game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301198,2024-04-14,GSW vs. UTA,W,23.0,3,10,0.3,0,3,0.0,0,0,0.0,0,4,4,6,0,0,1,3,6,-11
22301182,2024-04-12,GSW vs. NOP,L,28.0,4,9,0.444,1,3,0.333,0,0,0.0,0,4,4,6,2,0,1,2,9,-4
22301169,2024-04-11,GSW @ POR,W,32.0,3,9,0.333,2,6,0.333,0,0,0.0,0,3,3,4,1,1,1,3,8,3
22301155,2024-04-09,GSW @ LAL,W,25.0,5,10,0.5,1,4,0.25,0,0,0.0,0,6,6,9,0,0,3,2,11,21
22301142,2024-04-07,GSW vs. UTA,W,36.0,5,10,0.5,2,6,0.333,0,0,0.0,0,1,1,9,4,1,4,2,12,15
22301097,2024-04-05,GSW @ DAL,L,31.0,3,7,0.429,1,4,0.25,2,2,1.0,0,5,5,8,4,1,3,4,9,22
22301113,2024-04-04,GSW @ HOU,W,22.0,3,9,0.333,2,4,0.5,0,0,0.0,0,2,2,3,1,0,3,1,8,-7
22300589,2024-04-02,GSW vs. DAL,W,20.0,6,11,0.545,2,3,0.667,0,0,0.0,0,1,1,5,0,0,0,0,14,8
22301085,2024-03-31,GSW @ SAS,W,22.0,4,9,0.444,1,3,0.333,0,0,0.0,0,4,4,2,2,0,0,1,9,2
22301062,2024-03-29,GSW @ CHA,W,33.0,5,6,0.833,1,2,0.5,0,0,0.0,0,7,7,9,0,0,4,2,11,11
22301049,2024-03-27,GSW @ ORL,W,17.0,1,5,0.2,0,2,0.0,1,2,0.5,0,3,3,4,0,0,1,0,3,-6
22301044,2024-03-26,GSW @ MIA,W,23.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,7,2,0,3,2,0,1
22301031,2024-03-24,GSW @ MIN,L,20.0,3,8,0.375,1,3,0.333,0,0,0.0,1,3,4,6,0,0,1,2,7,-5
22301016,2024-03-22,GSW vs. IND,L,25.0,5,10,0.5,2,5,0.4,0,0,0.0,2,4,6,4,0,0,2,4,12,-2
22301001,2024-03-20,GSW vs. MEM,W,24.0,5,8,0.625,2,3,0.667,0,0,0.0,0,4,4,14,0,0,0,2,12,3
22300988,2024-03-18,GSW vs. NYK,L,20.0,6,9,0.667,2,2,1.0,0,0,0.0,0,4,4,4,1,0,1,3,14,-2
22300973,2024-03-16,GSW @ LAL,W,19.0,4,7,0.571,0,0,0.0,0,0,0.0,1,5,6,4,0,0,1,2,8,1
22300952,2024-03-13,GSW @ DAL,L,31.0,4,12,0.333,1,4,0.25,0,0,0.0,0,4,4,4,0,0,0,3,9,-14
22300936,2024-03-11,GSW @ SAS,W,33.0,9,19,0.474,1,4,0.25,0,0,0.0,2,7,9,8,1,0,1,4,19,7
22300921,2024-03-09,GSW vs. SAS,L,29.0,4,9,0.444,2,3,0.667,0,0,0.0,0,4,4,9,3,0,0,1,10,-3
22300907,2024-03-07,GSW vs. CHI,L,24.0,6,8,0.75,1,3,0.333,2,2,1.0,1,3,4,5,0,0,1,0,15,-15
22300899,2024-03-06,GSW vs. MIL,W,20.0,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,9,3,0,2,1,6,14
22300872,2024-03-03,GSW @ BOS,L,21.0,1,6,0.167,0,3,0.0,0,0,0.0,0,3,3,7,1,0,2,0,2,-29
