game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300725,2024-02-06,MIL @ PHX,L,18.0,3,8,0.375,0,1,0.0,0,0,0.0,1,0,1,0,1,2,0,2,6,-13
22300711,2024-02-04,MIL @ UTA,L,4.0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-6
22300702,2024-02-03,MIL @ DAL,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1
22300648,2024-01-27,MIL vs. NOP,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-3
22300624,2024-01-24,MIL vs. CLE,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300572,2024-01-17,MIL @ CLE,L,7.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,-2
22300510,2024-01-08,MIL vs. UTA,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300466,2024-01-03,MIL @ IND,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,5
22300417,2023-12-27,MIL @ BKN,W,1.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,6
22300361,2023-12-19,MIL vs. SAS,W,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-2
22300334,2023-12-16,MIL vs. DET,W,6.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0
22300315,2023-12-13,MIL vs. IND,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9
22301201,2023-12-05,MIL vs. NYK,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
22300219,2023-11-20,MIL @ WAS,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-5
22300195,2023-11-15,MIL @ TOR,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7
22300097,2023-10-29,MIL vs. ATL,L,6.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,0,2,10
