game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301199,2024-04-14,LAC vs. HOU,L,28.0,10,14,0.714,1,3,0.333,3,3,1.0,2,4,6,2,1,0,1,1,24,-4
22301184,2024-04-12,LAC vs. UTA,L,5.0,2,2,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,1,5,8
22301165,2024-04-10,LAC vs. PHX,L,8.0,1,3,0.333,0,1,0.0,1,1,1.0,0,3,3,0,0,0,0,0,3,-3
22301156,2024-04-09,LAC @ PHX,W,38.0,8,10,0.8,1,1,1.0,0,0,0.0,4,6,10,1,0,0,2,4,17,7
22301132,2024-04-07,LAC vs. CLE,W,29.0,6,6,1.0,2,2,1.0,0,0,0.0,0,4,4,3,1,0,2,5,14,-10
22301126,2024-04-05,LAC vs. UTA,W,23.0,8,9,0.889,0,1,0.0,3,4,0.75,1,3,4,1,2,0,1,3,19,23
22301114,2024-04-04,LAC vs. DEN,W,18.0,2,6,0.333,0,2,0.0,2,2,1.0,1,2,3,1,2,0,0,3,6,-9
22301101,2024-04-02,LAC @ SAC,L,27.0,3,5,0.6,0,1,0.0,1,2,0.5,1,0,1,1,0,0,2,2,7,-3
22301079,2024-03-31,LAC @ CHA,W,25.0,2,4,0.5,1,3,0.333,2,2,1.0,0,3,3,2,0,0,0,2,7,1
22301064,2024-03-29,LAC @ ORL,W,20.0,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,2,5,-1
22301052,2024-03-27,LAC @ PHI,W,26.0,5,10,0.5,2,7,0.286,2,2,1.0,2,5,7,0,0,0,1,2,14,-5
22301043,2024-03-25,LAC vs. IND,L,17.0,2,5,0.4,1,2,0.5,1,2,0.5,1,2,3,0,0,0,0,1,6,-13
22301028,2024-03-24,LAC vs. PHI,L,23.0,2,5,0.4,2,2,1.0,0,0,0.0,1,0,1,1,0,0,0,2,6,0
22301017,2024-03-22,LAC @ POR,W,36.0,7,12,0.583,1,4,0.25,5,5,1.0,0,1,1,4,2,1,1,3,20,10
22300982,2024-03-17,LAC vs. ATL,L,32.0,2,6,0.333,1,2,0.5,2,2,1.0,0,4,4,0,2,1,0,2,7,-15
22300964,2024-03-15,LAC @ NOP,L,18.0,3,5,0.6,1,1,1.0,2,2,1.0,1,3,4,0,1,0,1,1,9,3
22300956,2024-03-14,LAC @ CHI,W,31.0,4,13,0.308,2,7,0.286,2,2,1.0,0,4,4,2,1,0,0,2,12,10
22300944,2024-03-12,LAC vs. MIN,L,28.0,3,6,0.5,1,3,0.333,0,0,0.0,1,1,2,0,3,0,1,2,7,-20
22300924,2024-03-10,LAC vs. MIL,L,30.0,6,10,0.6,2,6,0.333,2,2,1.0,2,0,2,1,0,2,0,2,16,-9
22300917,2024-03-09,LAC vs. CHI,W,25.0,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,2,7,0
22300897,2024-03-06,LAC @ HOU,W,27.0,5,5,1.0,3,3,1.0,2,2,1.0,0,2,2,0,0,0,0,2,15,7
22300880,2024-03-04,LAC @ MIL,L,19.0,1,4,0.25,0,0,0.0,2,2,1.0,0,3,3,1,0,0,1,3,4,6
