game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301136,2024-04-07,CHI @ ORL,L,36.0,4,7,0.571,3,3,1.0,3,4,0.75,1,4,5,4,2,2,5,3,14,-7
22301119,2024-04-05,CHI vs. NYK,W,39.0,10,20,0.5,3,7,0.429,1,2,0.5,3,3,6,5,2,0,4,4,24,3
22301091,2024-04-01,CHI vs. ATL,L,36.0,7,13,0.538,1,5,0.2,0,0,0.0,1,2,3,1,1,0,1,2,15,-10
22301084,2024-03-31,CHI @ MIN,W,36.0,5,9,0.556,1,2,0.5,2,2,1.0,0,3,3,6,2,0,1,3,13,18
22301066,2024-03-29,CHI @ BKN,L,32.0,6,9,0.667,0,2,0.0,4,4,1.0,0,3,3,3,0,0,0,2,16,-27
22301054,2024-03-27,CHI vs. IND,W,34.0,7,11,0.636,3,5,0.6,0,0,0.0,0,3,3,4,0,2,2,3,17,14
22301037,2024-03-25,CHI vs. WAS,L,34.0,4,9,0.444,2,4,0.5,2,3,0.667,1,1,2,3,0,0,2,3,12,-13
22301023,2024-03-23,CHI vs. BOS,L,40.0,7,16,0.438,0,4,0.0,0,0,0.0,0,2,2,4,2,0,1,4,14,-9
22301006,2024-03-21,CHI @ HOU,L,39.0,13,18,0.722,5,6,0.833,4,4,1.0,0,2,2,2,3,0,2,2,35,2
22300986,2024-03-18,CHI vs. POR,W,39.0,9,17,0.529,2,6,0.333,3,3,1.0,1,0,1,10,1,0,2,2,23,12
22300971,2024-03-16,CHI vs. WAS,W,41.0,14,22,0.636,4,7,0.571,2,2,1.0,1,2,3,9,1,0,1,2,34,22
22300956,2024-03-14,CHI vs. LAC,L,35.0,2,11,0.182,1,5,0.2,2,2,1.0,2,2,4,4,0,0,3,2,7,-24
22300948,2024-03-13,CHI @ IND,W,43.0,7,12,0.583,1,4,0.25,5,6,0.833,0,4,4,3,0,2,2,3,20,1
22300935,2024-03-11,CHI vs. DAL,L,29.0,4,13,0.308,1,5,0.2,0,0,0.0,2,6,8,6,1,1,2,2,9,-35
22300917,2024-03-09,CHI @ LAC,L,36.0,5,11,0.455,3,7,0.429,0,0,0.0,0,2,2,4,2,1,1,4,13,-7
22300907,2024-03-07,CHI @ GSW,W,38.0,6,12,0.5,2,5,0.4,0,0,0.0,1,2,3,6,0,2,2,3,14,-9
22300898,2024-03-06,CHI @ UTA,W,36.0,2,11,0.182,1,6,0.167,3,4,0.75,0,2,2,9,1,0,2,2,8,-3
22300883,2024-03-04,CHI @ SAC,W,39.0,9,15,0.6,2,5,0.4,0,0,0.0,1,1,2,5,1,0,0,2,20,-7
