game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301148,2024-04-09,MIL vs. BOS,W,29.0,7,11,0.636,0,0,0.0,1,2,0.5,3,5,8,7,1,2,4,1,15,17
22301139,2024-04-07,MIL vs. NYK,L,39.0,10,20,0.5,0,1,0.0,8,11,0.727,3,12,15,8,1,2,4,2,28,-5
22301107,2024-04-03,MIL vs. MEM,L,32.0,10,23,0.435,0,4,0.0,1,3,0.333,1,6,7,8,1,5,3,4,21,3
22301095,2024-04-02,MIL @ WAS,L,36.0,15,21,0.714,0,0,0.0,5,9,0.556,3,12,15,10,0,0,2,2,35,2
22301076,2024-03-30,MIL @ ATL,W,38.0,12,22,0.545,0,1,0.0,12,16,0.75,4,12,16,8,3,1,3,2,36,8
22301061,2024-03-28,MIL @ NOP,L,39.0,15,22,0.682,0,2,0.0,5,11,0.455,3,11,14,4,0,0,2,5,35,-2
22301045,2024-03-26,MIL vs. LAL,L,46.0,14,25,0.56,0,1,0.0,1,6,0.167,8,13,21,11,2,3,7,3,29,-13
22301030,2024-03-24,MIL vs. OKC,W,34.0,13,18,0.722,0,0,0.0,4,6,0.667,8,11,19,4,0,1,3,3,30,7
22301007,2024-03-21,MIL vs. BKN,W,35.0,9,19,0.474,1,2,0.5,2,4,0.5,3,6,9,5,0,2,2,3,21,5
22300958,2024-03-14,MIL vs. PHI,W,37.0,9,12,0.75,0,0,0.0,14,18,0.778,4,7,11,7,1,0,7,4,32,-4
22300945,2024-03-12,MIL @ SAC,L,33.0,10,17,0.588,0,2,0.0,10,14,0.714,1,12,13,4,1,0,4,3,30,-18
22300924,2024-03-10,MIL @ LAC,W,39.0,12,24,0.5,0,2,0.0,10,15,0.667,0,7,7,10,1,1,3,3,34,19
22300915,2024-03-08,MIL @ LAL,L,39.0,14,23,0.609,1,3,0.333,5,7,0.714,2,12,14,12,1,1,4,2,34,-4
22300899,2024-03-06,MIL @ GSW,L,33.0,8,15,0.533,1,3,0.333,6,9,0.667,2,5,7,6,0,1,2,1,23,-6
22300864,2024-03-01,MIL @ CHI,W,37.0,16,22,0.727,2,3,0.667,12,16,0.75,5,11,16,6,1,1,1,3,46,6
22300849,2024-02-29,MIL @ CHA,W,33.0,10,15,0.667,2,2,1.0,2,3,0.667,2,8,10,5,0,0,1,3,24,16
22300840,2024-02-27,MIL vs. CHA,W,24.0,8,13,0.615,1,1,1.0,7,8,0.875,3,5,8,1,0,0,1,1,24,25
22300817,2024-02-25,MIL @ PHI,W,36.0,10,17,0.588,1,2,0.5,9,12,0.75,1,11,12,9,0,1,6,1,30,14
22300808,2024-02-23,MIL @ MIN,W,41.0,9,13,0.692,1,1,1.0,14,21,0.667,4,9,13,5,1,0,3,1,33,1
22300790,2024-02-15,MIL @ MEM,L,37.0,15,17,0.882,0,0,0.0,5,9,0.556,0,4,4,12,0,0,1,5,35,-14
22300773,2024-02-13,MIL vs. MIA,L,34.0,11,18,0.611,1,2,0.5,0,0,0.0,2,9,11,8,0,2,5,0,23,-23
22300767,2024-02-12,MIL vs. DEN,W,30.0,14,19,0.737,0,0,0.0,8,14,0.571,4,14,18,5,3,2,2,2,36,18
