game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301189,2024-04-14,MIA vs. TOR,W,24.0,5,12,0.417,2,6,0.333,0,0,0.0,2,3,5,2,1,1,1,1,12,16
22301176,2024-04-12,MIA vs. TOR,W,30.0,1,3,0.333,1,3,0.333,0,0,0.0,1,3,4,3,1,0,0,1,3,10
22301161,2024-04-10,MIA vs. DAL,L,38.0,5,14,0.357,2,4,0.5,2,2,1.0,2,2,4,6,1,1,2,3,14,-16
22301147,2024-04-09,MIA @ ATL,W,27.0,0,9,0.0,0,6,0.0,0,0,0.0,0,2,2,3,2,2,0,0,0,-4
22301133,2024-04-07,MIA @ IND,L,36.0,8,10,0.8,1,1,1.0,3,5,0.6,1,2,3,2,0,0,1,2,20,5
22301120,2024-04-05,MIA @ HOU,W,29.0,4,9,0.444,1,4,0.25,0,0,0.0,1,3,4,2,0,1,2,2,9,14
22301111,2024-04-04,MIA vs. PHI,L,31.0,2,7,0.286,1,6,0.167,2,3,0.667,0,0,0,3,0,0,3,2,7,3
22301096,2024-04-02,MIA vs. NYK,W,24.0,3,8,0.375,1,3,0.333,0,0,0.0,0,2,2,3,0,2,3,4,7,5
22301068,2024-03-29,MIA vs. POR,W,9.0,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,3,1,0,0,0,3,14
22301044,2024-03-26,MIA vs. GSW,L,34.0,4,12,0.333,0,4,0.0,2,2,1.0,1,4,5,6,0,0,0,0,10,-4
22301029,2024-03-24,MIA vs. CLE,W,20.0,3,7,0.429,2,3,0.667,3,4,0.75,1,1,2,2,1,0,0,0,11,13
22301013,2024-03-22,MIA vs. NOP,L,17.0,0,8,0.0,0,7,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-23
22300996,2024-03-20,MIA @ CLE,W,32.0,1,7,0.143,0,4,0.0,2,2,1.0,1,5,6,2,0,0,0,4,4,2
22300985,2024-03-18,MIA @ PHI,L,35.0,6,14,0.429,1,6,0.167,0,1,0.0,1,3,4,2,4,1,4,3,13,0
22300977,2024-03-17,MIA @ DET,W,31.0,3,9,0.333,2,6,0.333,2,2,1.0,1,6,7,0,1,1,2,1,10,-15
22300962,2024-03-15,MIA @ DET,W,33.0,8,14,0.571,1,5,0.2,1,1,1.0,3,5,8,6,2,0,2,0,18,14
22300949,2024-03-13,MIA vs. DEN,L,25.0,3,7,0.429,1,3,0.333,2,2,1.0,1,1,2,1,0,0,1,1,9,-14
22300926,2024-03-10,MIA vs. WAS,L,30.0,4,9,0.444,3,3,1.0,0,0,0.0,3,4,7,3,1,1,1,1,11,3
22300914,2024-03-08,MIA @ OKC,L,30.0,3,10,0.3,1,4,0.25,0,0,0.0,0,3,3,0,0,1,1,4,7,4
22300904,2024-03-07,MIA @ DAL,L,33.0,4,9,0.444,3,7,0.429,2,3,0.667,1,2,3,2,0,1,0,6,13,-11
22300888,2024-03-05,MIA vs. DET,W,28.0,5,9,0.556,3,6,0.5,2,2,1.0,0,6,6,1,1,0,1,2,15,8
22300867,2024-03-02,MIA vs. UTA,W,23.0,5,9,0.556,4,6,0.667,4,4,1.0,0,5,5,4,0,3,0,2,18,1
22300855,2024-02-29,MIA @ DEN,L,28.0,5,10,0.5,2,3,0.667,1,1,1.0,3,6,9,1,0,1,2,4,13,1
22300842,2024-02-27,MIA @ POR,W,27.0,3,6,0.5,2,2,1.0,0,0,0.0,0,3,3,1,0,1,3,1,8,7
22300831,2024-02-26,MIA @ SAC,W,40.0,6,14,0.429,3,6,0.5,1,1,1.0,2,4,6,1,1,0,1,2,16,18
22300810,2024-02-23,MIA @ NOP,W,32.0,2,5,0.4,1,2,0.5,3,5,0.6,1,4,5,3,1,1,3,2,8,1
22300779,2024-02-14,MIA @ PHI,W,25.0,3,9,0.333,0,4,0.0,2,2,1.0,1,0,1,3,2,0,1,2,8,1
22300773,2024-02-13,MIA @ MIL,W,25.0,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,2,0,1,1,2,2,22
22300759,2024-02-11,MIA vs. BOS,L,36.0,6,12,0.5,3,7,0.429,0,0,0.0,4,4,8,1,0,0,1,1,15,0
22300730,2024-02-07,MIA vs. SAS,W,25.0,4,6,0.667,1,3,0.333,0,0,0.0,2,3,5,2,2,0,1,2,9,13
22300721,2024-02-06,MIA vs. ORL,W,25.0,5,9,0.556,1,3,0.333,0,0,0.0,1,2,3,1,1,1,0,2,11,14
22300708,2024-02-04,MIA vs. LAC,L,31.0,5,9,0.556,0,2,0.0,1,2,0.5,1,3,4,2,1,0,0,3,11,-7
22300689,2024-02-02,MIA @ WAS,W,29.0,2,6,0.333,0,2,0.0,0,0,0.0,2,2,4,4,1,0,1,3,4,7
22300678,2024-01-31,MIA vs. SAC,W,28.0,3,7,0.429,0,2,0.0,1,1,1.0,0,3,3,2,0,0,1,3,7,12
22300661,2024-01-29,MIA vs. PHX,L,25.0,5,9,0.556,1,1,1.0,1,1,1.0,2,4,6,1,0,0,2,3,12,-4
22300643,2024-01-27,MIA @ NYK,L,16.0,2,4,0.5,1,3,0.333,1,2,0.5,0,3,3,0,0,1,0,2,6,-2
22300630,2024-01-25,MIA vs. BOS,L,22.0,2,12,0.167,2,8,0.25,2,2,1.0,1,2,3,2,1,0,0,0,8,-25
22300621,2024-01-24,MIA vs. MEM,L,29.0,4,8,0.5,3,5,0.6,4,4,1.0,2,2,4,1,2,1,2,2,15,-8
22300601,2024-01-21,MIA @ ORL,L,31.0,5,7,0.714,1,1,1.0,0,0,0.0,1,3,4,4,0,0,2,2,11,-11
22300587,2024-01-19,MIA vs. ATL,L,27.0,4,9,0.444,2,3,0.667,0,0,0.0,3,5,8,1,0,1,1,1,10,3
22300574,2024-01-17,MIA @ TOR,L,26.0,4,5,0.8,0,0,0.0,2,2,1.0,1,2,3,5,0,0,1,1,10,-22
22300562,2024-01-15,MIA @ BKN,W,34.0,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,1,1,1,1,1,9,-9
22300551,2024-01-14,MIA vs. CHA,W,25.0,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,2,1,0,1,2,2,13
22300535,2024-01-12,MIA vs. ORL,W,24.0,3,6,0.5,1,2,0.5,4,4,1.0,0,4,4,2,1,0,0,1,11,3
22300404,2023-12-25,MIA vs. PHI,W,9.0,0,0,0.0,0,0,0.0,1,2,0.5,1,4,5,1,0,0,2,1,1,-5
22300384,2023-12-22,MIA vs. ATL,W,35.0,4,9,0.444,2,4,0.5,1,1,1.0,2,6,8,2,1,1,0,4,11,-1
22300366,2023-12-20,MIA @ ORL,W,18.0,1,3,0.333,1,1,1.0,2,2,1.0,0,5,5,0,1,0,1,2,5,3
22300353,2023-12-18,MIA vs. MIN,L,22.0,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,3,2,0,1,1,2,3
22300337,2023-12-16,MIA vs. CHI,W,37.0,6,8,0.75,0,0,0.0,5,8,0.625,2,2,4,2,2,0,2,4,17,9
22300320,2023-12-14,MIA vs. CHI,L,39.0,7,13,0.538,3,4,0.75,0,0,0.0,2,10,12,4,0,0,1,3,17,-9
22300312,2023-12-13,MIA vs. CHA,W,36.0,4,13,0.308,1,3,0.333,0,0,0.0,3,3,6,4,0,1,4,2,9,5
22300292,2023-12-11,MIA @ CHA,W,39.0,7,14,0.5,1,4,0.25,5,7,0.714,2,7,9,5,0,0,3,3,20,0
22301220,2023-12-08,MIA vs. CLE,L,34.0,6,15,0.4,3,8,0.375,0,2,0.0,1,5,6,4,0,2,1,5,15,-18
22301207,2023-12-06,MIA @ TOR,W,31.0,9,16,0.563,4,7,0.571,2,4,0.5,2,10,12,3,0,1,0,1,24,17
22300284,2023-12-02,MIA vs. IND,L,35.0,8,15,0.533,2,4,0.5,0,0,0.0,1,1,2,3,1,0,3,3,18,-8
22300267,2023-11-30,MIA vs. IND,W,25.0,5,9,0.556,0,2,0.0,4,6,0.667,2,3,5,3,1,0,4,4,14,15
22300056,2023-11-28,MIA vs. MIL,L,26.0,6,11,0.545,2,3,0.667,0,0,0.0,0,1,1,1,1,0,0,2,14,5
22300240,2023-11-25,MIA @ BKN,L,31.0,9,18,0.5,1,4,0.25,3,3,1.0,4,3,7,3,0,0,2,2,22,8
22300045,2023-11-24,MIA @ NYK,L,18.0,1,5,0.2,0,3,0.0,0,0,0.0,0,3,3,1,1,0,0,3,2,-1
