game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301182,2024-04-12,GSW vs. NOP,L,36.0,0,0,0.0,0,0,0.0,0,0,0.0,1,11,12,11,1,1,2,5,0,-6
22301155,2024-04-09,GSW @ LAL,W,32.0,5,7,0.714,5,7,0.714,0,2,0.0,0,6,6,10,0,1,4,2,15,11
22301142,2024-04-07,GSW vs. UTA,W,21.0,1,4,0.25,1,2,0.5,0,0,0.0,1,2,3,3,2,1,2,1,3,6
22301097,2024-04-05,GSW @ DAL,L,34.0,3,9,0.333,0,2,0.0,0,0,0.0,2,5,7,3,2,1,4,3,6,-9
22301113,2024-04-04,GSW @ HOU,W,29.0,2,3,0.667,0,1,0.0,1,2,0.5,2,6,8,5,1,1,2,5,5,26
22300589,2024-04-02,GSW vs. DAL,W,31.0,5,8,0.625,0,1,0.0,1,1,1.0,3,5,8,6,4,1,3,3,11,-4
22301085,2024-03-31,GSW @ SAS,W,32.0,8,9,0.889,2,2,1.0,3,4,0.75,2,4,6,11,6,1,5,3,21,13
22301062,2024-03-29,GSW @ CHA,W,28.0,4,7,0.571,0,2,0.0,0,0,0.0,2,6,8,4,1,0,3,4,8,6
22301049,2024-03-27,GSW @ ORL,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,1,0,-2
22301044,2024-03-26,GSW @ MIA,W,28.0,2,5,0.4,0,1,0.0,0,0,0.0,0,9,9,8,2,0,1,5,4,9
22301031,2024-03-24,GSW @ MIN,L,32.0,5,9,0.556,2,5,0.4,0,0,0.0,0,8,8,3,1,0,0,2,12,8
22301016,2024-03-22,GSW vs. IND,L,33.0,4,10,0.4,0,1,0.0,3,4,0.75,2,6,8,6,0,2,1,2,11,4
22301001,2024-03-20,GSW vs. MEM,W,24.0,5,10,0.5,0,3,0.0,0,0,0.0,4,8,12,7,1,1,1,1,10,25
22300988,2024-03-18,GSW vs. NYK,L,31.0,1,7,0.143,0,2,0.0,0,0,0.0,3,5,8,5,1,0,4,2,2,-7
22300973,2024-03-16,GSW @ LAL,W,34.0,3,6,0.5,0,2,0.0,0,0,0.0,2,10,12,13,1,0,2,3,6,12
22300936,2024-03-11,GSW @ SAS,W,28.0,2,7,0.286,0,2,0.0,1,2,0.5,2,4,6,4,2,0,5,6,5,-6
