game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301195,2024-04-14,LAL @ NOP,W,14.0,2,4,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,0,7,-4
22301177,2024-04-12,LAL @ MEM,W,20.0,0,1,0.0,0,1,0.0,3,3,1.0,0,1,1,1,0,0,1,3,3,9
22301155,2024-04-09,LAL vs. GSW,L,22.0,4,7,0.571,3,5,0.6,1,1,1.0,0,4,4,0,0,0,0,1,12,-13
22301143,2024-04-07,LAL vs. MIN,L,36.0,4,7,0.571,3,5,0.6,7,7,1.0,1,4,5,7,0,0,2,2,18,-2
22301127,2024-04-06,LAL vs. CLE,W,25.0,2,5,0.4,2,4,0.5,0,0,0.0,0,2,2,2,3,0,0,0,6,11
22301103,2024-04-03,LAL @ WAS,W,19.0,1,4,0.25,0,3,0.0,2,2,1.0,0,2,2,1,0,0,1,1,4,8
22301094,2024-04-02,LAL @ TOR,W,25.0,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,1,1,3,0,3,9,20
22301078,2024-03-31,LAL @ BKN,W,21.0,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,2,0,1,3,1,0,1
22301063,2024-03-29,LAL @ IND,L,21.0,1,6,0.167,1,5,0.2,2,4,0.5,0,1,1,0,1,0,2,4,5,-6
22301055,2024-03-27,LAL @ MEM,W,25.0,4,7,0.571,3,4,0.75,3,3,1.0,1,6,7,1,1,1,2,2,14,-11
22301045,2024-03-26,LAL @ MIL,W,42.0,1,8,0.125,1,5,0.2,4,4,1.0,0,2,2,4,0,1,1,4,7,8
22301032,2024-03-24,LAL vs. IND,W,35.0,8,11,0.727,2,3,0.667,8,9,0.889,0,2,2,5,1,2,3,4,26,0
22301018,2024-03-22,LAL vs. PHI,W,24.0,3,8,0.375,3,6,0.5,2,2,1.0,0,0,0,2,0,1,0,1,11,8
22300990,2024-03-18,LAL vs. ATL,W,21.0,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,3,0,0,1,0,3,23
22300973,2024-03-16,LAL vs. GSW,L,19.0,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,2,7,5
22300954,2024-03-13,LAL @ SAC,L,20.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,-9
22300932,2024-03-10,LAL vs. MIN,W,17.0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,3,0,-5
22300915,2024-03-08,LAL vs. MIL,W,34.0,1,3,0.333,1,2,0.5,2,2,1.0,0,2,2,3,1,2,0,3,5,-5
22300901,2024-03-06,LAL vs. SAC,L,24.0,2,3,0.667,2,3,0.667,2,4,0.5,0,2,2,1,0,0,1,3,8,-9
22300884,2024-03-04,LAL vs. OKC,W,24.0,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,3,0,1,1,0,2,35
22300869,2024-03-02,LAL vs. DEN,L,20.0,1,4,0.25,1,3,0.333,0,0,0.0,1,0,1,3,0,0,1,0,3,-7
22300856,2024-02-29,LAL vs. WAS,W,26.0,3,5,0.6,2,3,0.667,2,3,0.667,0,0,0,3,0,0,1,2,10,4
22300848,2024-02-28,LAL @ LAC,W,20.0,3,6,0.5,1,4,0.25,0,0,0.0,0,2,2,6,0,0,2,0,7,-3
22300818,2024-02-25,LAL @ PHX,L,23.0,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,2,0,0,0,2,3,-5
22300813,2024-02-23,LAL vs. SAS,W,24.0,0,6,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,21
22300802,2024-02-22,LAL @ GSW,L,18.0,2,6,0.333,0,1,0.0,1,1,1.0,0,0,0,3,0,1,0,5,5,6
22300788,2024-02-14,LAL @ UTA,W,28.0,4,6,0.667,2,4,0.5,0,0,0.0,0,0,0,4,2,0,1,2,10,9
22300776,2024-02-13,LAL vs. DET,W,31.0,2,6,0.333,1,5,0.2,1,1,1.0,0,2,2,7,2,0,4,2,6,5
22300720,2024-02-06,BKN vs. DAL,L,35.0,4,8,0.5,0,4,0.0,1,1,1.0,0,1,1,5,1,0,0,0,9,4
22300717,2024-02-05,BKN vs. GSW,L,39.0,3,12,0.25,2,6,0.333,1,2,0.5,0,3,3,5,0,0,0,3,9,-14
