game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301200,2024-04-14,SAC vs. POR,W,19.0,1,4,0.25,1,2,0.5,2,2,1.0,3,5,8,3,0,0,0,0,5,27
22301185,2024-04-12,SAC vs. PHX,L,15.0,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,2,3,-9
22301170,2024-04-11,SAC vs. NOP,L,15.0,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,0,6,6
22301153,2024-04-09,SAC @ OKC,L,22.0,1,7,0.143,1,5,0.2,0,0,0.0,3,4,7,0,2,1,1,1,3,3
22301141,2024-04-07,SAC @ BKN,W,29.0,6,8,0.75,2,3,0.667,0,0,0.0,2,8,10,2,1,2,0,0,14,37
22301118,2024-04-05,SAC @ BOS,L,17.0,1,7,0.143,1,5,0.2,0,0,0.0,0,2,2,0,0,0,0,1,3,-14
22301112,2024-04-04,SAC @ NYK,L,29.0,4,8,0.5,1,5,0.2,1,2,0.5,1,2,3,1,0,0,2,2,10,-3
22301101,2024-04-02,SAC vs. LAC,W,26.0,6,11,0.545,3,8,0.375,0,1,0.0,2,2,4,5,1,1,1,1,15,14
22301086,2024-03-31,SAC vs. UTA,W,19.0,3,8,0.375,3,5,0.6,2,2,1.0,2,2,4,3,0,1,2,2,11,2
22300945,2024-03-12,SAC vs. MIL,W,8.0,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,1
22300929,2024-03-10,SAC vs. HOU,L,20.0,1,3,0.333,0,0,0.0,3,4,0.75,1,1,2,0,0,0,1,1,5,-4
22300908,2024-03-07,SAC vs. SAS,W,18.0,3,5,0.6,1,2,0.5,2,2,1.0,2,3,5,2,0,0,0,1,9,4
22300901,2024-03-06,SAC @ LAL,W,30.0,3,5,0.6,0,2,0.0,1,1,1.0,1,5,6,1,0,0,0,1,7,14
22300883,2024-03-04,SAC vs. CHI,L,21.0,3,10,0.3,1,6,0.167,2,2,1.0,1,2,3,1,0,1,1,3,9,-12
22300862,2024-03-01,SAC @ MIN,W,19.0,1,3,0.333,0,2,0.0,1,2,0.5,2,3,5,2,0,1,0,4,3,0
22300847,2024-02-28,SAC @ DEN,L,23.0,3,7,0.429,1,2,0.5,1,1,1.0,1,4,5,2,0,0,2,2,8,-1
22300831,2024-02-26,SAC vs. MIA,L,21.0,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,0,0,1,1,5,5,9
22300827,2024-02-25,SAC @ LAC,W,11.0,1,2,0.5,0,0,0.0,1,2,0.5,2,1,3,0,0,0,2,1,3,5
22300803,2024-02-22,SAC vs. SAS,W,15.0,1,6,0.167,1,5,0.2,1,2,0.5,0,3,3,0,0,0,0,0,4,-15
22300786,2024-02-14,SAC @ DEN,W,12.0,2,5,0.4,0,3,0.0,0,0,0.0,1,4,5,0,1,0,0,1,4,-5
22300760,2024-02-11,SAC @ OKC,L,24.0,0,2,0.0,0,2,0.0,1,2,0.5,1,4,5,0,1,1,1,2,1,6
22300746,2024-02-09,SAC vs. DEN,W,21.0,5,6,0.833,3,4,0.75,2,2,1.0,1,6,7,0,1,0,1,2,15,19
22300732,2024-02-07,SAC vs. DET,L,23.0,6,13,0.462,5,10,0.5,2,2,1.0,1,1,2,1,0,1,0,0,19,5
22300714,2024-02-05,SAC @ CLE,L,19.0,2,5,0.4,0,3,0.0,3,4,0.75,0,4,4,1,1,0,0,0,7,-8
22300700,2024-02-03,SAC @ CHI,W,24.0,5,8,0.625,5,7,0.714,1,1,1.0,2,3,5,3,2,0,2,1,16,0
