game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301186,2024-04-14,WAS @ BOS,L,31.0,3,11,0.273,1,5,0.2,2,2,1.0,0,3,3,2,0,1,1,1,9,-14
22301172,2024-04-12,WAS vs. CHI,L,38.0,9,15,0.6,1,4,0.25,5,8,0.625,0,12,12,8,0,0,4,3,24,5
22301152,2024-04-09,WAS @ MIN,L,35.0,4,12,0.333,3,5,0.6,4,5,0.8,0,6,6,5,0,1,2,4,15,3
22301137,2024-04-07,WAS @ TOR,L,41.0,11,19,0.579,2,6,0.333,8,12,0.667,1,9,10,5,2,3,4,3,32,1
22301117,2024-04-05,WAS vs. POR,L,39.0,7,12,0.583,0,2,0.0,8,8,1.0,1,11,12,0,1,2,2,2,22,4
22301103,2024-04-03,WAS vs. LAL,L,22.0,2,5,0.4,1,2,0.5,2,3,0.667,1,1,2,2,1,0,2,0,7,5
22301095,2024-04-02,WAS vs. MIL,W,39.0,10,17,0.588,0,5,0.0,3,4,0.75,1,7,8,5,1,1,3,4,23,9
22301081,2024-03-31,WAS vs. MIA,L,38.0,5,12,0.417,1,3,0.333,4,4,1.0,0,9,9,6,1,1,3,1,15,-16
22301065,2024-03-29,WAS vs. DET,L,39.0,6,14,0.429,2,6,0.333,4,4,1.0,2,9,11,9,0,0,5,2,18,0
22301050,2024-03-27,WAS vs. BKN,L,38.0,5,10,0.5,1,3,0.333,6,8,0.75,2,10,12,3,1,0,2,2,17,-3
22301022,2024-03-23,WAS vs. TOR,W,36.0,8,19,0.421,3,8,0.375,3,6,0.5,3,10,13,5,1,0,1,2,22,0
22301005,2024-03-21,WAS vs. SAC,W,32.0,7,14,0.5,2,3,0.667,1,3,0.333,0,9,9,5,0,0,3,3,17,-3
22300957,2024-03-14,WAS @ HOU,L,36.0,10,13,0.769,0,1,0.0,4,5,0.8,2,7,9,5,3,0,2,0,24,-9
22300940,2024-03-12,WAS @ MEM,L,36.0,6,10,0.6,0,3,0.0,4,7,0.571,1,3,4,1,0,0,3,3,16,-13
22300926,2024-03-10,WAS @ MIA,W,35.0,7,14,0.5,1,4,0.25,1,1,1.0,2,8,10,2,1,1,2,5,16,9
22300910,2024-03-08,WAS vs. CHA,W,35.0,8,14,0.571,1,2,0.5,1,3,0.333,3,11,14,2,0,2,1,2,18,9
22300894,2024-03-06,WAS vs. ORL,L,36.0,6,13,0.462,1,4,0.25,1,2,0.5,2,5,7,3,2,0,0,3,14,-12
