game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301196,2024-04-14,OKC vs. DAL,W,18.0,1,2,0.5,0,1,0.0,0,0,0.0,2,3,5,0,0,0,1,2,2,4
22301179,2024-04-12,OKC vs. MIL,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-8
22301163,2024-04-10,OKC vs. SAS,W,15.0,0,4,0.0,0,1,0.0,0,0,0.0,2,2,4,2,0,0,1,3,0,-1
22301153,2024-04-09,OKC vs. SAC,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1
22301116,2024-04-05,OKC @ IND,L,7.0,2,2,1.0,0,0,0.0,0,1,0.0,1,0,1,0,0,0,0,0,4,3
22301105,2024-04-03,OKC @ BOS,L,6.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,-7
22301093,2024-04-02,OKC @ PHI,L,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0
22301069,2024-03-29,OKC vs. PHX,W,6.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,1,0,0,1,0,2
22301057,2024-03-27,OKC vs. HOU,L,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,4
22301030,2024-03-24,OKC @ MIL,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22301012,2024-03-22,OKC @ TOR,W,3.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-1
22300972,2024-03-16,OKC @ MEM,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
22300959,2024-03-14,OKC vs. DAL,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22300941,2024-03-12,OKC vs. IND,L,1.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6
22300931,2024-03-10,OKC vs. MEM,W,7.0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-6
22300884,2024-03-04,OKC @ LAL,L,11.0,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,0,5,12
22300787,2024-02-14,DET @ PHX,L,15.0,1,6,0.167,0,3,0.0,1,2,0.5,2,1,3,2,1,0,0,1,3,25
22300776,2024-02-13,DET @ LAL,L,5.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,6
22300749,2024-02-10,DET @ LAC,L,10.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-9
22300741,2024-02-08,DET @ POR,W,17.0,2,5,0.4,2,3,0.667,0,0,0.0,2,1,3,2,0,1,1,0,6,-15
22300732,2024-02-07,DET @ SAC,W,25.0,3,8,0.375,3,6,0.5,0,0,0.0,0,3,3,0,0,0,0,1,9,8
