game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301188,2024-04-14,IND vs. ATL,W,20.0,3,3,1.0,1,1,1.0,1,1,1.0,0,3,3,1,1,0,0,3,8,24
22301174,2024-04-12,IND @ CLE,L,33.0,5,8,0.625,0,2,0.0,5,5,1.0,1,5,6,0,0,0,0,2,15,-8
22301146,2024-04-09,IND @ TOR,W,26.0,3,8,0.375,0,4,0.0,2,2,1.0,1,3,4,2,2,0,2,4,8,6
22301133,2024-04-07,IND vs. MIA,W,40.0,5,12,0.417,1,5,0.2,5,5,1.0,1,4,5,3,0,2,1,4,16,-2
22301116,2024-04-05,IND vs. OKC,W,25.0,6,10,0.6,4,7,0.571,1,1,1.0,0,4,4,1,1,0,2,4,17,2
22301106,2024-04-03,IND @ BKN,L,28.0,4,7,0.571,0,3,0.0,1,1,1.0,2,3,5,2,0,0,0,5,9,-4
22301089,2024-04-01,IND vs. BKN,W,25.0,5,9,0.556,1,3,0.333,0,0,0.0,2,2,4,0,0,0,0,2,11,28
22301063,2024-03-29,IND vs. LAL,W,39.0,5,11,0.455,2,7,0.286,0,0,0.0,1,3,4,2,1,1,1,1,12,15
22301054,2024-03-27,IND @ CHI,L,27.0,2,11,0.182,2,9,0.222,0,0,0.0,0,5,5,3,0,0,1,4,6,-7
22301032,2024-03-24,IND @ LAL,L,27.0,4,8,0.5,3,5,0.6,2,2,1.0,1,2,3,4,0,2,1,5,13,-5
22301016,2024-03-22,IND @ GSW,W,36.0,3,11,0.273,2,6,0.333,0,0,0.0,1,2,3,2,1,1,0,4,8,14
22300997,2024-03-20,IND @ DET,W,26.0,5,10,0.5,2,5,0.4,2,2,1.0,0,1,1,0,0,1,0,2,14,17
22300983,2024-03-18,IND vs. CLE,L,35.0,4,9,0.444,1,5,0.2,0,0,0.0,2,2,4,2,0,0,3,5,9,-4
22300968,2024-03-16,IND vs. BKN,W,26.0,5,8,0.625,1,2,0.5,5,5,1.0,2,2,4,3,2,2,0,3,16,16
