game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301196,2024-04-14,DAL @ OKC,L,20.0,1,9,0.111,1,6,0.167,0,0,0.0,0,1,1,3,2,0,0,2,3,-32
22301181,2024-04-12,DAL vs. DET,L,16.0,3,6,0.5,1,3,0.333,1,2,0.5,0,2,2,2,0,0,1,0,8,-9
22301161,2024-04-10,DAL @ MIA,W,18.0,2,8,0.25,1,6,0.167,0,0,0.0,1,1,2,1,0,0,1,0,5,16
22301144,2024-04-09,DAL @ CHA,W,23.0,6,10,0.6,3,7,0.429,0,0,0.0,0,4,4,1,1,0,1,0,15,1
22301131,2024-04-07,DAL vs. HOU,W,18.0,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,2,5,-5
22301097,2024-04-05,DAL vs. GSW,W,30.0,4,13,0.308,1,7,0.143,4,4,1.0,0,3,3,3,0,0,2,3,13,-9
22301124,2024-04-04,DAL vs. ATL,W,21.0,3,9,0.333,2,7,0.286,0,0,0.0,0,2,2,3,1,0,1,2,8,0
22300589,2024-04-02,DAL @ GSW,L,26.0,3,6,0.5,1,4,0.25,0,0,0.0,0,3,3,3,0,0,0,0,7,-4
22301083,2024-03-31,DAL @ HOU,W,24.0,3,8,0.375,3,6,0.5,0,0,0.0,0,5,5,0,0,0,1,0,9,7
22301073,2024-03-29,DAL @ SAC,W,20.0,1,7,0.143,1,4,0.25,2,2,1.0,0,2,2,1,0,0,0,0,5,-3
22301047,2024-03-26,DAL @ SAC,W,26.0,8,14,0.571,4,6,0.667,2,3,0.667,1,2,3,6,1,1,0,2,22,19
22301041,2024-03-25,DAL @ UTA,W,29.0,5,14,0.357,3,9,0.333,0,0,0.0,0,2,2,4,3,0,0,2,13,8
22301008,2024-03-21,DAL vs. UTA,W,17.0,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-5
22300994,2024-03-19,DAL @ SAS,W,17.0,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,1,2,0,0,0,5,6
22300978,2024-03-17,DAL vs. DEN,W,15.0,0,3,0.0,0,2,0.0,1,2,0.5,0,3,3,1,0,0,1,1,1,2
22300959,2024-03-14,DAL @ OKC,L,31.0,8,13,0.615,5,9,0.556,2,2,1.0,1,8,9,3,1,0,2,2,23,13
22300952,2024-03-13,DAL vs. GSW,W,14.0,2,7,0.286,1,5,0.2,0,0,0.0,0,0,0,2,0,0,1,0,5,6
22300935,2024-03-11,DAL @ CHI,W,18.0,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,4,2,0,0,0,4,-3
22300919,2024-03-09,DAL @ DET,W,18.0,6,13,0.462,4,8,0.5,1,4,0.25,0,1,1,2,0,0,0,0,17,13
22300904,2024-03-07,DAL vs. MIA,W,21.0,3,11,0.273,2,6,0.333,3,4,0.75,0,1,1,1,0,0,0,1,11,7
