game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301198,2024-04-14,GSW vs. UTA,W,15.0,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,1,0,1,4,11
22301182,2024-04-12,GSW vs. NOP,L,8.0,2,3,0.667,0,0,0.0,2,2,1.0,2,0,2,0,0,1,0,0,6,-3
22301169,2024-04-11,GSW @ POR,W,21.0,4,6,0.667,0,0,0.0,1,2,0.5,4,7,11,0,2,4,2,2,9,19
22301142,2024-04-07,GSW vs. UTA,W,13.0,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,2,4,23
22301097,2024-04-05,GSW @ DAL,L,10.0,1,3,0.333,0,0,0.0,0,2,0.0,0,7,7,0,0,0,0,1,2,13
22301113,2024-04-04,GSW @ HOU,W,9.0,0,3,0.0,0,0,0.0,2,2,1.0,3,1,4,2,1,0,1,3,2,-1
22300589,2024-04-02,GSW vs. DAL,W,10.0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,1,0,-1
22301085,2024-03-31,GSW @ SAS,W,9.0,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,1,4,-4
22301062,2024-03-29,GSW @ CHA,W,10.0,3,4,0.75,0,0,0.0,2,2,1.0,1,6,7,1,0,0,1,1,8,8
22301049,2024-03-27,GSW @ ORL,W,15.0,2,2,1.0,0,0,0.0,0,0,0.0,1,6,7,0,0,1,0,2,4,3
22301044,2024-03-26,GSW @ MIA,W,19.0,3,5,0.6,0,0,0.0,1,2,0.5,1,5,6,1,0,0,0,3,7,7
22301001,2024-03-20,GSW vs. MEM,W,6.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,3,2,-4
22300952,2024-03-13,GSW @ DAL,L,17.0,2,2,1.0,0,0,0.0,0,1,0.0,1,1,2,0,0,0,0,3,4,6
22300899,2024-03-06,GSW vs. MIL,W,6.0,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,6
22300872,2024-03-03,GSW @ BOS,L,11.0,0,4,0.0,0,0,0.0,3,4,0.75,1,1,2,1,0,0,1,2,3,-10
22300860,2024-03-01,GSW @ TOR,W,10.0,0,1,0.0,0,0,0.0,0,2,0.0,1,3,4,2,1,1,1,1,0,2
22300852,2024-02-29,GSW @ NYK,W,10.0,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,3,4,-5
22300834,2024-02-27,GSW @ WAS,W,10.0,1,2,0.5,0,0,0.0,0,0,0.0,0,5,5,1,0,2,0,0,2,20
22300824,2024-02-25,GSW vs. DEN,L,10.0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,3,0,3
22300811,2024-02-23,GSW vs. CHA,W,10.0,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,6
22300802,2024-02-22,GSW vs. LAL,W,8.0,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,1,0,2,1
22300576,2024-02-15,GSW @ UTA,W,11.0,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,3,0,1,0,2,0,8
22300789,2024-02-14,GSW vs. LAC,L,11.0,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,0,4,7
22300769,2024-02-12,GSW @ UTA,W,11.0,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,1,0,6
22300757,2024-02-10,GSW vs. PHX,W,5.0,1,1,1.0,0,0,0.0,1,2,0.5,2,2,4,0,0,0,1,2,3,1
22300733,2024-02-08,GSW @ IND,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,2,-8
22300727,2024-02-07,GSW @ PHI,W,17.0,4,8,0.5,0,0,0.0,1,1,1.0,3,6,9,2,0,2,0,3,9,15
22300717,2024-02-05,GSW @ BKN,W,13.0,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,3,0,1,0,4,2,3
22300699,2024-02-03,GSW @ ATL,L,15.0,0,0,0.0,0,0,0.0,0,0,0.0,2,8,10,1,0,0,1,2,0,3
22300693,2024-02-02,GSW @ MEM,W,11.0,4,4,1.0,0,0,0.0,1,3,0.333,0,1,1,1,1,0,3,1,9,8
22300673,2024-01-30,GSW vs. PHI,W,8.0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,0,0,-5
22300650,2024-01-27,GSW vs. LAL,L,5.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,2,0,-14
22300632,2024-01-25,GSW vs. SAC,L,16.0,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,1,1,2,4,-15
22300626,2024-01-24,GSW vs. ATL,W,10.0,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,1,1,1,1,1,2,-3
22300560,2024-01-15,GSW @ MEM,L,18.0,4,4,1.0,0,0,0.0,0,0,0.0,1,4,5,2,1,0,1,1,8,-1
22300545,2024-01-13,GSW @ MIL,L,18.0,3,6,0.5,0,0,0.0,0,0,0.0,4,2,6,3,0,1,0,2,6,7
22300536,2024-01-12,GSW @ CHI,W,27.0,4,4,1.0,0,0,0.0,1,2,0.5,3,2,5,1,0,1,0,2,9,-7
22300525,2024-01-10,GSW vs. NOP,L,19.0,3,3,1.0,0,0,0.0,1,2,0.5,2,5,7,0,0,1,0,4,7,-3
22300504,2024-01-07,GSW vs. TOR,L,17.0,4,6,0.667,0,0,0.0,2,2,1.0,7,0,7,2,0,0,1,2,10,-7
22300490,2024-01-05,GSW vs. DET,W,12.0,1,1,1.0,0,0,0.0,2,2,1.0,1,3,4,1,0,0,0,2,4,6
22300478,2024-01-04,GSW vs. DEN,L,22.0,3,4,0.75,0,0,0.0,1,1,1.0,2,2,4,3,0,0,0,5,7,-2
22300463,2024-01-02,GSW vs. ORL,W,17.0,1,2,0.5,0,0,0.0,3,4,0.75,1,4,5,2,0,0,0,4,5,10
22300444,2023-12-30,GSW vs. DAL,L,11.0,2,2,1.0,0,0,0.0,1,2,0.5,2,1,3,1,0,0,0,2,5,-7
22300426,2023-12-28,GSW vs. MIA,L,14.0,2,2,1.0,0,0,0.0,1,3,0.333,3,2,5,0,0,1,0,3,5,-9
22300402,2023-12-25,GSW @ DEN,L,22.0,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,3,4,-9
22300399,2023-12-23,GSW vs. POR,W,22.0,2,3,0.667,0,0,0.0,2,2,1.0,6,5,11,7,0,0,3,2,6,15
22300386,2023-12-22,GSW vs. WAS,W,11.0,2,3,0.667,0,0,0.0,1,1,1.0,2,3,5,0,0,0,0,2,5,1
22300362,2023-12-19,GSW vs. BOS,W,14.0,1,2,0.5,0,0,0.0,1,1,1.0,1,5,6,2,0,0,1,0,3,-19
22300348,2023-12-17,GSW @ POR,W,15.0,2,5,0.4,0,0,0.0,0,0,0.0,1,3,4,2,1,1,0,2,4,-2
22300339,2023-12-16,GSW vs. BKN,W,27.0,2,5,0.4,0,0,0.0,0,0,0.0,1,6,7,3,1,0,0,2,4,6
22300325,2023-12-14,GSW @ LAC,L,26.0,4,7,0.571,0,0,0.0,0,0,0.0,5,2,7,5,1,0,1,2,8,0
22300308,2023-12-12,GSW @ PHX,L,11.0,0,0,0.0,0,0,0.0,0,0,0.0,2,3,5,2,1,0,0,2,0,-13
22301222,2023-12-08,GSW @ OKC,L,16.0,2,2,1.0,0,0,0.0,1,3,0.333,1,3,4,2,0,0,2,1,5,3
22301214,2023-12-06,GSW vs. POR,W,16.0,2,6,0.333,0,0,0.0,2,2,1.0,2,6,8,0,1,0,0,2,6,-7
22300280,2023-12-02,GSW @ LAC,L,18.0,3,3,1.0,0,0,0.0,1,2,0.5,0,8,8,3,0,1,1,1,7,3
22300273,2023-11-30,GSW vs. LAC,W,13.0,0,4,0.0,0,0,0.0,2,2,1.0,2,3,5,2,0,0,0,2,2,-6
22300060,2023-11-28,GSW @ SAC,L,29.0,0,1,0.0,0,0,0.0,2,4,0.5,1,4,5,2,1,0,0,4,2,5
22300051,2023-11-24,GSW vs. SAS,W,24.0,2,3,0.667,0,0,0.0,2,3,0.667,1,7,8,4,2,0,2,3,6,-3
22300236,2023-11-22,GSW @ PHX,L,17.0,3,5,0.6,0,0,0.0,0,0,0.0,1,5,6,2,1,0,2,4,6,-5
22300224,2023-11-20,GSW vs. HOU,W,22.0,2,4,0.5,0,0,0.0,3,4,0.75,1,4,5,3,0,0,0,3,7,2
22300207,2023-11-18,GSW vs. OKC,L,35.0,3,6,0.5,0,0,0.0,0,0,0.0,7,9,16,5,0,1,1,0,6,-1
22300201,2023-11-16,GSW vs. OKC,L,19.0,6,9,0.667,0,0,0.0,1,2,0.5,7,4,11,1,1,0,1,3,13,-17
22300025,2023-11-14,GSW vs. MIN,L,32.0,1,4,0.25,0,0,0.0,0,0,0.0,6,6,12,3,1,0,0,2,2,2
22300186,2023-11-12,GSW vs. MIN,L,19.0,1,3,0.333,0,0,0.0,0,0,0.0,5,1,6,0,1,0,0,3,2,-12
22300176,2023-11-11,GSW vs. CLE,L,24.0,1,2,0.5,0,0,0.0,0,0,0.0,3,10,13,2,0,0,1,5,2,-3
22300169,2023-11-08,GSW @ DEN,L,30.0,4,4,1.0,0,0,0.0,2,3,0.667,2,6,8,4,1,0,2,5,10,-6
