game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301197,2024-04-14,SAS vs. DET,W,25.0,5,12,0.417,1,6,0.167,0,0,0.0,0,6,6,6,1,0,0,1,11,16
22301180,2024-04-12,SAS vs. DEN,W,39.0,6,11,0.545,1,2,0.5,1,3,0.333,0,6,6,10,0,0,3,1,14,17
22301163,2024-04-10,SAS @ OKC,L,28.0,6,14,0.429,1,4,0.25,0,0,0.0,0,6,6,7,3,1,2,1,13,-23
22301151,2024-04-09,SAS @ MEM,W,32.0,4,10,0.4,0,4,0.0,0,0,0.0,2,5,7,4,1,0,0,0,8,20
22301140,2024-04-07,SAS vs. PHI,L,49.0,8,17,0.471,0,3,0.0,1,2,0.5,3,5,8,9,2,0,5,2,17,-5
22301123,2024-04-05,SAS @ NOP,W,33.0,6,9,0.667,2,4,0.5,0,0,0.0,0,2,2,4,2,0,3,2,14,0
22301099,2024-04-02,SAS @ DEN,L,32.0,4,11,0.364,2,5,0.4,0,0,0.0,3,9,12,11,1,1,0,1,10,13
22301085,2024-03-31,SAS vs. GSW,L,32.0,5,11,0.455,2,4,0.5,0,0,0.0,3,2,5,6,1,0,2,1,12,-11
22301070,2024-03-29,SAS vs. NYK,W,35.0,4,6,0.667,3,5,0.6,2,2,1.0,0,4,4,4,0,0,2,2,13,13
22301058,2024-03-27,SAS @ UTA,W,32.0,0,2,0.0,0,0,0.0,3,4,0.75,0,4,4,10,0,0,4,2,3,4
22301039,2024-03-25,SAS vs. PHX,W,27.0,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,4,1,0,0,0,2,-13
22301025,2024-03-23,SAS vs. PHX,L,21.0,4,5,0.8,0,1,0.0,2,2,1.0,0,1,1,5,0,0,1,0,10,-21
22301015,2024-03-22,SAS vs. MEM,L,32.0,7,13,0.538,2,4,0.5,0,0,0.0,3,4,7,5,2,0,1,3,16,5
22300994,2024-03-19,SAS vs. DAL,L,33.0,8,11,0.727,4,5,0.8,2,2,1.0,0,3,3,9,0,0,1,0,22,7
22300981,2024-03-17,SAS vs. BKN,W,36.0,4,7,0.571,0,1,0.0,3,3,1.0,1,3,4,7,3,0,1,1,11,7
22300965,2024-03-15,SAS vs. DEN,L,33.0,2,6,0.333,1,2,0.5,3,4,0.75,0,6,6,9,1,0,3,0,8,-4
22300942,2024-03-12,SAS vs. HOU,L,32.0,9,15,0.6,4,7,0.571,2,2,1.0,1,2,3,5,3,0,2,3,24,3
22300936,2024-03-11,SAS vs. GSW,L,32.0,3,5,0.6,0,1,0.0,0,0,0.0,1,4,5,7,1,0,1,3,6,5
22300921,2024-03-09,SAS @ GSW,W,31.0,1,5,0.2,0,2,0.0,5,6,0.833,1,4,5,11,2,0,1,1,7,3
22300908,2024-03-07,SAS @ SAC,L,24.0,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,12,0,0,2,0,2,9
22300891,2024-03-05,SAS @ HOU,L,21.0,2,7,0.286,0,3,0.0,0,0,0.0,1,3,4,5,0,0,1,0,4,-5
22300877,2024-03-03,SAS vs. IND,W,30.0,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,4,0,1,0,0,2,16
22300853,2024-02-29,SAS vs. OKC,W,33.0,6,9,0.667,3,5,0.6,2,2,1.0,1,5,6,8,1,0,0,2,17,21
22300838,2024-02-27,SAS @ MIN,L,29.0,5,5,1.0,1,1,1.0,0,1,0.0,1,7,8,6,1,0,6,0,11,2
22300825,2024-02-25,SAS @ UTA,L,30.0,5,6,0.833,3,4,0.75,2,2,1.0,0,3,3,9,1,0,3,3,15,-11
22300813,2024-02-23,SAS @ LAL,L,27.0,3,6,0.5,2,2,1.0,0,0,0.0,1,2,3,4,1,0,0,1,8,-11
22300803,2024-02-22,SAS @ SAC,L,30.0,5,8,0.625,0,1,0.0,0,0,0.0,1,1,2,9,0,0,2,0,10,1
22300785,2024-02-14,SAS @ DAL,L,20.0,2,8,0.25,0,4,0.0,0,0,0.0,0,4,4,2,0,0,0,2,4,-15
22300764,2024-02-12,SAS @ TOR,W,28.0,3,6,0.5,1,2,0.5,0,0,0.0,0,7,7,10,1,0,1,1,7,22
22300750,2024-02-10,SAS @ BKN,L,28.0,2,3,0.667,0,1,0.0,2,2,1.0,1,1,2,2,2,0,2,0,6,-22
22300734,2024-02-08,SAS @ ORL,L,23.0,3,8,0.375,0,2,0.0,4,4,1.0,1,0,1,6,3,0,1,1,10,-17
22300730,2024-02-07,SAS @ MIA,L,31.0,7,11,0.636,2,4,0.5,3,5,0.6,0,2,2,6,0,0,3,0,19,-15
