game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301194,2024-04-14,PHX @ MIN,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,0
22301165,2024-04-10,PHX @ LAC,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22301110,2024-04-03,PHX vs. CLE,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2
22301069,2024-03-29,PHX @ OKC,L,8.0,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2,1
22301025,2024-03-23,PHX @ SAS,W,6.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,-2
22301002,2024-03-20,PHX vs. PHI,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1
22300976,2024-03-17,PHX @ MIL,L,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2
22300961,2024-03-15,PHX @ CHA,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
22300955,2024-03-14,PHX @ BOS,L,3.0,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,4,3
22300934,2024-03-11,PHX @ CLE,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,1
22300920,2024-03-09,PHX vs. BOS,L,6.0,1,5,0.2,0,3,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-6
22300893,2024-03-05,PHX @ DEN,W,5.0,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,4
22300878,2024-03-03,PHX vs. OKC,L,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
22300870,2024-03-02,PHX vs. HOU,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300818,2024-02-25,PHX vs. LAL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
22300796,2024-02-22,PHX @ DAL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
22300787,2024-02-14,PHX vs. DET,W,10.0,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,5,-13
22300722,2024-02-06,MEM @ NYK,L,23.0,6,11,0.545,3,5,0.6,0,2,0.0,1,2,3,3,0,0,3,0,15,2
22300706,2024-02-04,MEM @ BOS,L,33.0,6,16,0.375,0,5,0.0,2,3,0.667,1,7,8,1,0,0,3,0,14,-38
22300693,2024-02-02,MEM vs. GSW,L,27.0,6,10,0.6,1,3,0.333,3,4,0.75,0,2,2,4,0,0,2,3,16,-16
22300687,2024-02-01,MEM vs. CLE,L,18.0,1,12,0.083,0,2,0.0,0,0,0.0,0,4,4,3,1,0,0,2,2,2
22300663,2024-01-29,MEM vs. SAC,L,35.0,3,9,0.333,0,4,0.0,3,5,0.6,2,8,10,2,1,0,4,0,9,-19
22300652,2024-01-28,MEM @ IND,L,32.0,5,13,0.385,2,7,0.286,2,2,1.0,1,4,5,1,1,1,0,4,14,4
22300638,2024-01-26,MEM vs. ORL,W,17.0,1,4,0.25,0,1,0.0,1,2,0.5,3,7,10,3,0,0,1,2,3,4
