game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300704,2024-02-04,DET vs. ORL,L,13.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,1
22300688,2024-02-02,DET vs. LAC,L,18.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,1,3,0,16
22300675,2024-01-31,DET @ CLE,L,20.0,5,9,0.556,1,3,0.333,1,1,1.0,2,3,5,0,0,0,2,1,12,4
22300654,2024-01-28,DET vs. OKC,W,14.0,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,1,1,0,2,3,6,4
22300642,2024-01-27,DET vs. WAS,L,11.0,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,-10
22300619,2024-01-24,DET vs. CHA,W,13.0,0,4,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,6
22300606,2024-01-22,DET vs. MIL,L,9.0,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,4,-6
22300592,2024-01-20,DET vs. MIL,L,16.0,1,5,0.2,1,2,0.5,0,0,0.0,0,3,3,0,1,0,0,3,3,-22
22300569,2024-01-17,DET vs. MIN,L,21.0,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,2,0,0,1,2,5,-13
22300558,2024-01-15,DET @ WAS,W,33.0,1,7,0.143,1,4,0.25,2,2,1.0,2,0,2,1,0,0,1,0,5,7
22300534,2024-01-12,DET vs. HOU,L,35.0,7,9,0.778,2,4,0.5,3,3,1.0,0,7,7,2,1,2,1,1,19,-1
22300519,2024-01-10,DET vs. SAS,L,24.0,5,11,0.455,2,5,0.4,0,0,0.0,3,1,4,0,0,0,0,2,12,-17
22300512,2024-01-09,DET vs. SAC,L,20.0,3,8,0.375,1,4,0.25,1,1,1.0,1,1,2,1,1,0,2,1,8,-5
22300502,2024-01-07,DET @ DEN,L,20.0,4,8,0.5,1,3,0.333,3,4,0.75,2,1,3,1,0,0,0,0,12,-13
22300490,2024-01-05,DET @ GSW,L,23.0,7,13,0.538,4,8,0.5,0,0,0.0,0,1,1,3,1,2,0,3,18,-6
22300474,2024-01-03,DET @ UTA,L,13.0,2,5,0.4,0,2,0.0,0,0,0.0,1,0,1,2,0,0,0,1,4,6
22300453,2024-01-01,DET @ HOU,L,23.0,4,7,0.571,1,4,0.25,2,2,1.0,0,3,3,0,0,0,0,2,11,-5
22300440,2023-12-30,DET vs. TOR,W,31.0,7,14,0.5,3,8,0.375,0,0,0.0,0,2,2,2,1,1,1,2,17,1
22300421,2023-12-28,DET @ BOS,L,18.0,3,9,0.333,0,6,0.0,0,0,0.0,0,2,2,0,1,0,0,3,6,9
22300406,2023-12-26,DET vs. BKN,L,12.0,1,4,0.25,0,1,0.0,1,1,1.0,1,2,3,0,0,0,1,2,3,-11
22300394,2023-12-23,DET @ BKN,L,24.0,5,6,0.833,3,3,1.0,1,1,1.0,0,1,1,0,0,0,0,2,14,-11
22300334,2023-12-16,DET @ MIL,L,9.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,0
22300310,2023-12-13,DET vs. PHI,L,10.0,2,5,0.4,1,4,0.25,2,2,1.0,0,2,2,2,0,1,2,0,7,8
22300293,2023-12-11,DET vs. IND,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22301217,2023-12-08,DET @ ORL,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-3
22300268,2023-11-30,DET @ NYK,L,9.0,1,3,0.333,0,2,0.0,1,1,1.0,0,0,0,0,0,0,2,1,3,-10
22300258,2023-11-29,DET vs. LAL,L,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,4
22300211,2023-11-19,DET @ TOR,L,26.0,2,11,0.182,1,5,0.2,1,2,0.5,1,3,4,0,1,0,2,3,6,-22
22300030,2023-11-17,DET @ CLE,L,31.0,5,10,0.5,1,4,0.25,0,0,0.0,3,7,10,1,2,1,0,3,11,15
22300018,2023-11-14,DET vs. ATL,L,29.0,5,8,0.625,2,4,0.5,0,0,0.0,1,3,4,1,0,0,2,3,12,-6
22300181,2023-11-12,DET @ CHI,L,24.0,7,8,0.875,4,5,0.8,0,0,0.0,0,3,3,1,1,0,0,2,18,-3
