game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301190,2024-04-14,CHI @ NYK,L,43.0,12,18,0.667,0,3,0.0,2,2,1.0,0,2,2,4,2,0,2,1,26,1
22301172,2024-04-12,CHI @ WAS,W,27.0,7,16,0.438,0,2,0.0,6,7,0.857,2,2,4,4,1,0,1,1,20,0
22301166,2024-04-11,CHI @ DET,W,37.0,7,15,0.467,4,8,0.5,0,0,0.0,0,3,3,5,0,1,3,3,18,24
22301149,2024-04-09,CHI vs. NYK,L,42.0,11,22,0.5,2,8,0.25,0,2,0.0,0,3,3,6,1,0,2,3,24,-10
22301136,2024-04-07,CHI @ ORL,L,38.0,4,11,0.364,1,5,0.2,2,2,1.0,0,2,2,6,0,0,3,3,11,-18
22301119,2024-04-05,CHI vs. NYK,W,14.0,1,4,0.25,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,1,2,14
22301091,2024-04-01,CHI vs. ATL,L,39.0,8,21,0.381,2,7,0.286,4,4,1.0,1,2,3,3,1,0,1,4,22,-9
22301084,2024-03-31,CHI @ MIN,W,41.0,6,10,0.6,4,6,0.667,1,1,1.0,0,5,5,3,0,0,2,2,17,4
22301066,2024-03-29,CHI @ BKN,L,39.0,6,16,0.375,3,9,0.333,3,5,0.6,0,2,2,9,0,0,2,5,18,-18
22301054,2024-03-27,CHI vs. IND,W,35.0,8,21,0.381,2,5,0.4,0,0,0.0,3,4,7,2,1,0,0,1,18,0
22301037,2024-03-25,CHI vs. WAS,L,36.0,6,20,0.3,2,11,0.182,8,8,1.0,0,4,4,5,0,1,1,1,22,-2
22301023,2024-03-23,CHI vs. BOS,L,36.0,3,11,0.273,1,4,0.25,4,4,1.0,0,5,5,10,0,0,2,3,11,-7
22301006,2024-03-21,CHI @ HOU,L,29.0,5,13,0.385,2,5,0.4,1,2,0.5,0,4,4,3,0,0,2,2,13,4
22300948,2024-03-13,CHI @ IND,W,36.0,6,17,0.353,1,3,0.333,2,3,0.667,2,2,4,3,2,1,1,2,15,5
22300935,2024-03-11,CHI vs. DAL,L,27.0,4,14,0.286,1,6,0.167,3,3,1.0,1,1,2,1,0,0,2,2,12,-18
22300917,2024-03-09,CHI @ LAC,L,41.0,7,16,0.438,3,9,0.333,2,2,1.0,1,4,5,4,0,0,5,4,19,-2
22300907,2024-03-07,CHI @ GSW,W,37.0,7,16,0.438,2,6,0.333,4,4,1.0,0,4,4,7,2,0,2,4,20,2
22300898,2024-03-06,CHI @ UTA,W,42.0,9,15,0.6,7,11,0.636,0,0,0.0,0,6,6,6,0,1,1,1,25,9
22300883,2024-03-04,CHI @ SAC,W,44.0,14,19,0.737,5,9,0.556,4,5,0.8,0,5,5,7,1,0,3,3,37,4
22300864,2024-03-01,CHI vs. MIL,L,38.0,7,14,0.5,2,5,0.4,6,6,1.0,0,3,3,2,0,0,2,2,22,-14
22300846,2024-02-28,CHI vs. CLE,W,50.0,5,20,0.25,2,13,0.154,2,2,1.0,3,5,8,12,1,1,3,2,14,16
22300839,2024-02-27,CHI vs. DET,L,41.0,2,14,0.143,0,5,0.0,6,8,0.75,1,4,5,6,0,0,1,2,10,-15
22300823,2024-02-25,CHI @ NOP,W,37.0,5,18,0.278,2,9,0.222,4,4,1.0,1,6,7,3,2,0,1,2,16,-11
22300797,2024-02-22,CHI vs. BOS,L,35.0,6,17,0.353,4,9,0.444,4,4,1.0,0,2,2,4,1,0,2,5,20,-26
22300781,2024-02-14,CHI @ CLE,L,39.0,11,17,0.647,5,8,0.625,5,6,0.833,0,7,7,4,1,0,4,3,32,-4
22300763,2024-02-12,CHI @ ATL,W,33.0,8,17,0.471,1,5,0.2,3,4,0.75,1,3,4,7,1,0,1,1,20,6
22300752,2024-02-10,CHI @ ORL,L,45.0,5,21,0.238,2,11,0.182,2,2,1.0,1,3,4,7,2,0,1,2,14,1
22300737,2024-02-08,CHI @ MEM,W,36.0,6,12,0.5,2,3,0.667,6,6,1.0,1,5,6,8,0,0,5,2,20,7
22300723,2024-02-06,CHI vs. MIN,W,42.0,11,21,0.524,7,13,0.538,4,5,0.8,0,5,5,7,1,0,3,4,33,7
22300700,2024-02-03,CHI vs. SAC,L,36.0,10,18,0.556,4,7,0.571,2,2,1.0,0,6,6,4,0,0,3,1,26,-2
22300674,2024-01-31,CHI @ CHA,W,43.0,12,22,0.545,4,10,0.4,7,9,0.778,1,6,7,9,0,0,3,0,35,12
22300672,2024-01-30,CHI vs. TOR,L,35.0,5,10,0.5,1,4,0.25,2,2,1.0,0,2,2,6,1,0,1,3,13,-17
22300656,2024-01-28,CHI @ POR,W,42.0,7,19,0.368,1,9,0.111,0,1,0.0,0,5,5,9,1,0,3,1,15,7
22300633,2024-01-25,CHI @ LAL,L,43.0,8,18,0.444,3,10,0.3,6,7,0.857,2,5,7,3,0,0,4,1,25,-1
22300612,2024-01-22,CHI @ PHX,L,41.0,10,14,0.714,4,5,0.8,2,2,1.0,2,8,10,9,2,0,1,4,26,9
22300597,2024-01-20,CHI vs. MEM,W,36.0,7,14,0.5,1,3,0.333,2,2,1.0,1,4,5,5,0,0,1,1,17,17
22300580,2024-01-18,CHI @ TOR,W,35.0,10,19,0.526,1,6,0.167,2,3,0.667,2,6,8,4,2,0,2,2,23,23
22300561,2024-01-15,CHI @ CLE,L,38.0,5,15,0.333,1,5,0.2,7,9,0.778,1,3,4,3,1,2,7,0,18,-12
22300548,2024-01-13,CHI @ SAS,W,32.0,6,13,0.462,0,3,0.0,3,4,0.75,0,2,2,4,0,1,0,2,15,-11
22300536,2024-01-12,CHI vs. GSW,L,37.0,9,13,0.692,5,7,0.714,2,3,0.667,0,4,4,7,0,0,1,4,25,11
22300523,2024-01-10,CHI vs. HOU,W,43.0,9,17,0.529,6,11,0.545,6,7,0.857,0,4,4,8,0,1,4,1,30,15
22300506,2024-01-08,CHI @ CHA,W,42.0,10,19,0.526,3,7,0.429,4,5,0.8,0,6,6,5,0,0,1,3,27,11
22300484,2024-01-05,CHI vs. CHA,W,40.0,7,12,0.583,3,6,0.5,5,6,0.833,1,9,10,6,0,0,5,1,22,0
22300468,2024-01-03,CHI @ NYK,L,38.0,9,19,0.474,6,9,0.667,2,2,1.0,0,4,4,8,0,1,3,1,26,-23
22300459,2024-01-02,CHI @ PHI,L,28.0,5,15,0.333,0,5,0.0,4,5,0.8,0,4,4,3,2,0,1,4,14,-26
22300442,2023-12-30,CHI vs. PHI,W,40.0,7,15,0.467,1,5,0.2,5,6,0.833,2,6,8,2,0,0,5,3,20,10
22300422,2023-12-28,CHI vs. IND,L,33.0,5,19,0.263,2,6,0.333,4,4,1.0,0,5,5,2,0,0,2,3,16,-24
22300408,2023-12-26,CHI vs. ATL,W,37.0,7,22,0.318,0,7,0.0,5,8,0.625,0,5,5,5,0,0,1,2,19,7
22300396,2023-12-23,CHI vs. CLE,L,40.0,8,19,0.421,0,8,0.0,1,1,1.0,0,4,4,7,0,1,4,2,17,-5
22300376,2023-12-21,CHI vs. SAS,W,36.0,10,15,0.667,2,6,0.333,0,0,0.0,0,6,6,5,0,0,3,2,22,9
22300370,2023-12-20,CHI vs. LAL,W,33.0,7,18,0.389,3,6,0.5,0,0,0.0,1,6,7,5,0,0,3,2,17,10
22300351,2023-12-18,CHI @ PHI,W,40.0,9,17,0.529,2,6,0.333,4,4,1.0,1,7,8,9,0,1,2,0,24,0
22300337,2023-12-16,CHI @ MIA,L,39.0,7,15,0.467,4,10,0.4,4,4,1.0,1,6,7,5,1,0,1,3,22,3
22300320,2023-12-14,CHI @ MIA,W,40.0,9,20,0.45,4,11,0.364,4,8,0.5,1,6,7,11,1,0,0,1,26,20
22300307,2023-12-12,CHI vs. DEN,L,35.0,8,15,0.533,5,10,0.5,6,6,1.0,2,2,4,8,1,0,2,2,27,-5
22300300,2023-12-11,CHI @ MIL,L,45.0,12,20,0.6,6,10,0.6,3,4,0.75,0,6,6,4,1,0,2,3,33,1
22301223,2023-12-08,CHI @ SAS,W,39.0,9,15,0.6,5,7,0.714,1,1,1.0,0,4,4,6,1,0,3,0,24,18
22301211,2023-12-06,CHI vs. CHA,W,38.0,6,16,0.375,3,7,0.429,4,5,0.8,0,9,9,5,0,0,0,3,19,6
22300285,2023-12-02,CHI vs. NOP,W,40.0,10,17,0.588,8,13,0.615,3,3,1.0,2,7,9,6,1,0,3,4,31,6
22300269,2023-11-30,CHI vs. MIL,W,45.0,7,20,0.35,4,11,0.364,5,6,0.833,0,4,4,7,1,1,3,3,23,1
22300053,2023-11-28,CHI @ BOS,L,30.0,7,12,0.583,3,5,0.6,2,2,1.0,0,1,1,3,0,0,0,0,19,-16
22300250,2023-11-26,CHI @ BKN,L,38.0,7,16,0.438,5,12,0.417,4,4,1.0,1,4,5,4,0,1,1,3,23,7
22300046,2023-11-24,CHI @ TOR,L,34.0,5,9,0.556,4,7,0.571,0,0,0.0,1,2,3,3,0,0,3,4,14,-9
22300234,2023-11-22,CHI @ OKC,L,37.0,8,17,0.471,7,12,0.583,0,0,0.0,0,1,1,5,1,0,3,5,23,-5
22300220,2023-11-20,CHI vs. MIA,L,34.0,7,11,0.636,4,8,0.5,2,2,1.0,1,4,5,3,1,1,2,2,20,-16
22300204,2023-11-18,CHI vs. MIA,W,29.0,5,13,0.385,4,10,0.4,0,0,0.0,0,3,3,5,1,0,3,5,14,-12
22300033,2023-11-17,CHI vs. ORL,L,30.0,2,6,0.333,0,3,0.0,0,1,0.0,0,1,1,4,1,0,2,2,4,9
22300196,2023-11-15,CHI vs. ORL,L,33.0,2,10,0.2,1,5,0.2,0,0,0.0,0,1,1,1,1,0,3,4,5,5
22300190,2023-11-13,CHI @ MIL,L,26.0,6,14,0.429,3,8,0.375,1,2,0.5,0,3,3,1,2,0,1,3,16,1
22300181,2023-11-12,CHI vs. DET,W,32.0,6,14,0.429,3,6,0.5,1,2,0.5,0,0,0,7,2,0,1,6,16,4
22300162,2023-11-08,CHI vs. PHX,L,37.0,5,14,0.357,1,5,0.2,0,0,0.0,1,6,7,6,3,1,2,3,11,-11
