game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301189,2024-04-14,TOR @ MIA,L,22.0,5,9,0.556,1,3,0.333,0,0,0.0,1,7,8,2,1,0,4,4,11,-13
22301176,2024-04-12,TOR @ MIA,L,25.0,3,7,0.429,0,0,0.0,2,2,1.0,3,8,11,6,0,0,4,3,8,-1
22301146,2024-04-09,TOR vs. IND,L,34.0,6,7,0.857,1,1,1.0,9,10,0.9,1,4,5,4,1,0,1,2,22,-17
22301137,2024-04-07,TOR vs. WAS,W,35.0,8,12,0.667,2,5,0.4,3,4,0.75,2,7,9,5,3,1,2,4,21,17
22301122,2024-04-05,TOR @ MIL,W,33.0,3,6,0.5,1,3,0.333,5,6,0.833,1,6,7,2,0,0,2,3,12,19
22301094,2024-04-02,TOR vs. LAL,L,27.0,6,10,0.6,0,2,0.0,2,2,1.0,2,5,7,4,1,2,1,4,14,-18
22301080,2024-03-31,TOR vs. PHI,L,32.0,7,8,0.875,1,2,0.5,3,4,0.75,2,3,5,11,3,0,5,3,18,-2
22301053,2024-03-27,TOR vs. NYK,L,27.0,5,9,0.556,1,4,0.25,2,2,1.0,2,5,7,8,0,0,3,4,13,-20
22301036,2024-03-25,TOR vs. BKN,L,30.0,4,9,0.444,0,3,0.0,2,2,1.0,2,2,4,9,1,1,4,3,10,-9
22301022,2024-03-23,TOR @ WAS,L,32.0,4,11,0.364,0,1,0.0,6,6,1.0,1,5,6,10,2,1,3,5,14,3
22301012,2024-03-22,TOR vs. OKC,L,27.0,7,9,0.778,1,2,0.5,1,2,0.5,1,5,6,5,1,0,7,3,16,-21
22300999,2024-03-20,TOR vs. SAC,L,30.0,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,4,0,2,3,4,9,-18
22300979,2024-03-17,TOR @ ORL,L,26.0,5,8,0.625,1,1,1.0,0,0,0.0,1,3,4,3,1,0,3,5,11,-11
22300963,2024-03-15,TOR vs. ORL,L,26.0,5,12,0.417,0,1,0.0,0,2,0.0,4,5,9,3,1,0,3,6,10,-6
22300946,2024-03-13,TOR @ DET,L,31.0,8,11,0.727,2,4,0.5,1,2,0.5,2,4,6,8,2,2,6,4,19,-8
22300937,2024-03-11,TOR @ DEN,L,29.0,9,13,0.692,2,4,0.5,4,5,0.8,2,4,6,1,0,0,1,4,24,-3
22300923,2024-03-09,TOR @ POR,L,32.0,6,10,0.6,3,4,0.75,0,0,0.0,2,4,6,8,2,2,5,4,15,-13
22300905,2024-03-07,TOR @ PHX,L,28.0,3,9,0.333,1,6,0.167,1,2,0.5,1,3,4,2,2,0,1,6,8,-1
22300890,2024-03-05,TOR vs. NOP,L,28.0,4,9,0.444,1,3,0.333,6,7,0.857,2,4,6,7,2,2,1,2,15,-14
22300875,2024-03-03,TOR vs. CHA,W,26.0,0,4,0.0,0,2,0.0,4,4,1.0,1,3,4,4,2,2,2,1,4,-13
22300860,2024-03-01,TOR vs. GSW,L,28.0,5,10,0.5,1,3,0.333,5,7,0.714,5,5,10,3,3,0,2,3,16,-5
22300844,2024-02-28,TOR vs. DAL,L,18.0,5,10,0.5,1,2,0.5,2,2,1.0,0,0,0,2,1,0,3,4,13,-10
22300829,2024-02-26,TOR @ IND,W,23.0,2,4,0.5,1,2,0.5,2,4,0.5,1,1,2,5,1,0,1,3,7,0
22300804,2024-02-23,TOR @ ATL,W,22.0,5,9,0.556,0,2,0.0,0,0,0.0,1,4,5,6,0,1,0,5,10,-2
22300795,2024-02-22,TOR vs. BKN,W,18.0,2,5,0.4,0,1,0.0,4,4,1.0,1,3,4,1,1,1,1,3,8,3
22300782,2024-02-14,TOR vs. IND,L,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,0,-1
22300764,2024-02-12,TOR vs. SAS,L,21.0,6,10,0.6,1,4,0.25,4,4,1.0,0,5,5,2,3,0,1,3,17,-20
22300756,2024-02-10,TOR vs. CLE,L,22.0,4,10,0.4,1,2,0.5,2,2,1.0,4,2,6,3,3,1,2,0,11,-19
22300724,2024-02-06,UTA vs. OKC,W,16.0,4,6,0.667,0,0,0.0,2,2,1.0,2,2,4,7,0,0,0,2,10,-2
22300711,2024-02-04,UTA vs. MIL,W,21.0,2,5,0.4,1,2,0.5,3,4,0.75,2,5,7,6,0,0,0,3,8,24
22300686,2024-02-01,UTA vs. PHI,L,19.0,3,4,0.75,1,2,0.5,7,7,1.0,0,3,3,3,0,0,0,1,14,-5
22300671,2024-01-30,UTA @ NYK,L,21.0,0,3,0.0,0,1,0.0,1,2,0.5,1,4,5,3,0,0,1,2,1,-16
22300660,2024-01-29,UTA @ BKN,L,16.0,1,1,1.0,0,0,0.0,3,4,0.75,0,4,4,4,0,0,2,0,5,-8
22300647,2024-01-27,UTA @ CHA,W,18.0,2,2,1.0,1,1,1.0,1,2,0.5,1,8,9,8,1,0,4,2,6,1
22300628,2024-01-25,UTA @ WAS,W,21.0,8,11,0.727,3,4,0.75,0,0,0.0,2,2,4,2,0,0,1,3,19,13
22300616,2024-01-23,UTA @ NOP,L,14.0,4,5,0.8,0,1,0.0,1,2,0.5,0,3,3,2,0,0,1,3,9,-9
22300598,2024-01-20,UTA @ HOU,L,16.0,3,5,0.6,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,4,6,-8
22300581,2024-01-18,UTA vs. OKC,L,17.0,3,7,0.429,0,2,0.0,1,1,1.0,0,2,2,4,1,0,1,3,7,-5
22300564,2024-01-15,UTA vs. IND,W,17.0,1,3,0.333,0,0,0.0,2,2,1.0,1,5,6,4,0,1,3,4,4,-5
22300549,2024-01-13,UTA vs. LAL,W,15.0,2,8,0.25,0,1,0.0,0,0,0.0,1,4,5,2,0,0,2,1,4,-10
22300540,2024-01-12,UTA vs. TOR,W,21.0,4,7,0.571,1,2,0.5,2,4,0.5,2,8,10,5,1,0,1,3,11,14
22300524,2024-01-10,UTA vs. DEN,W,19.0,4,5,0.8,1,1,1.0,0,0,0.0,0,3,3,5,2,1,1,2,9,0
22300510,2024-01-08,UTA @ MIL,W,17.0,4,6,0.667,2,2,1.0,3,4,0.75,2,4,6,3,0,0,2,4,13,9
22300495,2024-01-06,UTA @ PHI,W,15.0,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,4,0,0,3,3,5,5
22300479,2024-01-05,UTA @ BOS,L,14.0,0,2,0.0,0,1,0.0,6,8,0.75,0,1,1,1,1,0,0,3,6,-22
22300474,2024-01-03,UTA vs. DET,W,20.0,3,5,0.6,0,1,0.0,3,3,1.0,2,3,5,4,1,0,2,3,9,0
22300457,2024-01-01,UTA vs. DAL,W,19.0,3,3,1.0,1,1,1.0,0,0,0.0,0,5,5,6,3,0,1,3,7,28
22300439,2023-12-30,UTA vs. MIA,W,28.0,8,12,0.667,0,1,0.0,3,3,1.0,3,3,6,10,1,1,3,5,19,11
22300424,2023-12-28,UTA @ NOP,L,19.0,3,5,0.6,0,1,0.0,0,0,0.0,2,1,3,3,1,0,2,0,6,-10
22300412,2023-12-26,UTA @ SAS,W,23.0,2,6,0.333,1,3,0.333,2,2,1.0,2,3,5,6,0,1,0,1,7,-4
22300395,2023-12-23,UTA @ TOR,W,17.0,3,5,0.6,1,3,0.333,0,0,0.0,0,4,4,7,0,1,0,4,7,-9
22300374,2023-12-21,UTA @ DET,W,35.0,10,16,0.625,3,6,0.5,4,4,1.0,0,3,3,6,4,0,4,2,27,-4
22300364,2023-12-20,UTA @ CLE,L,20.0,2,3,0.667,0,1,0.0,1,2,0.5,1,1,2,6,1,2,3,0,5,-14
22300357,2023-12-18,UTA vs. BKN,W,20.0,1,2,0.5,0,1,0.0,0,0,0.0,1,4,5,3,1,0,0,4,2,2
22300342,2023-12-16,UTA @ SAC,L,29.0,4,7,0.571,1,2,0.5,0,0,0.0,0,5,5,13,1,1,1,3,9,-18
22300323,2023-12-14,UTA @ POR,W,24.0,1,6,0.167,0,3,0.0,0,0,0.0,1,9,10,7,0,0,0,1,2,27
22300318,2023-12-13,UTA vs. NYK,W,30.0,3,9,0.333,1,2,0.5,2,2,1.0,1,9,10,8,0,0,3,3,9,-1
22300302,2023-12-11,UTA @ OKC,L,21.0,1,5,0.2,0,2,0.0,0,0,0.0,0,6,6,3,0,0,2,2,2,-19
22301225,2023-12-08,UTA vs. LAC,L,18.0,4,5,0.8,1,1,1.0,4,4,1.0,0,4,4,2,1,0,0,3,13,6
22300270,2023-11-30,UTA @ MIN,L,14.0,3,5,0.6,2,2,1.0,0,0,0.0,1,3,4,3,0,0,2,3,8,2
22300261,2023-11-29,UTA @ MEM,L,18.0,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,2,2,0,1,3,5,-13
22300256,2023-11-27,UTA vs. NOP,W,19.0,0,1,0.0,0,0,0.0,4,4,1.0,0,4,4,4,0,0,0,5,4,4
22300243,2023-11-25,UTA vs. NOP,W,24.0,4,6,0.667,3,3,1.0,2,2,1.0,1,5,6,3,1,1,3,0,13,11
22300237,2023-11-22,UTA @ POR,L,32.0,5,5,1.0,0,0,0.0,3,3,1.0,3,6,9,5,1,1,3,1,13,-8
22300042,2023-11-21,UTA @ LAL,L,24.0,1,6,0.167,0,4,0.0,2,4,0.5,2,3,5,5,0,0,2,3,4,-17
22300214,2023-11-19,UTA vs. PHX,L,20.0,1,4,0.25,0,2,0.0,4,4,1.0,3,2,5,5,0,0,4,6,6,2
22300035,2023-11-17,UTA vs. PHX,L,20.0,3,4,0.75,1,2,0.5,0,0,0.0,1,3,4,7,0,0,1,2,7,-2
22300023,2023-11-14,UTA vs. POR,W,24.0,4,8,0.5,2,3,0.667,2,2,1.0,6,6,12,3,1,0,3,1,12,11
22300012,2023-11-10,UTA @ MEM,W,21.0,2,3,0.667,0,0,0.0,2,2,1.0,2,6,8,2,1,1,2,3,6,5
22300158,2023-11-08,UTA @ IND,L,21.0,2,4,0.5,0,2,0.0,0,0,0.0,1,4,5,0,1,0,2,5,4,-19
22300152,2023-11-06,UTA @ CHI,L,23.0,5,7,0.714,2,3,0.667,1,1,1.0,0,7,7,8,0,0,1,1,13,-8
22300138,2023-11-04,UTA @ MIN,L,18.0,0,4,0.0,0,2,0.0,0,0,0.0,2,2,4,1,0,0,2,4,0,-11
22300130,2023-11-02,UTA vs. ORL,L,19.0,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,3,3,0,2,5,4,-3
22300125,2023-11-01,UTA vs. MEM,W,26.0,5,7,0.714,3,4,0.75,1,2,0.5,3,5,8,5,1,0,3,1,14,38
22300110,2023-10-30,UTA @ DEN,L,18.0,0,2,0.0,0,2,0.0,3,4,0.75,2,2,4,5,3,0,1,4,3,-8
22300094,2023-10-28,UTA @ PHX,L,16.0,4,5,0.8,0,1,0.0,1,1,1.0,2,4,6,3,0,0,1,2,9,-5
22300085,2023-10-27,UTA vs. LAC,W,27.0,5,6,0.833,2,2,1.0,3,3,1.0,3,1,4,3,1,1,3,3,15,-4
22300072,2023-10-25,UTA vs. SAC,L,17.0,2,3,0.667,0,0,0.0,1,1,1.0,3,3,6,4,1,0,1,3,5,-5
