game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301191,2024-04-14,ORL vs. MIL,W,28.0,1,3,0.333,0,2,0.0,2,2,1.0,0,2,2,4,1,1,1,3,4,13
22301171,2024-04-12,ORL @ PHI,L,33.0,7,12,0.583,3,6,0.5,3,6,0.5,1,3,4,2,0,0,1,3,20,-10
22301162,2024-04-10,ORL @ MIL,L,27.0,6,11,0.545,2,6,0.333,4,6,0.667,1,2,3,0,1,0,0,5,18,-14
22301150,2024-04-09,ORL @ HOU,L,29.0,7,13,0.538,2,5,0.4,5,5,1.0,0,2,2,4,2,2,1,3,21,-11
22301136,2024-04-07,ORL vs. CHI,W,29.0,7,13,0.538,3,6,0.5,2,2,1.0,1,2,3,5,2,1,1,0,19,12
22301115,2024-04-05,ORL @ CHA,L,22.0,4,8,0.5,0,3,0.0,0,0,0.0,0,1,1,2,1,0,0,3,8,-13
22301109,2024-04-03,ORL @ NOP,W,30.0,3,6,0.5,1,2,0.5,0,2,0.0,1,3,4,2,2,0,1,4,7,0
22301090,2024-04-01,ORL vs. POR,W,33.0,5,8,0.625,2,5,0.4,3,3,1.0,0,3,3,7,0,2,2,1,15,10
22301075,2024-03-30,ORL vs. MEM,W,24.0,4,5,0.8,3,4,0.75,4,4,1.0,1,0,1,4,2,2,3,2,15,36
22301064,2024-03-29,ORL vs. LAC,L,33.0,6,14,0.429,2,4,0.5,1,1,1.0,1,0,1,5,3,2,2,0,15,0
22301049,2024-03-27,ORL vs. GSW,L,25.0,1,7,0.143,1,5,0.2,1,2,0.5,0,1,1,2,2,0,1,3,4,-22
22301020,2024-03-23,ORL vs. SAC,L,36.0,3,10,0.3,1,5,0.2,2,4,0.5,0,3,3,4,0,0,2,3,9,-8
22301004,2024-03-21,ORL vs. NOP,W,28.0,7,14,0.5,3,8,0.375,5,6,0.833,0,1,1,2,1,0,1,3,22,4
22300991,2024-03-19,ORL vs. CHA,W,25.0,6,9,0.667,2,5,0.4,2,2,1.0,0,4,4,6,3,2,0,1,16,17
22300979,2024-03-17,ORL vs. TOR,W,20.0,3,6,0.5,2,2,1.0,2,2,1.0,1,1,2,2,2,1,2,2,10,14
22300963,2024-03-15,ORL @ TOR,W,30.0,6,9,0.667,3,6,0.5,1,2,0.5,0,1,1,3,3,0,0,2,16,13
22300947,2024-03-13,ORL vs. BKN,W,30.0,5,12,0.417,4,8,0.5,0,0,0.0,1,3,4,2,0,0,3,2,14,17
22300894,2024-03-06,ORL @ WAS,W,32.0,6,12,0.5,5,10,0.5,2,2,1.0,2,4,6,4,1,0,2,1,19,24
22300885,2024-03-05,ORL @ CHA,W,20.0,2,4,0.5,0,2,0.0,0,1,0.0,0,4,4,3,1,0,1,4,4,5
22300874,2024-03-03,ORL vs. DET,W,30.0,5,8,0.625,1,3,0.333,0,0,0.0,0,5,5,3,1,1,3,4,11,32
22300850,2024-02-29,ORL vs. UTA,W,29.0,5,8,0.625,4,7,0.571,1,2,0.5,0,2,2,2,1,1,3,6,15,5
