game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301088,2024-04-01,MEM @ DET,W,23.0,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,2,0,3,0,2,2,3
22301055,2024-03-27,MEM vs. LAL,L,27.0,2,6,0.333,2,6,0.333,0,0,0.0,1,2,3,1,1,0,0,2,6,-15
22301040,2024-03-25,MEM @ DEN,L,31.0,2,4,0.5,1,3,0.333,0,0,0.0,2,7,9,3,1,4,1,1,5,-17
22301015,2024-03-22,MEM @ SAS,W,34.0,5,10,0.5,3,6,0.5,2,2,1.0,1,12,13,3,0,1,0,0,15,-6
22301001,2024-03-20,MEM @ GSW,L,34.0,9,18,0.5,6,12,0.5,3,4,0.75,3,6,9,4,2,1,2,0,27,-23
22300989,2024-03-18,MEM @ SAC,L,39.0,5,11,0.455,2,6,0.333,2,3,0.667,1,8,9,2,2,1,2,2,14,-3
22300972,2024-03-16,MEM vs. OKC,L,39.0,6,12,0.5,3,7,0.429,1,3,0.333,1,5,6,4,1,1,0,4,16,-4
22300940,2024-03-12,MEM vs. WAS,W,30.0,5,14,0.357,0,5,0.0,1,2,0.5,0,4,4,1,2,0,1,3,11,14
22300931,2024-03-10,MEM @ OKC,L,27.0,2,5,0.4,0,2,0.0,3,4,0.75,1,5,6,3,0,2,0,0,7,-26
22300913,2024-03-08,MEM vs. ATL,L,32.0,5,7,0.714,2,3,0.667,1,2,0.5,1,4,5,0,1,3,1,0,13,-14
22300896,2024-03-06,MEM @ PHI,W,35.0,6,13,0.462,3,8,0.375,2,2,1.0,1,3,4,7,1,3,1,0,17,4
22300879,2024-03-04,MEM @ BKN,W,32.0,5,11,0.455,2,6,0.333,0,0,0.0,1,4,5,4,0,0,2,1,12,-6
22300868,2024-03-02,MEM vs. POR,L,37.0,7,15,0.467,5,9,0.556,2,3,0.667,2,6,8,3,0,1,3,3,21,-17
22300861,2024-03-01,MEM vs. POR,L,28.0,3,10,0.3,0,4,0.0,0,0,0.0,3,5,8,1,0,1,4,1,6,-37
22300845,2024-02-28,MEM @ MIN,L,36.0,5,13,0.385,1,3,0.333,0,0,0.0,1,4,5,1,2,2,2,2,11,4
22300830,2024-02-26,MEM vs. BKN,L,20.0,3,5,0.6,1,2,0.5,0,0,0.0,2,3,5,1,1,0,2,2,7,-4
22300807,2024-02-23,MEM vs. LAC,L,24.0,3,8,0.375,1,5,0.2,0,0,0.0,1,5,6,1,0,1,0,1,7,-9
22300790,2024-02-15,MEM vs. MIL,W,33.0,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,7,0,1,1,1,7,4
22300783,2024-02-14,MEM vs. HOU,W,22.0,2,7,0.286,1,6,0.167,2,4,0.5,2,3,5,4,1,1,0,3,7,11
22300766,2024-02-12,MEM vs. NOP,L,29.0,2,9,0.222,2,8,0.25,0,0,0.0,0,4,4,5,0,1,1,0,6,-12
22300751,2024-02-10,MEM @ CHA,L,32.0,5,14,0.357,1,7,0.143,0,2,0.0,1,5,6,3,2,0,0,1,11,-3
22300737,2024-02-08,MEM vs. CHI,L,37.0,6,13,0.462,3,8,0.375,0,0,0.0,1,4,5,2,0,0,2,2,15,-7
22300722,2024-02-06,MEM @ NYK,L,23.0,4,6,0.667,3,4,0.75,0,0,0.0,0,4,4,5,0,0,2,0,11,-28
22300693,2024-02-02,MEM vs. GSW,L,21.0,1,8,0.125,0,6,0.0,0,0,0.0,1,4,5,2,2,0,0,2,2,-3
22300687,2024-02-01,MEM vs. CLE,L,38.0,7,12,0.583,4,7,0.571,0,0,0.0,1,8,9,3,0,2,1,0,18,-13
22300663,2024-01-29,MEM vs. SAC,L,34.0,5,14,0.357,5,8,0.625,1,1,1.0,2,5,7,2,2,0,2,2,16,-6
22300652,2024-01-28,MEM @ IND,L,28.0,4,11,0.364,2,5,0.4,0,0,0.0,1,5,6,1,0,0,1,0,10,-1
22300638,2024-01-26,MEM vs. ORL,W,29.0,6,9,0.667,2,5,0.4,0,0,0.0,2,5,7,5,0,0,1,2,14,-2
22300609,2024-01-22,MEM @ TOR,W,23.0,4,9,0.444,1,4,0.25,1,1,1.0,1,3,4,4,1,0,1,0,10,12
22300597,2024-01-20,MEM @ CHI,L,28.0,2,7,0.286,1,5,0.2,0,0,0.0,0,8,8,3,1,2,2,0,5,-25
22300582,2024-01-18,MEM @ MIN,L,25.0,5,14,0.357,2,5,0.4,1,3,0.333,0,5,5,0,1,1,2,4,13,-2
22300560,2024-01-15,MEM vs. GSW,W,17.0,3,6,0.5,1,4,0.25,4,5,0.8,0,6,6,1,0,3,1,2,11,-6
22300503,2024-01-07,MEM @ PHX,W,16.0,2,11,0.182,1,7,0.143,2,3,0.667,2,5,7,1,1,1,4,2,7,-5
22300491,2024-01-05,MEM @ LAL,W,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-3
22300470,2024-01-03,MEM vs. TOR,L,22.0,2,6,0.333,2,4,0.5,1,2,0.5,1,7,8,3,1,0,1,4,7,2
22300460,2024-01-02,MEM vs. SAS,W,28.0,5,6,0.833,1,2,0.5,2,2,1.0,2,9,11,0,0,1,0,1,13,12
22300449,2023-12-31,MEM vs. SAC,L,14.0,2,6,0.333,1,5,0.2,0,2,0.0,0,2,2,1,0,0,0,0,5,-13
22300438,2023-12-29,MEM @ LAC,L,22.0,5,7,0.714,2,3,0.667,0,0,0.0,1,4,5,1,1,0,0,1,12,0
22300410,2023-12-26,MEM @ NOP,W,9.0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0,-8
22300393,2023-12-23,MEM @ ATL,W,27.0,2,7,0.286,1,4,0.25,1,2,0.5,0,4,4,3,0,1,1,0,6,3
22300377,2023-12-21,MEM vs. IND,W,25.0,5,7,0.714,3,5,0.6,0,0,0.0,0,3,3,2,1,0,2,0,13,24
22300360,2023-12-19,MEM @ NOP,W,16.0,3,4,0.75,2,2,1.0,0,0,0.0,2,1,3,0,1,1,0,1,8,-5
22300355,2023-12-18,MEM @ OKC,L,20.0,2,10,0.2,2,7,0.286,3,4,0.75,2,7,9,1,0,0,1,1,9,-21
22300332,2023-12-15,MEM vs. HOU,L,26.0,4,8,0.5,2,4,0.5,1,2,0.5,2,2,4,0,0,0,2,3,11,-12
22300314,2023-12-13,MEM @ HOU,L,16.0,3,4,0.75,1,2,0.5,0,0,0.0,0,5,5,1,0,2,1,4,7,-11
22300299,2023-12-11,MEM vs. DAL,L,20.0,2,6,0.333,2,5,0.4,0,0,0.0,0,2,2,3,2,1,1,2,6,-1
22301221,2023-12-08,MEM vs. MIN,L,24.0,2,8,0.25,1,3,0.333,4,6,0.667,4,6,10,6,0,1,0,1,9,-11
22301206,2023-12-06,MEM @ DET,W,26.0,3,9,0.333,1,3,0.333,0,0,0.0,3,0,3,3,1,1,1,0,7,14
22300288,2023-12-02,MEM @ PHX,L,31.0,3,10,0.3,1,6,0.167,0,0,0.0,0,7,7,1,3,1,1,5,7,-5
22300277,2023-12-01,MEM @ DAL,W,33.0,7,10,0.7,1,4,0.25,2,2,1.0,5,7,12,3,1,1,1,1,17,17
22300261,2023-11-29,MEM vs. UTA,W,25.0,4,9,0.444,1,4,0.25,2,4,0.5,2,2,4,1,1,1,1,1,11,7
22300249,2023-11-26,MEM vs. MIN,L,27.0,6,15,0.4,1,7,0.143,1,2,0.5,2,5,7,2,0,0,1,0,14,-15
22300044,2023-11-24,MEM vs. PHX,L,36.0,9,20,0.45,3,10,0.3,0,0,0.0,1,4,5,0,0,0,0,2,21,-18
22300231,2023-11-22,MEM @ HOU,L,22.0,2,5,0.4,1,3,0.333,3,3,1.0,0,2,2,0,0,1,0,5,8,-4
22300213,2023-11-19,MEM vs. BOS,L,39.0,11,27,0.407,6,15,0.4,0,0,0.0,4,8,12,6,2,0,1,2,28,4
22300206,2023-11-18,MEM @ SAS,W,36.0,7,15,0.467,1,5,0.2,2,3,0.667,2,8,10,3,1,1,3,2,17,19
22300026,2023-11-14,MEM @ LAL,L,25.0,9,15,0.6,3,8,0.375,3,5,0.6,0,5,5,4,0,2,3,0,24,-12
22300179,2023-11-12,MEM @ LAC,W,21.0,4,8,0.5,1,4,0.25,0,0,0.0,0,3,3,2,0,1,2,1,9,-3
22300012,2023-11-10,MEM vs. UTA,L,13.0,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,1,6,2
22300164,2023-11-08,MEM vs. MIA,L,26.0,5,14,0.357,2,4,0.5,0,2,0.0,2,6,8,0,2,1,1,4,12,8
22300144,2023-11-05,MEM @ POR,W,20.0,3,8,0.375,1,3,0.333,0,0,0.0,1,4,5,3,0,0,2,0,7,-4
