game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300989,2024-03-18,SAC vs. MEM,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,2
22300975,2024-03-16,SAC vs. NYK,L,16.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,1,0,-1
22300945,2024-03-12,SAC vs. MIL,W,25.0,4,10,0.4,3,8,0.375,0,0,0.0,0,5,5,3,2,0,1,3,11,23
22300929,2024-03-10,SAC vs. HOU,L,25.0,3,7,0.429,0,3,0.0,0,0,0.0,0,3,3,3,2,1,1,5,6,7
22300908,2024-03-07,SAC vs. SAS,W,16.0,0,5,0.0,0,3,0.0,0,0,0.0,1,1,2,2,1,1,1,1,0,-10
22300901,2024-03-06,SAC @ LAL,W,12.0,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,3,1,0,0,3,2,-5
22300883,2024-03-04,SAC vs. CHI,L,23.0,5,9,0.556,2,3,0.667,0,0,0.0,2,1,3,2,1,0,2,1,12,2
22300862,2024-03-01,SAC @ MIN,W,33.0,3,12,0.25,2,7,0.286,0,0,0.0,2,4,6,4,0,0,1,3,8,2
22300847,2024-02-28,SAC @ DEN,L,18.0,2,5,0.4,0,2,0.0,0,2,0.0,0,1,1,2,0,0,3,2,4,-20
22300831,2024-02-26,SAC vs. MIA,L,38.0,5,15,0.333,2,9,0.222,2,2,1.0,0,5,5,2,0,0,1,2,14,-1
22300827,2024-02-25,SAC @ LAC,W,25.0,6,10,0.6,3,6,0.5,0,0,0.0,0,3,3,2,0,0,1,2,15,8
22300803,2024-02-22,SAC vs. SAS,W,31.0,8,14,0.571,5,8,0.625,0,0,0.0,0,4,4,5,0,0,1,1,21,15
22300786,2024-02-14,SAC @ DEN,W,26.0,3,7,0.429,2,6,0.333,0,0,0.0,1,4,5,2,1,2,0,1,8,3
22300774,2024-02-13,SAC @ PHX,L,24.0,4,6,0.667,2,3,0.667,0,0,0.0,0,3,3,1,1,1,1,2,10,-8
22300760,2024-02-11,SAC @ OKC,L,17.0,2,7,0.286,0,3,0.0,0,0,0.0,1,1,2,1,0,0,2,0,4,-20
