game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301195,2024-04-14,LAL @ NOP,W,20.0,3,6,0.5,1,1,1.0,2,2,1.0,0,1,1,0,1,0,2,0,9,13
22301177,2024-04-12,LAL @ MEM,W,24.0,3,8,0.375,3,6,0.5,0,0,0.0,1,3,4,1,0,0,1,2,9,17
22301155,2024-04-09,LAL vs. GSW,L,19.0,1,6,0.167,0,3,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,-18
22301143,2024-04-07,LAL vs. MIN,L,25.0,2,5,0.4,0,2,0.0,2,2,1.0,1,2,3,2,0,1,4,0,6,-22
22301127,2024-04-06,LAL vs. CLE,W,21.0,7,9,0.778,4,5,0.8,0,0,0.0,0,4,4,1,1,0,1,1,18,26
22301103,2024-04-03,LAL @ WAS,W,16.0,2,4,0.5,1,3,0.333,0,0,0.0,1,6,7,1,1,0,1,1,5,-8
22301094,2024-04-02,LAL @ TOR,W,24.0,3,8,0.375,2,2,1.0,0,0,0.0,2,3,5,5,2,1,1,2,8,13
22301078,2024-03-31,LAL @ BKN,W,15.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-5
22301063,2024-03-29,LAL @ IND,L,15.0,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,0,5,-4
22301055,2024-03-27,LAL @ MEM,W,23.0,4,5,0.8,3,4,0.75,4,6,0.667,0,1,1,1,0,0,2,4,15,-3
22301045,2024-03-26,LAL @ MIL,W,28.0,3,10,0.3,1,5,0.2,2,2,1.0,0,4,4,1,0,0,3,0,9,10
22301032,2024-03-24,LAL vs. IND,W,19.0,6,8,0.75,2,3,0.667,0,1,0.0,0,2,2,0,0,1,0,3,14,-3
22300990,2024-03-18,LAL vs. ATL,W,20.0,3,8,0.375,2,7,0.286,0,0,0.0,0,5,5,1,0,1,1,2,8,15
22300973,2024-03-16,LAL vs. GSW,L,30.0,3,8,0.375,2,5,0.4,0,0,0.0,1,1,2,3,0,1,0,1,8,-7
22300954,2024-03-13,LAL @ SAC,L,13.0,2,2,1.0,1,1,1.0,2,2,1.0,0,1,1,0,2,0,0,1,7,-13
22300932,2024-03-10,LAL vs. MIN,W,24.0,3,6,0.5,0,3,0.0,0,0,0.0,0,3,3,1,1,1,0,1,6,11
22300915,2024-03-08,LAL vs. MIL,W,16.0,3,7,0.429,2,5,0.4,0,0,0.0,1,5,6,1,0,0,0,0,8,2
22300901,2024-03-06,LAL vs. SAC,L,15.0,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,0,0,2,1,0,6,-17
22300884,2024-03-04,LAL vs. OKC,W,22.0,5,7,0.714,4,6,0.667,0,0,0.0,0,6,6,1,0,1,1,4,14,29
22300869,2024-03-02,LAL vs. DEN,L,12.0,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4
22300856,2024-02-29,LAL vs. WAS,W,17.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,1,2,-2
22300848,2024-02-28,LAL @ LAC,W,17.0,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,1,1,0,2,2,2,3
