game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301184,2024-04-12,LAC vs. UTA,L,8.0,3,5,0.6,2,3,0.667,2,2,1.0,1,0,1,1,1,1,1,0,10,11
22301156,2024-04-09,LAC @ PHX,W,39.0,7,15,0.467,3,5,0.6,6,6,1.0,0,7,7,5,1,1,6,4,23,12
22301132,2024-04-07,LAC vs. CLE,W,44.0,10,24,0.417,3,9,0.333,16,16,1.0,1,10,11,7,1,1,5,3,39,9
22301126,2024-04-05,LAC vs. UTA,W,21.0,5,9,0.556,2,5,0.4,2,2,1.0,0,2,2,3,0,0,1,3,14,18
22301114,2024-04-04,LAC vs. DEN,W,37.0,10,21,0.476,2,6,0.333,6,8,0.75,0,4,4,2,3,0,3,2,28,-11
22301101,2024-04-02,LAC @ SAC,L,29.0,5,12,0.417,2,5,0.4,6,6,1.0,1,3,4,1,2,0,1,1,18,-7
22301079,2024-03-31,LAC @ CHA,W,40.0,14,21,0.667,8,12,0.667,5,5,1.0,1,6,7,4,1,0,0,2,41,8
22301064,2024-03-29,LAC @ ORL,W,35.0,4,14,0.286,1,5,0.2,3,3,1.0,0,4,4,1,1,0,2,4,12,4
22301052,2024-03-27,LAC @ PHI,W,34.0,7,18,0.389,5,8,0.625,3,3,1.0,2,8,10,4,1,1,2,4,22,4
22301043,2024-03-25,LAC vs. IND,L,33.0,12,18,0.667,2,4,0.5,0,0,0.0,0,1,1,3,2,1,1,2,26,-5
22301028,2024-03-24,LAC vs. PHI,L,34.0,7,15,0.467,4,8,0.5,0,0,0.0,1,2,3,1,0,1,5,2,18,-18
22301017,2024-03-22,LAC @ POR,W,28.0,10,14,0.714,4,8,0.5,7,7,1.0,0,4,4,3,2,2,0,3,31,24
22301003,2024-03-20,LAC @ POR,W,36.0,10,18,0.556,4,7,0.571,3,3,1.0,0,6,6,4,2,1,0,1,27,23
22300982,2024-03-17,LAC vs. ATL,L,35.0,9,20,0.45,4,12,0.333,4,4,1.0,0,6,6,1,4,1,1,1,26,-8
22300964,2024-03-15,LAC @ NOP,L,41.0,10,21,0.476,3,9,0.333,3,3,1.0,0,5,5,6,1,1,2,1,26,-9
22300956,2024-03-14,LAC @ CHI,W,35.0,11,12,0.917,6,7,0.857,0,0,0.0,0,5,5,7,1,1,1,4,28,22
22300944,2024-03-12,LAC vs. MIN,L,35.0,5,11,0.455,2,5,0.4,10,10,1.0,0,3,3,3,1,0,5,4,22,-12
22300917,2024-03-09,LAC vs. CHI,W,40.0,8,16,0.5,2,6,0.333,4,5,0.8,0,5,5,9,2,3,3,5,22,13
22300897,2024-03-06,LAC @ HOU,W,39.0,7,15,0.467,4,9,0.444,3,3,1.0,1,6,7,2,1,1,2,0,21,9
22300880,2024-03-04,LAC @ MIL,L,36.0,10,17,0.588,6,10,0.6,3,7,0.429,1,4,5,1,2,0,3,5,29,-12
22300873,2024-03-03,LAC @ MIN,W,34.0,5,16,0.313,3,11,0.273,2,3,0.667,0,4,4,1,1,1,3,0,15,2
22300865,2024-03-01,LAC vs. WAS,W,30.0,8,15,0.533,2,6,0.333,4,5,0.8,0,6,6,3,0,0,0,1,22,16
22300807,2024-02-23,LAC @ MEM,W,37.0,5,12,0.417,4,7,0.571,0,1,0.0,0,5,5,3,0,0,5,2,14,7
22300799,2024-02-22,LAC @ OKC,L,36.0,6,16,0.375,2,6,0.333,0,0,0.0,1,6,7,6,1,0,0,2,14,0
22300789,2024-02-14,LAC @ GSW,W,33.0,8,17,0.471,1,7,0.143,7,8,0.875,0,5,5,5,2,1,2,6,24,0
22300770,2024-02-12,LAC vs. MIN,L,30.0,5,16,0.313,2,8,0.25,6,6,1.0,0,6,6,3,1,0,0,2,18,-13
22300749,2024-02-10,LAC vs. DET,W,36.0,14,24,0.583,4,13,0.308,1,1,1.0,0,5,5,3,3,0,1,3,33,2
22300731,2024-02-07,LAC vs. NOP,L,28.0,3,15,0.2,0,8,0.0,1,1,1.0,0,1,1,4,2,0,3,2,7,-4
22300716,2024-02-05,LAC @ ATL,W,32.0,7,13,0.538,3,5,0.6,1,2,0.5,0,3,3,5,2,0,1,3,18,12
22300708,2024-02-04,LAC @ MIA,W,33.0,3,13,0.231,3,10,0.3,6,6,1.0,0,7,7,4,1,1,4,2,15,7
22300688,2024-02-02,LAC @ DET,W,27.0,8,16,0.5,2,5,0.4,0,0,0.0,0,4,4,7,3,1,0,3,18,13
22300658,2024-01-29,LAC @ CLE,L,27.0,3,11,0.273,0,5,0.0,7,8,0.875,1,4,5,3,2,1,2,6,13,4
22300646,2024-01-27,LAC @ BOS,W,22.0,5,11,0.455,3,6,0.5,4,4,1.0,1,5,6,1,2,0,1,2,17,23
22300637,2024-01-26,LAC @ TOR,W,28.0,6,15,0.4,3,9,0.333,6,7,0.857,0,2,2,1,1,2,2,0,21,13
22300618,2024-01-23,LAC vs. LAL,W,30.0,8,12,0.667,1,2,0.5,0,0,0.0,1,4,5,3,0,1,4,2,17,7
22300600,2024-01-21,LAC vs. BKN,W,36.0,5,17,0.294,2,7,0.286,0,0,0.0,1,6,7,1,1,0,1,3,12,17
22300568,2024-01-16,LAC vs. OKC,W,34.0,15,24,0.625,6,12,0.5,2,4,0.5,0,7,7,5,3,0,0,2,38,13
22300553,2024-01-14,LAC @ MIN,L,42.0,5,19,0.263,4,13,0.308,2,2,1.0,0,4,4,3,0,0,1,2,16,-6
22300537,2024-01-12,LAC @ MEM,W,35.0,12,18,0.667,7,10,0.7,6,6,1.0,0,3,3,1,2,0,4,3,37,18
22300526,2024-01-10,LAC vs. TOR,W,38.0,12,22,0.545,5,9,0.556,0,0,0.0,0,7,7,6,2,1,0,4,29,15
22300511,2024-01-08,LAC vs. PHX,W,31.0,10,19,0.526,4,9,0.444,1,2,0.5,1,6,7,0,1,0,1,2,25,21
22300505,2024-01-07,LAC @ LAL,L,38.0,8,18,0.444,4,11,0.364,2,2,1.0,0,4,4,3,5,1,3,4,22,3
22300486,2024-01-05,LAC @ NOP,W,30.0,9,15,0.6,6,10,0.6,0,0,0.0,0,7,7,1,0,1,2,2,24,22
22300473,2024-01-03,LAC @ PHX,W,37.0,8,14,0.571,5,10,0.5,12,14,0.857,2,5,7,3,2,0,1,3,33,12
22300458,2024-01-01,LAC vs. MIA,W,34.0,7,14,0.5,3,8,0.375,6,6,1.0,0,3,3,2,1,0,3,4,23,14
22300438,2023-12-29,LAC vs. MEM,W,36.0,8,21,0.381,2,8,0.25,5,6,0.833,1,6,7,3,1,0,4,6,23,2
22300414,2023-12-26,LAC vs. CHA,W,37.0,10,25,0.4,5,11,0.455,0,0,0.0,2,2,4,4,0,0,3,4,25,9
22300389,2023-12-23,LAC vs. BOS,L,30.0,9,17,0.529,3,7,0.429,0,0,0.0,1,2,3,2,1,2,1,1,21,-27
22300379,2023-12-21,LAC @ OKC,L,29.0,7,14,0.5,5,8,0.625,3,3,1.0,0,4,4,4,1,1,1,4,22,-13
22300350,2023-12-18,LAC @ IND,W,31.0,9,21,0.429,5,11,0.455,4,4,1.0,0,3,3,4,1,1,1,3,27,22
22300343,2023-12-16,LAC vs. NYK,W,31.0,11,18,0.611,3,6,0.5,0,0,0.0,0,4,4,7,2,0,2,4,25,26
22300309,2023-12-12,LAC vs. SAC,W,16.0,3,7,0.429,2,5,0.4,1,1,1.0,0,6,6,1,2,0,3,0,9,14
22300304,2023-12-11,LAC vs. POR,W,41.0,7,17,0.412,2,8,0.25,4,4,1.0,3,5,8,8,1,1,1,4,20,3
22301225,2023-12-08,LAC @ UTA,W,37.0,8,13,0.615,2,5,0.4,2,3,0.667,0,3,3,2,6,1,1,2,20,14
22301215,2023-12-06,LAC vs. DEN,W,38.0,8,20,0.4,5,9,0.556,4,4,1.0,1,7,8,1,0,1,2,1,25,11
22300280,2023-12-02,LAC vs. GSW,W,38.0,8,17,0.471,4,8,0.5,5,5,1.0,0,6,6,6,1,0,1,5,25,5
22300273,2023-11-30,LAC @ GSW,L,37.0,6,18,0.333,3,10,0.3,0,0,0.0,0,1,1,10,0,0,1,5,15,-6
22300264,2023-11-29,LAC @ SAC,W,40.0,7,18,0.389,4,9,0.444,1,2,0.5,0,3,3,7,0,0,1,1,19,14
22300257,2023-11-27,LAC vs. DEN,L,37.0,2,13,0.154,0,4,0.0,2,2,1.0,3,5,8,4,1,1,3,5,6,-11
22300244,2023-11-25,LAC vs. DAL,W,36.0,9,19,0.474,2,5,0.4,5,5,1.0,1,8,9,4,0,0,1,4,25,19
22300052,2023-11-24,LAC vs. NOP,L,39.0,14,30,0.467,4,12,0.333,2,3,0.667,1,7,8,2,0,0,2,3,34,-9
