game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300977,2024-03-17,DET vs. MIA,L,35.0,5,12,0.417,2,7,0.286,1,1,1.0,2,6,8,2,0,2,0,3,13,-5
22300962,2024-03-15,DET vs. MIA,L,34.0,9,16,0.563,5,8,0.625,1,2,0.5,1,5,6,0,1,0,2,2,24,-9
22300946,2024-03-13,DET vs. TOR,W,38.0,3,11,0.273,2,7,0.286,4,4,1.0,0,4,4,0,0,0,3,1,12,17
22300933,2024-03-11,DET vs. CHA,W,37.0,7,11,0.636,3,7,0.429,0,0,0.0,0,8,8,3,2,1,2,4,17,18
22300919,2024-03-09,DET vs. DAL,L,32.0,9,13,0.692,4,5,0.8,5,5,1.0,1,3,4,2,1,1,0,4,27,2
22300902,2024-03-07,DET vs. BKN,W,23.0,2,7,0.286,0,2,0.0,0,0,0.0,2,4,6,1,0,1,1,0,4,-1
22300888,2024-03-05,DET @ MIA,L,29.0,7,16,0.438,5,12,0.417,3,3,1.0,0,4,4,2,1,0,1,1,22,-3
22300874,2024-03-03,DET @ ORL,L,33.0,5,10,0.5,2,5,0.4,3,3,1.0,0,4,4,4,2,0,1,2,15,4
22300857,2024-03-01,DET vs. CLE,L,25.0,2,8,0.25,1,3,0.333,2,3,0.667,0,2,2,1,2,0,3,3,7,-4
22300839,2024-02-27,DET @ CHI,W,21.0,6,12,0.5,5,9,0.556,0,0,0.0,2,1,3,1,1,0,0,0,17,-13
22300828,2024-02-26,DET @ NYK,L,33.0,5,9,0.556,2,5,0.4,0,0,0.0,0,3,3,1,0,0,2,1,12,-2
22300814,2024-02-24,DET vs. ORL,L,31.0,7,13,0.538,3,5,0.6,0,0,0.0,1,2,3,5,1,0,0,2,17,1
22300793,2024-02-22,DET @ IND,L,33.0,6,12,0.5,2,6,0.333,0,0,0.0,0,1,1,0,0,0,1,1,14,-3
22300787,2024-02-14,DET @ PHX,L,21.0,7,15,0.467,2,7,0.286,2,2,1.0,0,1,1,1,2,0,0,3,18,-13
22300776,2024-02-13,DET @ LAL,L,26.0,3,6,0.5,2,4,0.5,0,2,0.0,1,3,4,4,0,0,0,1,8,-19
22300749,2024-02-10,DET @ LAC,L,32.0,8,19,0.421,3,9,0.333,1,1,1.0,2,7,9,1,1,0,1,1,20,-5
22300724,2024-02-06,UTA vs. OKC,W,25.0,1,4,0.25,0,2,0.0,0,0,0.0,3,3,6,3,1,0,2,0,2,0
22300711,2024-02-04,UTA vs. MIL,W,24.0,4,6,0.667,1,3,0.333,2,2,1.0,2,2,4,1,1,0,1,1,11,-2
22300686,2024-02-01,UTA vs. PHI,L,27.0,3,9,0.333,1,6,0.167,0,0,0.0,2,2,4,2,0,0,0,2,7,5
22300671,2024-01-30,UTA @ NYK,L,29.0,5,10,0.5,4,8,0.5,0,0,0.0,2,3,5,1,0,1,1,1,14,0
22300660,2024-01-29,UTA @ BKN,L,22.0,2,9,0.222,1,4,0.25,0,0,0.0,0,4,4,0,0,1,0,2,5,-11
22300647,2024-01-27,UTA @ CHA,W,27.0,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,3,1,0,0,1,5,8
22300628,2024-01-25,UTA @ WAS,W,21.0,4,7,0.571,2,3,0.667,0,0,0.0,2,5,7,2,0,0,0,1,10,11
22300616,2024-01-23,UTA @ NOP,L,25.0,6,9,0.667,5,8,0.625,1,1,1.0,0,4,4,2,2,0,1,1,18,-19
22300598,2024-01-20,UTA @ HOU,L,29.0,4,7,0.571,2,5,0.4,0,0,0.0,2,5,7,3,0,0,1,2,10,2
22300581,2024-01-18,UTA vs. OKC,L,29.0,4,9,0.444,2,7,0.286,2,2,1.0,2,3,5,2,1,0,1,2,12,2
22300564,2024-01-15,UTA vs. IND,W,24.0,3,5,0.6,2,3,0.667,0,0,0.0,0,4,4,2,0,0,1,2,8,22
22300549,2024-01-13,UTA vs. LAL,W,24.0,0,5,0.0,0,3,0.0,0,0,0.0,2,2,4,4,0,0,1,3,0,16
22300540,2024-01-12,UTA vs. TOR,W,23.0,5,9,0.556,3,5,0.6,0,0,0.0,1,1,2,0,0,1,0,0,13,10
22300524,2024-01-10,UTA vs. DEN,W,21.0,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,2,0,0,3,0,3,13
22300510,2024-01-08,UTA @ MIL,W,32.0,2,6,0.333,1,5,0.2,0,0,0.0,0,3,3,1,1,1,1,4,5,4
22300495,2024-01-06,UTA @ PHI,W,33.0,3,9,0.333,1,6,0.167,0,0,0.0,1,6,7,2,1,0,4,1,7,6
22300479,2024-01-05,UTA @ BOS,L,25.0,2,7,0.286,2,5,0.4,1,2,0.5,1,3,4,3,1,0,2,2,7,-13
22300474,2024-01-03,UTA vs. DET,W,35.0,6,11,0.545,3,4,0.75,1,1,1.0,2,5,7,4,2,0,0,2,16,13
22300457,2024-01-01,UTA vs. DAL,W,29.0,10,16,0.625,3,8,0.375,1,1,1.0,0,6,6,2,2,1,1,0,24,27
22300439,2023-12-30,UTA vs. MIA,W,31.0,4,9,0.444,1,5,0.2,3,6,0.5,3,4,7,2,2,1,0,4,12,7
22300424,2023-12-28,UTA @ NOP,L,14.0,2,4,0.5,1,2,0.5,0,0,0.0,2,0,2,0,1,0,1,4,5,-13
22300412,2023-12-26,UTA @ SAS,W,23.0,3,5,0.6,2,4,0.5,0,0,0.0,1,2,3,0,0,0,1,1,8,25
22300395,2023-12-23,UTA @ TOR,W,20.0,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,0,1,0,3,3,6,0
22300374,2023-12-21,UTA @ DET,W,29.0,6,12,0.5,4,7,0.571,0,0,0.0,0,2,2,0,1,0,0,1,16,2
22300364,2023-12-20,UTA @ CLE,L,36.0,3,7,0.429,2,5,0.4,1,2,0.5,1,6,7,2,0,0,2,3,9,8
22300357,2023-12-18,UTA vs. BKN,W,25.0,1,7,0.143,0,3,0.0,0,0,0.0,2,2,4,3,2,0,1,3,2,9
22300342,2023-12-16,UTA @ SAC,L,25.0,3,9,0.333,1,5,0.2,0,0,0.0,0,2,2,0,0,0,0,0,7,-23
22300323,2023-12-14,UTA @ POR,W,25.0,7,8,0.875,5,5,1.0,5,5,1.0,1,4,5,0,1,0,0,0,24,24
22300318,2023-12-13,UTA vs. NYK,W,31.0,4,12,0.333,3,10,0.3,4,4,1.0,3,3,6,2,2,0,2,4,15,-10
22300302,2023-12-11,UTA @ OKC,L,23.0,7,11,0.636,3,6,0.5,2,2,1.0,1,1,2,1,0,4,0,1,19,-13
22301225,2023-12-08,UTA vs. LAC,L,31.0,3,8,0.375,2,5,0.4,0,2,0.0,0,2,2,0,0,0,2,4,8,-19
22301213,2023-12-06,UTA @ DAL,L,24.0,2,5,0.4,1,3,0.333,2,2,1.0,0,2,2,3,0,1,1,1,7,-40
22300289,2023-12-02,UTA vs. POR,W,35.0,3,12,0.25,1,8,0.125,0,0,0.0,1,4,5,5,0,2,2,2,7,-4
22300270,2023-11-30,UTA @ MIN,L,34.0,6,12,0.5,2,7,0.286,2,2,1.0,3,2,5,5,1,0,2,3,16,-11
22300261,2023-11-29,UTA @ MEM,L,25.0,4,13,0.308,4,8,0.5,0,0,0.0,0,4,4,4,1,0,0,1,12,-10
22300256,2023-11-27,UTA vs. NOP,W,28.0,4,9,0.444,3,8,0.375,3,4,0.75,0,4,4,2,2,0,0,3,14,-1
22300243,2023-11-25,UTA vs. NOP,W,26.0,3,8,0.375,2,7,0.286,2,2,1.0,0,3,3,0,0,1,2,1,10,0
22300237,2023-11-22,UTA @ POR,L,16.0,3,7,0.429,2,6,0.333,0,0,0.0,1,0,1,1,1,0,1,1,8,-8
22300042,2023-11-21,UTA @ LAL,L,27.0,4,6,0.667,3,5,0.6,0,0,0.0,2,2,4,0,0,1,1,3,11,-6
22300214,2023-11-19,UTA vs. PHX,L,18.0,1,3,0.333,1,1,1.0,0,0,0.0,1,0,1,0,0,1,1,1,3,4
22300035,2023-11-17,UTA vs. PHX,L,15.0,3,5,0.6,2,4,0.5,0,0,0.0,0,1,1,0,0,0,1,2,8,-2
22300023,2023-11-14,UTA vs. POR,W,16.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,11
22300012,2023-11-10,UTA @ MEM,W,12.0,2,3,0.667,2,2,1.0,0,0,0.0,1,1,2,1,2,0,1,2,6,-8
22300158,2023-11-08,UTA @ IND,L,18.0,4,8,0.5,2,5,0.4,0,0,0.0,3,2,5,1,0,1,2,2,10,-15
22300152,2023-11-06,UTA @ CHI,L,4.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,5
22300138,2023-11-04,UTA @ MIN,L,10.0,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,0,5,-7
22300130,2023-11-02,UTA vs. ORL,L,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,5
22300125,2023-11-01,UTA vs. MEM,W,8.0,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,1,5,-3
22300094,2023-10-28,UTA @ PHX,L,18.0,5,8,0.625,3,6,0.5,0,0,0.0,1,2,3,0,0,1,2,1,13,6
22300072,2023-10-25,UTA vs. SAC,L,2.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,2
