game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301181,2024-04-12,DAL vs. DET,L,11.0,2,2,1.0,2,2,1.0,0,0,0.0,0,3,3,2,0,2,1,0,6,-2
22301161,2024-04-10,DAL @ MIA,W,20.0,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,1,0,2,0,0,4,13
22301144,2024-04-09,DAL @ CHA,W,19.0,4,5,0.8,2,3,0.667,0,0,0.0,4,2,6,1,0,0,1,2,10,13
22301131,2024-04-07,DAL vs. HOU,W,30.0,1,3,0.333,1,3,0.333,6,8,0.75,0,4,4,3,2,1,1,4,9,29
22301124,2024-04-04,DAL vs. ATL,W,21.0,2,5,0.4,1,3,0.333,2,2,1.0,2,4,6,2,0,1,1,2,7,3
22300589,2024-04-02,DAL @ GSW,L,17.0,0,4,0.0,0,1,0.0,0,0,0.0,1,2,3,2,1,3,0,1,0,5
22301083,2024-03-31,DAL @ HOU,W,20.0,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,0,0,2,2,2,-4
22301073,2024-03-29,DAL @ SAC,W,15.0,2,2,1.0,2,2,1.0,0,0,0.0,1,1,2,2,0,0,0,0,6,8
22301047,2024-03-26,DAL @ SAC,W,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,2
22301041,2024-03-25,DAL @ UTA,W,15.0,1,4,0.25,0,3,0.0,0,0,0.0,1,2,3,0,0,1,0,1,2,-2
22301008,2024-03-21,DAL vs. UTA,W,18.0,2,3,0.667,2,3,0.667,1,2,0.5,1,1,2,2,3,0,1,3,7,15
22300994,2024-03-19,DAL @ SAS,W,22.0,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,4,0,0,0,3,5,27
22300978,2024-03-17,DAL vs. DEN,W,21.0,0,3,0.0,0,3,0.0,0,0,0.0,0,4,4,3,0,0,0,3,0,-8
22300959,2024-03-14,DAL @ OKC,L,21.0,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,1,1,1,0,0,3,-6
