game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300715,2024-02-05,PHI vs. DAL,L,12.0,1,4,0.25,0,2,0.0,2,2,1.0,2,3,5,0,0,0,1,3,4,-3
22300698,2024-02-03,PHI vs. BKN,L,20.0,4,6,0.667,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,2,8,-6
22300686,2024-02-01,PHI @ UTA,W,19.0,1,2,0.5,0,1,0.0,3,3,1.0,1,1,2,3,1,1,0,2,5,10
22300673,2024-01-30,PHI @ GSW,L,29.0,1,4,0.25,1,3,0.333,4,4,1.0,1,0,1,0,2,0,0,2,7,-21
22300668,2024-01-29,PHI @ POR,L,16.0,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,1,2,-5
22300644,2024-01-27,PHI @ DEN,L,28.0,3,7,0.429,0,3,0.0,0,1,0.0,1,2,3,0,2,1,0,4,6,6
22300627,2024-01-25,PHI @ IND,L,19.0,4,6,0.667,0,0,0.0,2,3,0.667,1,1,2,1,2,1,2,2,10,-7
22300608,2024-01-22,PHI vs. SAS,W,23.0,2,4,0.5,1,3,0.333,3,6,0.5,0,2,2,1,0,0,0,0,8,2
22300593,2024-01-20,PHI @ CHA,W,27.0,3,4,0.75,1,1,1.0,2,3,0.667,0,3,3,0,1,1,2,3,9,7
22300585,2024-01-19,PHI @ ORL,W,11.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,4
22300555,2024-01-15,PHI vs. HOU,W,18.0,2,4,0.5,1,1,1.0,1,1,1.0,2,3,5,1,0,0,0,4,6,9
22300532,2024-01-12,PHI vs. SAC,W,14.0,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,3,4,12
22300483,2024-01-05,PHI vs. NYK,L,22.0,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,1,1,0,0,1,2,-27
22300459,2024-01-02,PHI vs. CHI,W,15.0,2,5,0.4,0,2,0.0,1,1,1.0,0,0,0,1,0,0,1,1,5,-2
22300434,2023-12-29,PHI @ HOU,W,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,5
22300415,2023-12-27,PHI @ ORL,W,7.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,1
22300404,2023-12-25,PHI @ MIA,L,6.0,0,3,0.0,0,2,0.0,1,2,0.5,0,0,0,0,1,0,1,0,1,-12
22300382,2023-12-22,PHI vs. TOR,W,23.0,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,2,2,3,17
22300367,2023-12-20,PHI vs. MIN,W,17.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,10
22300351,2023-12-18,PHI vs. CHI,L,7.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-3
22300335,2023-12-16,PHI @ CHA,W,7.0,3,3,1.0,2,2,1.0,2,2,1.0,0,1,1,2,0,0,0,0,10,6
22300327,2023-12-15,PHI vs. DET,W,12.0,1,5,0.2,1,3,0.333,0,0,0.0,3,1,4,2,0,0,0,2,3,0
22300310,2023-12-13,PHI @ DET,W,7.0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-12
22300295,2023-12-11,PHI vs. WAS,W,9.0,3,4,0.75,3,4,0.75,1,2,0.5,0,1,1,1,0,0,0,0,10,4
22300232,2023-11-22,PHI @ MIN,L,17.0,1,5,0.2,0,3,0.0,1,2,0.5,0,2,2,2,3,0,1,2,3,-2
22300040,2023-11-21,PHI vs. CLE,L,12.0,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,0,7,3
22300208,2023-11-19,PHI @ BKN,W,14.0,1,4,0.25,1,2,0.5,0,0,0.0,2,1,3,3,1,0,0,3,3,2
22300029,2023-11-17,PHI @ ATL,W,18.0,5,8,0.625,1,4,0.25,3,3,1.0,1,2,3,1,0,0,1,1,14,10
22300194,2023-11-15,PHI vs. BOS,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8
22300019,2023-11-14,PHI vs. IND,L,18.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,3,0,12
22300180,2023-11-12,PHI vs. IND,W,16.0,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,0,0,0,1,0,4,15
22300148,2023-11-06,PHI vs. WAS,W,7.0,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,2,0,3,-9
22300098,2023-10-29,PHI vs. POR,W,10.0,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,2,1,0,1,0,2,-3
22300092,2023-10-28,PHI @ TOR,W,12.0,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,1,2,7
