game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301147,2024-04-09,ATL vs. MIA,L,24.0,6,7,0.857,1,1,1.0,0,0,0.0,2,6,8,3,1,0,1,2,13,-14
22301130,2024-04-06,ATL @ DEN,L,34.0,8,18,0.444,1,5,0.2,0,0,0.0,1,5,6,4,1,0,6,0,17,-8
22301124,2024-04-04,ATL @ DAL,L,36.0,3,12,0.25,0,1,0.0,0,0,0.0,1,15,16,4,1,0,2,1,6,-11
22301104,2024-04-03,ATL vs. DET,W,37.0,10,14,0.714,2,4,0.5,6,7,0.857,2,12,14,11,4,1,3,0,28,12
22301091,2024-04-01,ATL @ CHI,W,25.0,4,12,0.333,2,5,0.4,1,2,0.5,1,3,4,1,2,0,1,2,11,15
22300990,2024-03-18,ATL @ LAL,L,32.0,9,20,0.45,2,11,0.182,5,6,0.833,2,7,9,4,0,1,1,1,25,-22
22300982,2024-03-17,ATL @ LAC,W,36.0,7,14,0.5,3,3,1.0,1,1,1.0,1,11,12,6,3,2,1,4,18,16
22300966,2024-03-15,ATL @ UTA,L,35.0,8,23,0.348,4,8,0.5,6,10,0.6,1,4,5,5,0,0,3,1,26,-2
22300895,2024-03-06,ATL vs. CLE,W,19.0,3,5,0.6,1,2,0.5,0,0,0.0,0,4,4,4,0,1,1,1,7,12
22300889,2024-03-05,ATL @ NYK,W,38.0,12,17,0.706,2,3,0.667,0,0,0.0,1,8,9,7,1,0,1,4,26,23
22300866,2024-03-02,ATL @ BKN,L,35.0,3,12,0.25,0,4,0.0,1,2,0.5,2,7,9,1,0,0,1,1,7,-10
22300851,2024-02-29,ATL @ BKN,L,33.0,5,12,0.417,1,4,0.25,3,4,0.75,1,4,5,0,0,2,2,1,14,-38
22300835,2024-02-27,ATL vs. UTA,W,35.0,9,14,0.643,2,4,0.5,2,2,1.0,0,13,13,6,1,0,5,3,22,33
22300821,2024-02-25,ATL vs. ORL,W,39.0,9,19,0.474,2,5,0.4,1,1,1.0,2,8,10,7,1,2,0,3,21,16
22300804,2024-02-23,ATL vs. TOR,L,37.0,6,13,0.462,0,2,0.0,0,3,0.0,3,9,12,4,1,3,1,0,12,7
22300777,2024-02-14,ATL @ CHA,L,38.0,9,18,0.5,0,5,0.0,1,2,0.5,5,7,12,0,0,2,2,3,19,-20
22300763,2024-02-12,ATL vs. CHI,L,35.0,5,9,0.556,0,2,0.0,3,4,0.75,1,7,8,2,0,0,0,3,13,-13
22300754,2024-02-10,ATL vs. HOU,W,40.0,8,11,0.727,1,2,0.5,4,4,1.0,2,4,6,3,2,2,2,3,21,10
22300742,2024-02-09,ATL @ PHI,W,38.0,5,12,0.417,1,4,0.25,0,2,0.0,0,11,11,6,0,2,1,3,11,7
22300729,2024-02-07,ATL @ BOS,L,36.0,8,16,0.5,2,5,0.4,1,1,1.0,2,13,15,4,3,0,2,0,19,1
22300716,2024-02-05,ATL vs. LAC,L,37.0,3,14,0.214,1,3,0.333,2,3,0.667,1,6,7,5,0,1,1,4,9,-7
22300699,2024-02-03,ATL vs. GSW,W,43.0,9,20,0.45,2,6,0.333,1,1,1.0,3,10,13,8,0,1,0,3,21,-3
22300690,2024-02-02,ATL vs. PHX,W,38.0,6,14,0.429,2,6,0.333,2,3,0.667,0,7,7,4,1,1,1,2,16,-2
22300669,2024-01-30,ATL vs. LAL,W,35.0,8,14,0.571,1,2,0.5,2,2,1.0,1,10,11,3,3,0,0,5,19,3
22300653,2024-01-28,ATL vs. TOR,W,42.0,6,17,0.353,1,4,0.25,4,4,1.0,3,9,12,5,2,0,2,4,17,6
22300634,2024-01-26,ATL vs. DAL,L,37.0,10,12,0.833,2,3,0.667,3,4,0.75,0,3,3,3,1,1,0,6,25,6
22300626,2024-01-24,ATL @ GSW,L,36.0,8,16,0.5,2,6,0.333,3,5,0.6,1,8,9,6,1,0,0,4,21,-6
22300613,2024-01-22,ATL @ SAC,L,38.0,4,18,0.222,1,7,0.143,2,4,0.5,2,5,7,0,1,2,0,1,11,-24
22300595,2024-01-20,ATL vs. CLE,L,34.0,8,16,0.5,1,5,0.2,3,6,0.5,1,6,7,4,1,2,1,2,20,-19
22300587,2024-01-19,ATL @ MIA,W,34.0,7,14,0.5,1,4,0.25,0,0,0.0,2,5,7,2,2,0,2,1,15,1
22300570,2024-01-17,ATL vs. ORL,W,38.0,3,9,0.333,1,2,0.5,3,5,0.6,0,9,9,3,2,0,4,3,10,9
22300559,2024-01-15,ATL vs. SAS,W,38.0,7,13,0.538,1,2,0.5,1,1,1.0,0,10,10,7,6,0,5,3,16,16
22300543,2024-01-13,ATL vs. WAS,L,36.0,2,7,0.286,1,3,0.333,0,0,0.0,0,6,6,3,0,2,4,3,5,-23
22300533,2024-01-12,ATL vs. IND,L,32.0,7,11,0.636,1,2,0.5,1,3,0.333,0,4,4,3,2,0,3,3,16,-17
22300521,2024-01-10,ATL vs. PHI,W,41.0,8,13,0.615,3,4,0.75,6,6,1.0,2,14,16,7,1,2,1,3,25,6
22300499,2024-01-07,ATL @ ORL,L,40.0,6,12,0.5,0,4,0.0,0,0,0.0,1,10,11,4,0,1,3,6,12,-20
22300480,2024-01-05,ATL @ IND,L,29.0,5,11,0.455,1,4,0.25,1,1,1.0,1,7,8,3,1,0,0,1,12,-26
22300467,2024-01-03,ATL vs. OKC,W,29.0,11,18,0.611,2,4,0.5,4,4,1.0,1,6,7,3,4,0,1,5,28,-1
22300445,2023-12-31,ATL @ WAS,W,37.0,9,12,0.75,2,4,0.5,4,5,0.8,0,13,13,4,0,0,1,2,24,-13
22300431,2023-12-29,ATL vs. SAC,L,35.0,5,12,0.417,1,4,0.25,5,6,0.833,2,13,15,4,0,1,4,2,16,-7
