game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301182,2024-04-12,GSW vs. NOP,L,32.0,12,23,0.522,7,13,0.538,2,2,1.0,0,4,4,5,1,0,7,2,33,-8
22301169,2024-04-11,GSW @ POR,W,36.0,8,22,0.364,5,16,0.313,1,1,1.0,0,7,7,8,1,2,2,0,22,7
22301155,2024-04-09,GSW @ LAL,W,32.0,7,9,0.778,6,6,1.0,3,4,0.75,0,7,7,8,1,2,1,2,23,13
22301097,2024-04-05,GSW @ DAL,L,35.0,9,23,0.391,5,14,0.357,5,6,0.833,1,5,6,5,1,0,2,2,28,-5
22301113,2024-04-04,GSW @ HOU,W,31.0,9,14,0.643,2,6,0.333,9,9,1.0,0,6,6,6,0,0,3,2,29,29
22300589,2024-04-02,GSW vs. DAL,W,32.0,5,18,0.278,3,5,0.6,0,0,0.0,0,7,7,7,1,2,4,1,13,-4
22301085,2024-03-31,GSW @ SAS,W,33.0,12,23,0.522,7,15,0.467,2,2,1.0,0,1,1,8,0,0,4,1,33,12
22301062,2024-03-29,GSW @ CHA,W,32.0,9,18,0.5,4,11,0.364,1,1,1.0,0,1,1,4,1,0,0,1,23,13
22301049,2024-03-27,GSW @ ORL,W,35.0,6,18,0.333,3,8,0.375,2,2,1.0,0,4,4,10,0,0,2,2,17,18
22301044,2024-03-26,GSW @ MIA,W,31.0,7,15,0.467,3,10,0.3,0,0,0.0,1,1,2,6,0,0,1,1,17,19
22301031,2024-03-24,GSW @ MIN,L,30.0,9,21,0.429,5,11,0.455,8,8,1.0,0,4,4,3,0,0,2,1,31,6
22301016,2024-03-22,GSW vs. IND,L,35.0,9,24,0.375,6,18,0.333,1,1,1.0,3,8,11,5,0,0,1,0,25,-13
