game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301181,2024-04-12,DAL vs. DET,L,15.0,4,8,0.5,1,3,0.333,0,0,0.0,0,3,3,1,1,0,0,0,9,-7
22301161,2024-04-10,DAL @ MIA,W,35.0,5,11,0.455,2,6,0.333,0,1,0.0,1,5,6,2,2,1,1,1,12,10
22301144,2024-04-09,DAL @ CHA,W,28.0,0,7,0.0,0,6,0.0,1,2,0.5,2,5,7,3,1,0,3,3,1,10
22301131,2024-04-07,DAL vs. HOU,W,43.0,5,12,0.417,2,7,0.286,2,2,1.0,2,11,13,2,0,2,0,1,14,7
22301097,2024-04-05,DAL vs. GSW,W,40.0,12,18,0.667,5,8,0.625,3,5,0.6,0,5,5,3,5,2,4,2,32,8
22301124,2024-04-04,DAL vs. ATL,W,36.0,6,11,0.545,5,8,0.625,2,2,1.0,1,7,8,3,1,1,1,2,19,15
22300589,2024-04-02,DAL @ GSW,L,36.0,8,19,0.421,3,10,0.3,1,2,0.5,0,5,5,0,3,1,2,1,20,-7
22301083,2024-03-31,DAL @ HOU,W,28.0,4,8,0.5,3,5,0.6,1,2,0.5,2,4,6,2,1,1,0,5,12,16
22301073,2024-03-29,DAL @ SAC,W,33.0,2,10,0.2,2,8,0.25,1,2,0.5,0,6,6,2,1,2,0,2,7,-3
22301047,2024-03-26,DAL @ SAC,W,32.0,5,11,0.455,4,6,0.667,0,2,0.0,1,12,13,2,0,0,0,2,14,25
22301041,2024-03-25,DAL @ UTA,W,35.0,6,12,0.5,2,6,0.333,2,2,1.0,3,1,4,1,1,0,0,2,16,6
22301008,2024-03-21,DAL vs. UTA,W,33.0,3,9,0.333,0,4,0.0,0,0,0.0,1,4,5,1,2,2,1,5,6,9
22300994,2024-03-19,DAL @ SAS,W,34.0,3,8,0.375,2,5,0.4,0,0,0.0,1,5,6,0,0,1,0,1,8,-18
22300978,2024-03-17,DAL vs. DEN,W,31.0,2,10,0.2,0,4,0.0,0,0,0.0,2,9,11,3,0,1,0,1,4,7
22300959,2024-03-14,DAL @ OKC,L,36.0,1,11,0.091,0,7,0.0,4,8,0.5,0,5,5,1,0,0,2,4,6,1
22300952,2024-03-13,DAL vs. GSW,W,34.0,5,11,0.455,1,6,0.167,0,0,0.0,1,6,7,1,2,3,1,1,11,28
22300935,2024-03-11,DAL @ CHI,W,23.0,3,5,0.6,1,3,0.333,0,0,0.0,0,5,5,0,2,1,0,2,7,19
22300919,2024-03-09,DAL @ DET,W,29.0,2,4,0.5,1,3,0.333,2,2,1.0,0,2,2,1,2,0,0,0,7,4
22300904,2024-03-07,DAL vs. MIA,W,29.0,4,12,0.333,1,6,0.167,1,2,0.5,4,4,8,1,1,1,1,1,10,-6
22300892,2024-03-05,DAL vs. IND,L,37.0,7,12,0.583,4,8,0.5,2,2,1.0,1,6,7,3,1,1,0,1,20,-10
22300871,2024-03-03,DAL vs. PHI,L,35.0,3,10,0.3,1,7,0.143,6,6,1.0,2,2,4,2,1,0,2,2,13,4
22300859,2024-03-01,DAL @ BOS,L,35.0,7,16,0.438,3,9,0.333,0,0,0.0,2,5,7,0,0,1,0,2,17,-22
22300844,2024-02-28,DAL @ TOR,W,31.0,9,16,0.563,5,10,0.5,0,0,0.0,2,4,6,0,0,3,2,1,23,-2
22300832,2024-02-27,DAL @ CLE,L,35.0,5,8,0.625,1,3,0.333,0,1,0.0,0,2,2,2,3,1,0,2,11,17
22300819,2024-02-25,DAL @ IND,L,31.0,1,6,0.167,0,3,0.0,0,0,0.0,0,6,6,1,2,0,4,3,2,-17
22300796,2024-02-22,DAL vs. PHX,W,31.0,4,10,0.4,2,6,0.333,2,2,1.0,2,4,6,1,1,1,1,3,12,11
22300785,2024-02-14,DAL vs. SAS,W,28.0,1,6,0.167,1,3,0.333,0,2,0.0,1,5,6,2,0,1,1,2,3,19
22300768,2024-02-12,DAL vs. WAS,W,36.0,4,11,0.364,0,5,0.0,1,2,0.5,0,5,5,3,0,0,2,2,9,8
22300748,2024-02-10,DAL vs. OKC,W,24.0,6,10,0.6,1,4,0.25,1,2,0.5,1,4,5,1,1,0,2,3,14,24
22300726,2024-02-07,CHA vs. TOR,L,31.0,2,11,0.182,0,5,0.0,2,4,0.5,0,5,5,1,0,0,1,2,6,-19
22300713,2024-02-05,CHA vs. LAL,L,34.0,6,14,0.429,1,5,0.2,2,4,0.5,1,7,8,4,1,0,0,0,15,-3
22300707,2024-02-04,CHA vs. IND,L,32.0,9,16,0.563,1,6,0.167,3,5,0.6,3,6,9,2,2,1,0,3,22,-4
22300695,2024-02-02,CHA @ OKC,L,26.0,2,9,0.222,0,3,0.0,1,2,0.5,1,5,6,1,2,0,5,3,5,-19
22300674,2024-01-31,CHA vs. CHI,L,36.0,10,17,0.588,3,9,0.333,3,4,0.75,3,5,8,1,0,1,3,3,26,2
22300657,2024-01-29,CHA vs. NYK,L,35.0,7,19,0.368,2,9,0.222,0,0,0.0,0,2,2,2,0,1,1,0,16,-12
22300647,2024-01-27,CHA vs. UTA,L,36.0,17,22,0.773,7,9,0.778,2,3,0.667,1,1,2,3,2,0,2,1,43,-7
22300635,2024-01-26,CHA vs. HOU,L,29.0,4,9,0.444,0,2,0.0,4,5,0.8,0,2,2,2,0,3,2,1,12,-23
22300619,2024-01-24,CHA @ DET,L,29.0,4,6,0.667,4,6,0.667,0,0,0.0,0,6,6,5,1,1,2,4,12,6
22300610,2024-01-22,CHA @ MIN,W,33.0,5,7,0.714,2,4,0.5,0,1,0.0,0,7,7,3,1,1,0,4,12,6
22300593,2024-01-20,CHA vs. PHI,L,26.0,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,0,0,0,2,6,9,-24
22300584,2024-01-19,CHA vs. SAS,W,28.0,7,11,0.636,3,4,0.75,3,3,1.0,1,5,6,0,1,0,2,4,20,14
22300575,2024-01-17,CHA @ NOP,L,24.0,3,9,0.333,1,4,0.25,0,0,0.0,4,1,5,2,1,2,1,3,7,-10
22300551,2024-01-14,CHA @ MIA,L,28.0,2,7,0.286,1,5,0.2,0,2,0.0,2,4,6,1,1,0,1,3,5,-4
22300484,2024-01-05,CHA @ CHI,L,6.0,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,0,0,-1
22300464,2024-01-02,CHA @ SAC,W,29.0,7,13,0.538,3,6,0.5,0,0,0.0,1,3,4,4,1,0,1,1,17,16
22300455,2024-01-01,CHA @ DEN,L,26.0,2,5,0.4,1,3,0.333,1,1,1.0,1,5,6,0,0,0,2,2,6,3
22300436,2023-12-29,CHA @ PHX,L,28.0,5,12,0.417,3,8,0.375,0,0,0.0,1,3,4,4,0,1,1,3,13,-7
22300428,2023-12-28,CHA @ LAL,L,25.0,4,11,0.364,0,4,0.0,1,2,0.5,1,5,6,0,0,0,3,1,9,-15
22300414,2023-12-26,CHA @ LAC,L,26.0,7,10,0.7,0,2,0.0,4,4,1.0,4,4,8,3,2,0,2,3,18,-4
22300390,2023-12-23,CHA vs. DEN,L,28.0,6,20,0.3,1,7,0.143,7,9,0.778,1,7,8,2,4,2,2,1,20,-10
22300365,2023-12-20,CHA @ IND,L,27.0,4,10,0.4,2,7,0.286,2,2,1.0,3,1,4,0,0,0,1,1,12,-31
22300354,2023-12-18,CHA @ TOR,L,39.0,5,16,0.313,3,9,0.333,2,2,1.0,1,6,7,5,4,0,2,5,15,-17
22300312,2023-12-13,CHA @ MIA,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,1
22300292,2023-12-11,CHA vs. MIA,L,32.0,5,11,0.455,2,6,0.333,3,4,0.75,1,7,8,3,0,1,0,3,15,6
22301216,2023-12-08,CHA vs. TOR,W,25.0,4,7,0.571,3,5,0.6,0,0,0.0,0,1,1,2,2,0,2,4,11,-7
22301211,2023-12-06,CHA @ CHI,L,29.0,4,13,0.308,1,7,0.143,0,0,0.0,1,5,6,4,1,2,1,5,9,-5
22300281,2023-12-02,CHA vs. MIN,L,31.0,7,14,0.5,4,7,0.571,0,0,0.0,3,4,7,5,0,1,1,1,18,8
22300266,2023-11-30,CHA @ BKN,W,33.0,2,11,0.182,2,9,0.222,4,4,1.0,2,6,8,5,3,2,2,2,10,4
22300057,2023-11-28,CHA @ NYK,L,27.0,4,10,0.4,3,8,0.375,0,2,0.0,3,5,8,3,1,1,3,3,11,-13
22300248,2023-11-26,CHA @ ORL,L,28.0,3,10,0.3,3,9,0.333,4,6,0.667,0,4,4,2,0,3,1,5,13,-5
22300217,2023-11-20,CHA vs. BOS,W,28.0,6,13,0.462,3,9,0.333,0,0,0.0,0,1,1,1,2,1,0,1,15,-21
22300202,2023-11-18,CHA vs. NYK,L,33.0,1,10,0.1,1,7,0.143,0,0,0.0,0,6,6,2,1,2,6,4,3,-25
22300027,2023-11-17,CHA vs. MIL,L,26.0,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,1,0,0,0,4,3,-2
22300017,2023-11-14,CHA vs. MIA,L,36.0,12,23,0.522,6,11,0.545,2,2,1.0,2,4,6,1,0,0,1,1,32,-2
22300177,2023-11-12,CHA @ NYK,L,22.0,1,8,0.125,1,5,0.2,1,2,0.5,1,1,2,3,0,1,2,4,4,-30
22300009,2023-11-10,CHA @ WAS,W,38.0,5,15,0.333,0,6,0.0,1,2,0.5,3,7,10,4,1,0,2,0,11,-1
22300157,2023-11-08,CHA vs. WAS,L,36.0,4,11,0.364,0,5,0.0,6,7,0.857,1,6,7,1,0,2,2,2,14,-8
22300143,2023-11-05,CHA @ DAL,L,34.0,8,15,0.533,1,4,0.25,3,4,0.75,0,4,4,1,0,0,0,3,20,8
22300133,2023-11-04,CHA @ IND,W,33.0,6,13,0.462,1,1,1.0,2,2,1.0,1,2,3,4,1,2,1,0,15,-13
22300122,2023-11-01,CHA @ HOU,L,35.0,8,13,0.615,5,6,0.833,2,2,1.0,1,2,3,0,0,0,1,2,23,0
22300101,2023-10-30,CHA vs. BKN,L,35.0,7,14,0.5,1,3,0.333,0,1,0.0,3,9,12,2,0,0,1,4,15,-14
22300077,2023-10-27,CHA vs. DET,L,29.0,6,13,0.462,1,5,0.2,0,1,0.0,0,3,3,3,2,1,2,6,13,-12
22300063,2023-10-25,CHA vs. ATL,W,32.0,12,18,0.667,1,6,0.167,0,0,0.0,1,4,5,2,0,0,1,4,25,5
