game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300830,2024-02-26,BKN @ MEM,W,14.0,2,2,1.0,0,0,0.0,0,0,0.0,2,4,6,3,0,0,0,3,4,4
22300815,2024-02-24,BKN @ MIN,L,15.0,2,6,0.333,0,0,0.0,0,0,0.0,2,6,8,1,3,1,1,0,4,-2
22300795,2024-02-22,BKN @ TOR,L,21.0,1,2,0.5,0,0,0.0,0,1,0.0,0,4,4,4,0,0,1,1,2,-23
22300771,2024-02-13,BKN vs. BOS,L,24.0,1,5,0.2,0,0,0.0,3,6,0.5,1,5,6,8,0,0,1,4,5,-3
22300750,2024-02-10,BKN vs. SAS,W,22.0,6,7,0.857,0,0,0.0,1,2,0.5,0,3,3,5,3,2,4,2,13,10
22300735,2024-02-08,BKN vs. CLE,L,20.0,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,2,1,0,2,1,6,-26
22300720,2024-02-06,BKN vs. DAL,L,20.0,4,7,0.571,0,0,0.0,1,2,0.5,4,5,9,7,1,0,2,2,9,1
22300698,2024-02-03,BKN @ PHI,W,14.0,0,0,0.0,0,0,0.0,0,0,0.0,1,8,9,5,0,0,1,4,0,8
22300660,2024-01-29,BKN vs. UTA,W,18.0,5,5,1.0,0,0,0.0,0,0,0.0,5,3,8,11,1,1,0,3,10,27
22300149,2023-11-06,BKN vs. MIL,L,33.0,1,3,0.333,0,0,0.0,0,0,0.0,3,12,15,4,0,0,1,3,2,-12
22300004,2023-11-03,BKN @ CHI,W,33.0,4,8,0.5,0,0,0.0,0,0,0.0,3,6,9,6,1,0,4,3,8,-9
22300119,2023-11-01,BKN @ MIA,W,34.0,2,5,0.4,0,0,0.0,0,2,0.0,2,9,11,5,0,1,4,4,4,-9
22300101,2023-10-30,BKN @ CHA,W,35.0,5,6,0.833,0,0,0.0,1,2,0.5,3,7,10,8,0,1,2,1,11,3
22300084,2023-10-27,BKN @ DAL,L,32.0,5,8,0.625,0,0,0.0,0,0,0.0,4,6,10,8,2,2,2,3,10,0
22300067,2023-10-25,BKN vs. CLE,L,23.0,2,6,0.333,0,0,0.0,0,0,0.0,1,9,10,9,0,1,2,2,4,-6
