game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301199,2024-04-14,HOU @ LAC,W,36.0,9,17,0.529,2,6,0.333,1,3,0.333,3,3,6,5,0,1,1,1,21,14
22301183,2024-04-12,HOU @ POR,W,25.0,4,14,0.286,3,9,0.333,0,0,0.0,0,5,5,4,2,0,1,5,11,13
22301168,2024-04-11,HOU @ UTA,L,27.0,5,11,0.455,4,8,0.5,4,4,1.0,0,4,4,4,0,2,2,2,18,6
22301150,2024-04-09,HOU vs. ORL,W,6.0,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-3
22301131,2024-04-07,HOU @ DAL,L,19.0,3,6,0.5,1,3,0.333,4,4,1.0,0,4,4,0,1,2,0,2,11,-5
22301120,2024-04-05,HOU vs. MIA,L,21.0,4,12,0.333,2,4,0.5,2,2,1.0,2,2,4,1,0,0,1,1,12,-8
22301113,2024-04-04,HOU vs. GSW,L,23.0,6,14,0.429,1,6,0.167,4,5,0.8,1,3,4,0,0,1,2,1,17,-7
22301098,2024-04-02,HOU @ MIN,L,23.0,5,11,0.455,3,6,0.5,1,2,0.5,1,0,1,0,1,0,3,1,14,-5
22301083,2024-03-31,HOU vs. DAL,L,22.0,5,12,0.417,2,6,0.333,1,4,0.25,4,1,5,1,3,0,0,0,13,2
22300929,2024-03-10,HOU @ SAC,W,20.0,4,10,0.4,2,5,0.4,0,0,0.0,0,4,4,0,0,0,0,0,10,0
22300916,2024-03-08,HOU @ POR,W,24.0,4,10,0.4,1,5,0.2,4,6,0.667,4,4,8,0,1,1,1,2,13,19
22300897,2024-03-06,HOU vs. LAC,L,24.0,7,15,0.467,3,7,0.429,0,0,0.0,0,2,2,1,0,0,0,1,17,-1
22300891,2024-03-05,HOU vs. SAS,W,20.0,9,16,0.563,1,4,0.25,0,0,0.0,4,4,8,1,1,0,1,0,19,-2
22300870,2024-03-02,HOU @ PHX,W,10.0,1,6,0.167,0,2,0.0,2,4,0.5,2,2,4,1,1,0,3,3,4,-9
22300854,2024-02-29,HOU @ PHX,L,27.0,5,14,0.357,0,5,0.0,4,4,1.0,3,5,8,0,0,1,2,1,14,10
22300841,2024-02-27,HOU @ OKC,L,16.0,4,9,0.444,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,0,9,-7
22300822,2024-02-25,HOU vs. OKC,L,17.0,4,9,0.444,1,4,0.25,3,4,0.75,0,3,3,0,1,1,2,3,12,5
22300806,2024-02-23,HOU vs. PHX,W,21.0,5,11,0.455,2,7,0.286,3,5,0.6,0,3,3,1,0,0,4,0,15,-2
