game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,BKN @ PHI,L,27.0,5,12,0.417,3,7,0.429,5,6,0.833,0,3,3,2,0,0,1,0,18,-4
22301175,2024-04-12,BKN @ NYK,L,37.0,15,26,0.577,4,9,0.444,7,7,1.0,0,1,1,6,0,0,4,4,41,-8
22301160,2024-04-10,BKN vs. TOR,W,37.0,7,22,0.318,5,10,0.5,4,4,1.0,1,3,4,0,0,1,2,3,23,-2
22301141,2024-04-07,BKN vs. SAC,L,36.0,8,18,0.444,2,7,0.286,3,3,1.0,0,4,4,1,1,0,4,1,21,-14
22301128,2024-04-06,BKN vs. DET,W,39.0,10,25,0.4,2,8,0.25,10,11,0.909,1,5,6,5,1,0,1,0,32,11
22301106,2024-04-03,BKN vs. IND,W,39.0,9,21,0.429,3,11,0.273,6,8,0.75,1,3,4,1,0,2,2,0,27,3
22301089,2024-04-01,BKN @ IND,L,29.0,7,16,0.438,0,3,0.0,8,9,0.889,0,1,1,2,0,0,1,4,22,-25
22301078,2024-03-31,BKN vs. LAL,L,35.0,8,22,0.364,4,7,0.571,10,12,0.833,0,2,2,6,1,0,2,4,30,-7
22301066,2024-03-29,BKN vs. CHI,W,40.0,10,22,0.455,5,9,0.556,3,3,1.0,1,7,8,4,1,0,1,4,28,16
22301050,2024-03-27,BKN @ WAS,W,45.0,14,27,0.519,2,6,0.333,8,8,1.0,0,2,2,7,1,1,2,3,38,5
22301019,2024-03-23,BKN @ NYK,L,36.0,6,14,0.429,1,5,0.2,6,6,1.0,0,5,5,6,0,0,5,0,19,-29
22301007,2024-03-21,BKN @ MIL,L,39.0,8,17,0.471,0,5,0.0,5,6,0.833,0,6,6,4,0,0,3,0,21,-6
22300993,2024-03-19,BKN vs. NOP,L,34.0,8,19,0.421,3,10,0.3,6,7,0.857,1,2,3,2,0,0,1,2,25,-18
22300981,2024-03-17,BKN @ SAS,L,39.0,12,23,0.522,1,5,0.2,6,6,1.0,0,3,3,5,2,0,0,2,31,6
22300968,2024-03-16,BKN @ IND,L,32.0,7,16,0.438,2,6,0.333,6,6,1.0,2,6,8,2,0,0,5,3,22,-4
22300947,2024-03-13,BKN @ ORL,L,39.0,9,19,0.474,1,4,0.25,2,3,0.667,1,7,8,4,1,0,2,5,21,-4
22300930,2024-03-10,BKN @ CLE,W,31.0,9,19,0.474,5,7,0.714,6,8,0.75,2,5,7,5,1,0,1,2,29,27
22300918,2024-03-09,BKN @ CHA,L,30.0,12,24,0.5,5,10,0.5,2,3,0.667,0,1,1,2,0,0,2,2,31,4
22300830,2024-02-26,BKN @ MEM,W,29.0,5,14,0.357,3,5,0.6,1,2,0.5,1,2,3,5,1,0,0,1,14,11
22300815,2024-02-24,BKN @ MIN,L,35.0,7,19,0.368,0,5,0.0,4,4,1.0,0,6,6,2,0,0,2,3,18,-6
22300795,2024-02-22,BKN @ TOR,L,30.0,8,16,0.5,2,7,0.286,1,1,1.0,1,1,2,4,2,0,2,1,19,-10
22300780,2024-02-14,BKN @ BOS,L,25.0,1,9,0.111,1,5,0.2,2,2,1.0,0,1,1,2,1,0,1,1,5,-35
22300771,2024-02-13,BKN vs. BOS,L,34.0,10,20,0.5,4,7,0.571,2,2,1.0,1,1,2,4,2,0,3,5,26,-7
22300750,2024-02-10,BKN vs. SAS,W,36.0,9,19,0.474,5,10,0.5,2,2,1.0,1,1,2,4,2,0,2,2,25,22
22300735,2024-02-08,BKN vs. CLE,L,30.0,6,18,0.333,2,4,0.5,3,3,1.0,1,3,4,1,0,0,1,1,17,-24
22300720,2024-02-06,BKN vs. DAL,L,37.0,6,16,0.375,1,3,0.333,3,4,0.75,0,8,8,8,1,0,2,2,16,-19
22300717,2024-02-05,BKN vs. GSW,L,36.0,4,21,0.19,0,6,0.0,10,11,0.909,1,4,5,3,2,0,1,6,18,-14
22300698,2024-02-03,BKN @ PHI,W,36.0,14,26,0.538,5,11,0.455,7,8,0.875,1,2,3,5,1,0,3,3,40,23
22300677,2024-01-31,BKN vs. PHX,L,33.0,11,19,0.579,1,4,0.25,2,2,1.0,2,0,2,4,2,0,2,2,25,-11
22300660,2024-01-29,BKN vs. UTA,W,31.0,8,16,0.5,4,5,0.8,5,5,1.0,1,6,7,0,1,1,2,3,25,25
22300645,2024-01-27,BKN vs. HOU,W,41.0,11,19,0.579,3,6,0.5,12,15,0.8,0,3,3,3,1,0,5,4,37,12
22300629,2024-01-25,BKN vs. MIN,L,28.0,7,15,0.467,1,4,0.25,10,10,1.0,0,6,6,3,2,0,5,0,25,6
22300615,2024-01-23,BKN vs. NYK,L,22.0,6,11,0.545,0,3,0.0,2,2,1.0,0,1,1,2,0,1,1,3,14,-3
22300600,2024-01-21,BKN @ LAC,L,27.0,8,17,0.471,1,5,0.2,3,4,0.75,0,2,2,6,0,0,4,2,20,-19
22300591,2024-01-19,BKN @ LAL,W,32.0,13,18,0.722,4,7,0.571,3,4,0.75,0,3,3,4,1,0,1,2,33,12
22300578,2024-01-17,BKN @ POR,L,22.0,2,7,0.286,2,4,0.5,2,2,1.0,0,0,0,4,0,0,1,0,8,-1
22300562,2024-01-15,BKN vs. MIA,L,32.0,7,20,0.35,2,10,0.2,7,7,1.0,0,2,2,3,0,0,2,2,23,9
22300527,2024-01-11,BKN @ CLE,L,35.0,9,21,0.429,1,5,0.2,7,11,0.636,0,6,6,2,0,1,0,3,26,2
22300498,2024-01-07,BKN vs. POR,L,18.0,4,9,0.444,1,3,0.333,0,0,0.0,0,3,3,0,0,0,1,0,9,-5
22300481,2024-01-05,BKN vs. OKC,W,24.0,6,14,0.429,3,5,0.6,4,5,0.8,0,2,2,0,1,0,1,0,19,6
22300469,2024-01-03,BKN @ HOU,L,17.0,0,7,0.0,0,2,0.0,4,4,1.0,0,0,0,5,1,0,1,1,4,-10
22300461,2024-01-02,BKN @ NOP,L,20.0,0,11,0.0,0,4,0.0,0,0,0.0,1,1,2,0,1,0,1,0,0,-14
22300447,2023-12-31,BKN @ OKC,L,26.0,7,18,0.389,3,8,0.375,3,7,0.429,1,0,1,1,1,0,1,2,20,-9
22300430,2023-12-29,BKN @ WAS,L,24.0,6,15,0.4,0,1,0.0,3,6,0.5,0,1,1,3,0,0,1,0,15,-14
22300417,2023-12-27,BKN vs. MIL,L,12.0,4,9,0.444,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,1,8,-1
22300406,2023-12-26,BKN @ DET,W,23.0,7,13,0.538,0,1,0.0,3,4,0.75,0,1,1,1,0,0,2,4,17,-4
22300394,2023-12-23,BKN vs. DET,W,28.0,7,16,0.438,1,3,0.333,5,5,1.0,0,2,2,3,1,0,2,3,20,2
22300383,2023-12-22,BKN vs. DEN,L,34.0,8,21,0.381,1,6,0.167,6,6,1.0,0,0,0,2,0,0,2,5,23,-5
22300368,2023-12-20,BKN vs. NYK,L,32.0,8,18,0.444,4,7,0.571,0,1,0.0,1,1,2,5,0,0,1,2,20,-25
22300357,2023-12-18,BKN @ UTA,L,37.0,12,23,0.522,5,7,0.714,3,3,1.0,2,2,4,3,1,1,3,1,32,-17
22300339,2023-12-16,BKN @ GSW,L,37.0,15,24,0.625,5,13,0.385,6,6,1.0,0,5,5,2,1,0,5,5,41,-3
22300322,2023-12-14,BKN @ DEN,L,27.0,5,13,0.385,0,2,0.0,3,6,0.5,0,3,3,0,0,0,0,3,13,-25
22300317,2023-12-13,BKN @ PHX,W,28.0,6,17,0.353,4,8,0.5,8,8,1.0,1,1,2,4,1,1,2,0,24,-5
22300303,2023-12-11,BKN @ SAC,L,31.0,8,21,0.381,2,6,0.333,2,2,1.0,0,0,0,2,0,0,2,2,20,-15
22301219,2023-12-08,BKN vs. WAS,W,29.0,7,19,0.368,2,4,0.5,1,2,0.5,0,2,2,4,1,1,2,3,17,14
22301209,2023-12-06,BKN @ ATL,W,27.0,3,10,0.3,0,2,0.0,0,0,0.0,0,1,1,1,0,0,5,2,6,-5
22300282,2023-12-02,BKN vs. ORL,W,38.0,7,23,0.304,4,9,0.444,2,2,1.0,0,7,7,5,0,0,2,3,20,11
22300266,2023-11-30,BKN vs. CHA,L,25.0,11,21,0.524,2,5,0.4,2,3,0.667,0,2,2,1,0,1,1,1,26,0
22300160,2023-11-08,BKN vs. LAC,W,20.0,6,14,0.429,0,2,0.0,2,2,1.0,0,2,2,0,0,1,2,1,14,1
22300149,2023-11-06,BKN vs. MIL,L,41.0,17,33,0.515,6,16,0.375,5,6,0.833,1,3,4,3,1,0,1,3,45,3
22300136,2023-11-04,BKN vs. BOS,L,37.0,11,24,0.458,2,6,0.333,3,3,1.0,0,5,5,3,1,1,0,2,27,-9
22300004,2023-11-03,BKN @ CHI,W,31.0,6,18,0.333,3,9,0.333,2,2,1.0,1,4,5,4,0,1,0,1,17,-5
22300119,2023-11-01,BKN @ MIA,W,34.0,4,19,0.211,2,7,0.286,3,4,0.75,0,2,2,1,3,1,4,2,13,-9
22300101,2023-10-30,BKN @ CHA,W,38.0,10,17,0.588,1,4,0.25,12,14,0.857,0,2,2,2,0,0,2,4,33,8
22300084,2023-10-27,BKN @ DAL,L,33.0,12,19,0.632,1,4,0.25,5,5,1.0,0,7,7,2,1,1,0,2,30,3
22300067,2023-10-25,BKN vs. CLE,L,25.0,13,21,0.619,2,5,0.4,8,11,0.727,0,3,3,2,1,0,1,0,36,5
