game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,PHI vs. BKN,W,29.0,10,20,0.5,3,7,0.429,3,4,0.75,0,3,3,3,1,0,2,3,26,18
22301171,2024-04-12,PHI vs. ORL,W,40.0,10,19,0.526,5,10,0.5,3,4,0.75,1,1,2,3,0,1,1,2,28,8
22301140,2024-04-07,PHI @ SAS,W,54.0,19,41,0.463,2,10,0.2,12,12,1.0,0,5,5,7,2,0,1,2,52,14
22301129,2024-04-06,PHI @ MEM,W,25.0,2,6,0.333,1,4,0.25,2,2,1.0,0,1,1,5,0,0,0,2,7,8
22301111,2024-04-04,PHI @ MIA,W,41.0,15,26,0.577,5,14,0.357,2,2,1.0,2,7,9,11,1,1,1,3,37,26
22301067,2024-03-29,PHI @ CLE,L,43.0,7,26,0.269,2,12,0.167,0,1,0.0,0,2,2,11,2,0,3,0,16,3
22301052,2024-03-27,PHI vs. LAC,L,44.0,9,20,0.45,3,8,0.375,5,6,0.833,0,7,7,8,1,2,2,1,26,1
22301042,2024-03-25,PHI @ SAC,L,35.0,10,16,0.625,5,7,0.714,4,6,0.667,0,3,3,2,0,0,2,3,29,-15
22301028,2024-03-24,PHI @ LAC,W,44.0,9,17,0.529,3,5,0.6,3,4,0.75,1,0,1,6,1,1,0,2,24,15
22301018,2024-03-22,PHI @ LAL,L,39.0,10,26,0.385,1,9,0.111,6,6,1.0,0,2,2,3,3,0,0,4,27,-1
22301002,2024-03-20,PHI @ PHX,L,29.0,3,13,0.231,0,4,0.0,0,0,0.0,0,0,0,7,1,0,1,2,6,-13
22300985,2024-03-18,PHI vs. MIA,W,41.0,11,24,0.458,3,10,0.3,5,5,1.0,0,8,8,10,1,1,3,3,30,22
22300969,2024-03-16,PHI vs. CHA,W,40.0,8,20,0.4,3,9,0.333,11,12,0.917,0,3,3,4,0,0,2,2,30,15
22300958,2024-03-14,PHI @ MIL,L,37.0,12,23,0.522,5,9,0.556,1,3,0.333,0,4,4,4,0,0,2,0,30,-8
22300939,2024-03-12,PHI @ NYK,L,28.0,6,14,0.429,3,6,0.5,2,2,1.0,1,1,2,4,0,0,2,1,17,-29
22300871,2024-03-03,PHI @ DAL,W,39.0,8,15,0.533,1,5,0.2,7,7,1.0,0,2,2,3,2,0,4,4,24,5
