game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301196,2024-04-14,OKC vs. DAL,W,16.0,4,6,0.667,4,5,0.8,0,0,0.0,0,0,0,2,0,1,0,1,12,-3
22301179,2024-04-12,OKC vs. MIL,W,6.0,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,2,0,0,1,0,6,-4
22301163,2024-04-10,OKC vs. SAS,W,9.0,3,6,0.5,3,6,0.5,0,0,0.0,0,2,2,0,0,0,0,1,9,0
22301135,2024-04-07,OKC @ CHA,W,15.0,4,5,0.8,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,1,10,10
22301116,2024-04-05,OKC @ IND,L,18.0,5,9,0.556,1,5,0.2,1,1,1.0,1,3,4,3,2,0,0,0,12,-12
22301105,2024-04-03,OKC @ BOS,L,10.0,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,-14
22301093,2024-04-02,OKC @ PHI,L,8.0,1,3,0.333,0,2,0.0,0,0,0.0,2,0,2,0,0,1,0,0,2,7
22301030,2024-03-24,OKC @ MIL,L,7.0,2,4,0.5,1,3,0.333,1,1,1.0,0,0,0,0,0,0,0,0,6,-2
22301012,2024-03-22,OKC @ TOR,W,5.0,0,5,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,-3
22301000,2024-03-20,OKC vs. UTA,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,-4
22300959,2024-03-14,OKC vs. DAL,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22300931,2024-03-10,OKC vs. MEM,W,9.0,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,0,0,0,1,0,6,-3
22300884,2024-03-04,OKC @ LAL,L,5.0,1,3,0.333,1,3,0.333,0,0,0.0,1,2,3,2,1,0,0,0,3,12
22300853,2024-02-29,OKC @ SAS,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0
22300799,2024-02-22,OKC vs. LAC,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
22300772,2024-02-13,OKC @ ORL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2
22300748,2024-02-10,OKC @ DAL,L,14.0,3,6,0.5,3,5,0.6,0,0,0.0,0,3,3,1,0,1,0,2,9,-19
22300724,2024-02-06,OKC @ UTA,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22300710,2024-02-04,OKC vs. TOR,W,5.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,3,-3
22300695,2024-02-02,OKC vs. CHA,W,18.0,2,5,0.4,2,5,0.4,0,0,0.0,0,5,5,1,0,0,2,1,6,-16
22300682,2024-01-31,OKC vs. DEN,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4
22300654,2024-01-28,OKC @ DET,L,10.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,1,2,0
22300640,2024-01-26,OKC @ NOP,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22300581,2024-01-18,OKC @ UTA,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2
22300529,2024-01-11,OKC vs. POR,W,12.0,2,5,0.4,2,4,0.5,0,0,0.0,0,2,2,2,0,1,1,1,6,0
22300481,2024-01-05,OKC @ BKN,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2
22300467,2024-01-03,OKC @ ATL,L,20.0,3,6,0.5,3,6,0.5,0,0,0.0,0,3,3,1,0,0,1,2,9,5
22300447,2023-12-31,OKC vs. BKN,W,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1
22300435,2023-12-29,OKC @ DEN,W,3.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,3
22300302,2023-12-11,OKC vs. UTA,W,8.0,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,1,0,0,0,2,3,-15
22300271,2023-11-30,OKC vs. LAL,W,12.0,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,3,5,12
22300234,2023-11-22,OKC vs. CHI,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,0,0,7
22300215,2023-11-19,OKC @ POR,W,16.0,4,7,0.571,4,7,0.571,0,0,0.0,0,3,3,1,0,0,0,0,12,6
22300021,2023-11-14,OKC vs. SAS,W,5.0,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,6,-2
22300016,2023-11-10,OKC @ SAC,L,19.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,3
22300121,2023-11-01,OKC vs. NOP,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300081,2023-10-27,OKC @ CLE,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
22300070,2023-10-25,OKC @ CHI,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
