game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301190,2024-04-14,NYK vs. CHI,W,14.0,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,3,0,0,0,1,7,-3
22301167,2024-04-11,NYK @ BOS,W,22.0,1,6,0.167,0,4,0.0,0,0,0.0,0,0,0,4,1,0,1,1,2,-9
22301149,2024-04-09,NYK @ CHI,W,22.0,3,10,0.3,1,6,0.167,0,0,0.0,1,1,2,2,0,0,0,2,7,-2
22301139,2024-04-07,NYK @ MIL,W,18.0,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,1,3,0,0,1,8,1
22301119,2024-04-05,NYK @ CHI,L,38.0,6,11,0.545,4,7,0.571,3,3,1.0,0,7,7,2,0,0,1,1,19,3
22301112,2024-04-04,NYK vs. SAC,W,43.0,4,13,0.308,3,10,0.3,1,2,0.5,2,2,4,3,0,0,1,4,12,-4
22301096,2024-04-02,NYK @ MIA,L,45.0,9,16,0.563,4,8,0.5,2,2,1.0,0,2,2,2,0,1,2,3,24,-4
22301082,2024-03-31,NYK vs. OKC,L,46.0,6,15,0.4,4,10,0.4,3,3,1.0,2,2,4,3,3,0,1,3,19,-6
22301070,2024-03-29,NYK @ SAS,L,46.0,3,9,0.333,1,4,0.25,0,0,0.0,2,0,2,3,4,0,1,3,7,-5
22301053,2024-03-27,NYK @ TOR,W,40.0,10,17,0.588,9,14,0.643,0,0,0.0,1,2,3,7,1,0,1,4,29,40
22301035,2024-03-25,NYK vs. DET,W,43.0,5,12,0.417,1,7,0.143,2,2,1.0,1,4,5,4,1,0,0,4,13,28
22301019,2024-03-23,NYK vs. BKN,W,48.0,9,16,0.563,6,12,0.5,2,2,1.0,1,1,2,3,1,0,0,4,26,12
22301009,2024-03-21,NYK @ DEN,L,44.0,4,9,0.444,1,5,0.2,2,2,1.0,0,3,3,3,1,1,0,2,11,-11
22300988,2024-03-18,NYK @ GSW,W,47.0,9,13,0.692,6,9,0.667,5,6,0.833,1,0,1,2,1,0,1,4,29,3
22300975,2024-03-16,NYK @ SAC,W,12.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2
22300960,2024-03-14,NYK @ POR,W,22.0,3,6,0.5,0,1,0.0,0,0,0.0,2,1,3,0,1,0,2,3,6,13
22300939,2024-03-12,NYK vs. PHI,W,23.0,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,2,0,0,0,2,13,5
22300927,2024-03-10,NYK vs. PHI,L,16.0,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,-8
22300912,2024-03-08,NYK vs. ORL,W,19.0,5,7,0.714,3,3,1.0,1,1,1.0,1,2,3,1,2,0,1,2,14,1
22300889,2024-03-05,NYK vs. ATL,L,46.0,4,15,0.267,3,10,0.3,0,0,0.0,2,0,2,9,1,1,1,5,11,-7
22300876,2024-03-03,NYK @ CLE,W,47.0,6,15,0.4,4,9,0.444,0,0,0.0,0,1,1,5,0,0,0,2,16,11
22300852,2024-02-29,NYK vs. GSW,L,22.0,6,8,0.75,2,3,0.667,0,0,0.0,0,2,2,1,3,0,0,2,14,2
22300837,2024-02-27,NYK vs. NOP,L,40.0,3,11,0.273,2,7,0.286,2,2,1.0,1,2,3,8,1,1,0,3,10,-26
22300828,2024-02-26,NYK vs. DET,W,10.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-1
22300816,2024-02-24,NYK vs. BOS,L,16.0,5,7,0.714,1,2,0.5,0,0,0.0,1,2,3,1,0,0,1,1,11,4
22300794,2024-02-22,NYK @ PHI,W,17.0,2,4,0.5,0,2,0.0,0,0,0.0,1,1,2,1,1,0,0,0,4,2
22300778,2024-02-14,NYK @ ORL,L,32.0,2,11,0.182,2,6,0.333,2,3,0.667,0,1,1,1,2,0,1,3,8,-13
22300765,2024-02-12,NYK @ HOU,L,5.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-8
22300755,2024-02-10,NYK vs. IND,L,11.0,2,4,0.5,0,2,0.0,2,2,1.0,1,1,2,0,1,0,0,0,6,-7
22300736,2024-02-08,NYK vs. DAL,L,45.0,9,22,0.409,2,10,0.2,1,1,1.0,4,2,6,5,2,0,2,1,21,-11
22300722,2024-02-06,NYK vs. MEM,W,31.0,5,14,0.357,2,6,0.333,0,0,0.0,1,2,3,3,2,0,0,4,12,0
22300701,2024-02-03,NYK vs. LAL,L,20.0,3,8,0.375,1,4,0.25,3,4,0.75,0,2,2,1,0,0,1,2,10,-3
22300685,2024-02-01,NYK vs. IND,W,29.0,6,13,0.462,3,8,0.375,1,1,1.0,0,1,1,0,2,0,1,1,16,10
22300671,2024-01-30,NYK vs. UTA,W,10.0,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-4
22300657,2024-01-29,NYK @ CHA,W,15.0,4,7,0.571,3,6,0.5,0,0,0.0,0,0,0,1,1,0,1,3,11,-2
22300643,2024-01-27,NYK vs. MIA,W,10.0,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,9,-8
22300631,2024-01-25,NYK vs. DEN,W,21.0,4,9,0.444,4,5,0.8,1,2,0.5,0,1,1,1,2,0,0,2,13,14
22300615,2024-01-23,NYK @ BKN,W,12.0,3,5,0.6,2,3,0.667,0,0,0.0,0,1,1,2,0,1,0,1,8,-2
