game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301193,2024-04-14,DEN @ MEM,W,21.0,5,7,0.714,1,1,1.0,0,0,0.0,1,1,2,1,1,0,1,3,11,-7
22301180,2024-04-12,DEN @ SAS,L,19.0,3,8,0.375,0,1,0.0,0,0,0.0,2,5,7,0,1,1,1,2,6,-2
22301164,2024-04-10,DEN vs. MIN,W,23.0,1,2,0.5,0,0,0.0,1,2,0.5,1,3,4,4,0,6,0,2,3,4
22301154,2024-04-09,DEN @ UTA,W,30.0,2,7,0.286,0,1,0.0,1,2,0.5,0,9,9,4,0,2,1,1,5,3
22301130,2024-04-06,DEN vs. ATL,W,27.0,6,8,0.75,0,1,0.0,1,2,0.5,1,5,6,2,1,5,0,3,13,16
22301114,2024-04-04,DEN @ LAC,L,18.0,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,2,2,-9
22301099,2024-04-02,DEN vs. SAS,W,20.0,3,6,0.5,1,3,0.333,0,0,0.0,2,4,6,2,0,2,1,3,7,0
22301077,2024-03-31,DEN vs. CLE,W,20.0,4,5,0.8,0,0,0.0,1,2,0.5,1,2,3,2,1,2,2,1,9,3
22301071,2024-03-29,DEN vs. MIN,L,11.0,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,-14
22301059,2024-03-27,DEN vs. PHX,L,19.0,2,4,0.5,0,1,0.0,1,2,0.5,2,2,4,0,0,1,0,2,5,-16
22301040,2024-03-25,DEN vs. MEM,W,22.0,4,9,0.444,0,1,0.0,2,2,1.0,2,7,9,2,1,3,1,5,10,22
22301026,2024-03-23,DEN @ POR,W,15.0,1,6,0.167,0,1,0.0,1,1,1.0,2,3,5,1,0,2,0,2,3,5
22301009,2024-03-21,DEN vs. NYK,W,13.0,1,3,0.333,0,2,0.0,2,2,1.0,1,0,1,0,0,0,1,1,4,-13
22300995,2024-03-19,DEN @ MIN,W,16.0,1,4,0.25,0,1,0.0,0,1,0.0,0,3,3,0,0,0,1,4,2,-5
22300978,2024-03-17,DEN @ DAL,L,14.0,1,4,0.25,1,1,1.0,0,0,0.0,0,2,2,0,2,0,0,1,3,-14
22300965,2024-03-15,DEN @ SAS,W,23.0,5,11,0.455,0,3,0.0,0,1,0.0,1,2,3,2,0,0,1,4,10,8
22300949,2024-03-13,DEN @ MIA,W,23.0,3,7,0.429,0,2,0.0,0,0,0.0,0,3,3,2,0,1,0,0,6,2
22300937,2024-03-11,DEN vs. TOR,W,15.0,3,4,0.75,1,1,1.0,0,2,0.0,0,5,5,0,0,1,1,2,7,5
22300922,2024-03-09,DEN vs. UTA,W,26.0,4,8,0.5,0,2,0.0,4,4,1.0,0,5,5,0,1,1,1,1,12,0
22300906,2024-03-07,DEN vs. BOS,W,17.0,5,9,0.556,1,4,0.25,0,0,0.0,0,4,4,1,1,2,0,1,11,11
22300893,2024-03-05,DEN vs. PHX,L,23.0,2,8,0.25,0,5,0.0,0,0,0.0,1,3,4,4,1,2,0,2,4,1
22300869,2024-03-02,DEN @ LAL,W,16.0,3,5,0.6,0,1,0.0,1,2,0.5,1,1,2,0,0,3,0,0,7,-3
22300855,2024-02-29,DEN vs. MIA,W,15.0,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,6
22300847,2024-02-28,DEN vs. SAC,W,20.0,3,6,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,1,2,2,6,-18
