game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301190,2024-04-14,NYK vs. CHI,W,31.0,3,4,0.75,0,0,0.0,2,4,0.5,5,8,13,4,2,2,2,2,8,12
22301167,2024-04-11,NYK @ BOS,W,33.0,5,11,0.455,0,0,0.0,1,3,0.333,7,6,13,6,1,2,4,4,11,0
22301149,2024-04-09,NYK @ CHI,W,28.0,5,5,1.0,0,0,0.0,1,2,0.5,2,2,4,6,1,3,2,2,11,9
22301139,2024-04-07,NYK @ MIL,W,29.0,8,9,0.889,0,0,0.0,2,3,0.667,3,7,10,1,1,0,2,2,18,7
22301119,2024-04-05,NYK @ CHI,L,30.0,3,5,0.6,0,0,0.0,4,6,0.667,3,4,7,2,3,1,4,3,10,2
22301112,2024-04-04,NYK vs. SAC,W,29.0,3,4,0.75,0,0,0.0,1,2,0.5,1,6,7,9,2,0,0,4,7,19
22301096,2024-04-02,NYK @ MIA,L,18.0,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,3,1,0,1,4,5
22301082,2024-03-31,NYK vs. OKC,L,29.0,6,8,0.75,0,0,0.0,5,7,0.714,6,6,12,5,1,0,1,2,17,7
22301070,2024-03-29,NYK @ SAS,L,28.0,3,7,0.429,0,0,0.0,1,2,0.5,1,3,4,4,1,0,3,6,7,10
22301053,2024-03-27,NYK @ TOR,W,19.0,5,6,0.833,0,0,0.0,5,5,1.0,1,3,4,1,1,1,1,2,15,15
22301035,2024-03-25,NYK vs. DET,W,24.0,3,6,0.5,0,0,0.0,0,0,0.0,2,8,10,5,1,3,0,3,6,27
22301019,2024-03-23,NYK vs. BKN,W,26.0,8,10,0.8,0,0,0.0,1,2,0.5,4,5,9,2,4,2,3,1,17,13
22301009,2024-03-21,NYK @ DEN,L,26.0,8,10,0.8,0,0,0.0,4,5,0.8,3,5,8,3,1,2,3,6,20,-15
22300988,2024-03-18,NYK @ GSW,W,25.0,6,7,0.857,0,0,0.0,1,2,0.5,5,5,10,4,2,1,0,2,13,26
22300975,2024-03-16,NYK @ SAC,W,28.0,3,3,1.0,0,0,0.0,1,1,1.0,4,10,14,3,1,4,1,3,7,5
22300960,2024-03-14,NYK @ POR,W,24.0,4,6,0.667,0,0,0.0,1,1,1.0,1,8,9,2,0,0,0,2,9,17
22300939,2024-03-12,NYK vs. PHI,W,20.0,3,3,1.0,0,0,0.0,0,0,0.0,3,2,5,2,0,0,0,3,6,17
22300927,2024-03-10,NYK vs. PHI,L,24.0,1,1,1.0,0,0,0.0,1,2,0.5,5,5,10,4,0,0,0,3,3,10
22300912,2024-03-08,NYK vs. ORL,W,20.0,2,3,0.667,0,0,0.0,1,1,1.0,2,4,6,2,1,3,2,3,5,14
22300889,2024-03-05,NYK vs. ATL,L,20.0,2,6,0.333,0,0,0.0,1,2,0.5,3,3,6,2,1,2,0,2,5,-15
22300876,2024-03-03,NYK @ CLE,W,23.0,4,7,0.571,0,0,0.0,0,0,0.0,2,5,7,8,0,1,1,1,8,-3
22300852,2024-02-29,NYK vs. GSW,L,20.0,2,5,0.4,0,0,0.0,2,2,1.0,0,6,6,2,1,0,2,2,6,-18
22300828,2024-02-26,NYK vs. DET,W,27.0,2,5,0.4,0,0,0.0,2,2,1.0,4,4,8,4,0,1,1,2,6,5
22300816,2024-02-24,NYK vs. BOS,L,24.0,1,1,1.0,0,0,0.0,4,4,1.0,5,2,7,4,0,1,2,4,6,-8
22300794,2024-02-22,NYK @ PHI,W,11.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,-2
22300736,2024-02-08,NYK vs. DAL,L,15.0,4,5,0.8,0,0,0.0,2,2,1.0,2,2,4,2,2,0,2,2,10,-10
22300722,2024-02-06,NYK vs. MEM,W,35.0,7,8,0.875,0,0,0.0,3,4,0.75,4,5,9,3,1,3,3,3,17,12
22300701,2024-02-03,NYK vs. LAL,L,33.0,2,9,0.222,0,0,0.0,2,2,1.0,6,9,15,2,0,2,0,5,6,-3
22300685,2024-02-01,NYK vs. IND,W,36.0,6,8,0.75,0,0,0.0,0,1,0.0,8,11,19,6,0,1,1,2,12,9
22300671,2024-01-30,NYK vs. UTA,W,29.0,6,10,0.6,0,0,0.0,2,2,1.0,7,5,12,2,2,1,1,4,14,1
22300657,2024-01-29,NYK @ CHA,W,16.0,4,4,1.0,0,0,0.0,2,3,0.667,1,3,4,1,3,0,1,2,10,10
22300643,2024-01-27,NYK vs. MIA,W,16.0,2,2,1.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,0,2,4,1
22300596,2024-01-20,NYK vs. TOR,W,23.0,0,1,0.0,0,0,0.0,1,2,0.5,0,4,4,1,0,0,0,2,1,13
22300579,2024-01-18,NYK vs. WAS,W,39.0,3,5,0.6,0,0,0.0,0,0,0.0,5,12,17,3,2,1,2,2,6,8
22300573,2024-01-17,NYK vs. HOU,W,41.0,3,5,0.6,0,0,0.0,1,1,1.0,2,9,11,5,2,2,2,4,7,13
22300557,2024-01-15,NYK vs. ORL,L,28.0,3,6,0.5,0,0,0.0,1,1,1.0,5,7,12,3,0,0,2,5,7,0
22300544,2024-01-13,NYK @ MEM,W,42.0,5,6,0.833,0,0,0.0,2,4,0.5,7,13,20,2,2,4,3,1,12,7
22300530,2024-01-11,NYK @ DAL,L,32.0,2,3,0.667,0,0,0.0,4,4,1.0,5,10,15,3,1,0,0,4,8,-7
22300514,2024-01-09,NYK vs. POR,W,28.0,1,1,1.0,0,0,0.0,3,4,0.75,5,9,14,3,3,1,2,3,5,31
22300494,2024-01-06,NYK @ WAS,W,39.0,4,8,0.5,0,0,0.0,0,0,0.0,2,17,19,2,4,2,5,3,8,29
22300483,2024-01-05,NYK @ PHI,W,35.0,8,9,0.889,0,0,0.0,1,2,0.5,1,5,6,5,2,2,1,4,17,26
22300468,2024-01-03,NYK vs. CHI,W,37.0,4,6,0.667,0,0,0.0,2,3,0.667,7,13,20,1,0,5,2,2,10,32
22300451,2024-01-01,NYK vs. MIN,W,39.0,2,3,0.667,0,0,0.0,3,4,0.75,4,5,9,3,3,3,1,3,7,10
22300441,2023-12-30,NYK @ IND,L,33.0,1,3,0.333,0,0,0.0,0,0,0.0,2,7,9,6,4,0,1,3,2,-4
22300429,2023-12-29,NYK @ ORL,L,25.0,2,4,0.5,0,0,0.0,3,3,1.0,1,2,3,3,3,0,2,4,7,-18
22300419,2023-12-27,NYK @ OKC,L,37.0,2,6,0.333,0,0,0.0,0,0,0.0,3,6,9,2,0,1,2,3,4,4
22300401,2023-12-25,NYK vs. MIL,W,33.0,5,7,0.714,0,0,0.0,1,2,0.5,4,4,8,4,0,1,0,4,11,3
22300388,2023-12-23,NYK vs. MIL,L,33.0,4,5,0.8,0,0,0.0,4,4,1.0,7,6,13,1,1,0,1,4,12,-14
22300368,2023-12-20,NYK @ BKN,W,30.0,1,3,0.333,0,0,0.0,0,0,0.0,5,5,10,3,0,2,0,1,2,21
