game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301152,2024-04-09,WAS @ MIN,L,33.0,9,22,0.409,5,13,0.385,1,1,1.0,1,2,3,6,1,0,2,2,24,-8
22301137,2024-04-07,WAS @ TOR,L,40.0,10,23,0.435,4,10,0.4,5,5,1.0,1,3,4,12,2,0,3,2,29,0
22301117,2024-04-05,WAS vs. POR,L,35.0,8,20,0.4,3,10,0.3,1,2,0.5,1,4,5,9,0,0,2,1,20,-6
22301103,2024-04-03,WAS vs. LAL,L,34.0,10,19,0.526,5,9,0.556,4,4,1.0,0,2,2,5,2,0,3,1,29,-32
22301095,2024-04-02,WAS vs. MIL,W,35.0,6,14,0.429,1,6,0.167,3,3,1.0,0,4,4,13,2,0,3,3,16,7
22301081,2024-03-31,WAS vs. MIA,L,34.0,8,20,0.4,4,12,0.333,2,2,1.0,1,3,4,8,1,0,4,3,22,-23
22301065,2024-03-29,WAS vs. DET,L,37.0,3,15,0.2,1,8,0.125,0,0,0.0,0,3,3,6,0,1,5,3,7,-12
22301050,2024-03-27,WAS vs. BKN,L,45.0,15,24,0.625,5,12,0.417,3,3,1.0,0,7,7,8,0,0,4,4,38,2
22301037,2024-03-25,WAS @ CHI,W,29.0,8,20,0.4,4,12,0.333,3,3,1.0,1,2,3,5,0,0,2,4,23,3
22301022,2024-03-23,WAS vs. TOR,W,38.0,6,14,0.429,2,8,0.25,4,4,1.0,1,3,4,12,3,0,3,3,18,7
22301005,2024-03-21,WAS vs. SAC,W,36.0,5,11,0.455,1,4,0.25,3,3,1.0,1,1,2,2,3,0,3,2,14,7
22300992,2024-03-19,WAS vs. HOU,L,28.0,5,18,0.278,2,6,0.333,1,1,1.0,0,5,5,2,0,0,2,4,13,-24
22300980,2024-03-17,WAS vs. BOS,L,23.0,12,19,0.632,3,6,0.5,4,5,0.8,1,1,2,4,0,0,1,2,31,-18
22300971,2024-03-16,WAS @ CHI,L,23.0,4,12,0.333,3,6,0.5,2,2,1.0,0,0,0,8,1,0,4,0,13,-15
22300957,2024-03-14,WAS @ HOU,L,32.0,10,19,0.526,5,12,0.417,0,0,0.0,0,1,1,2,2,0,2,4,25,-6
22300940,2024-03-12,WAS @ MEM,L,27.0,4,11,0.364,2,6,0.333,0,0,0.0,1,2,3,4,0,1,2,2,10,-2
22300926,2024-03-10,WAS @ MIA,W,23.0,2,6,0.333,2,5,0.4,0,0,0.0,0,4,4,6,1,0,4,5,6,-21
22300910,2024-03-08,WAS vs. CHA,W,34.0,6,17,0.353,2,10,0.2,1,2,0.5,1,4,5,7,2,3,4,2,15,8
22300894,2024-03-06,WAS vs. ORL,L,32.0,9,19,0.474,4,12,0.333,4,4,1.0,1,3,4,5,0,0,3,4,26,4
22300882,2024-03-04,WAS @ UTA,L,29.0,11,18,0.611,6,10,0.6,4,4,1.0,0,1,1,2,2,1,3,2,32,-17
22300865,2024-03-01,WAS @ LAC,L,21.0,7,15,0.467,1,4,0.25,1,1,1.0,0,4,4,4,0,0,1,4,16,-17
22300856,2024-02-29,WAS @ LAL,L,38.0,13,26,0.5,5,12,0.417,3,4,0.75,0,3,3,7,1,1,3,4,34,-12
22300834,2024-02-27,WAS vs. GSW,L,29.0,5,17,0.294,2,8,0.25,0,0,0.0,1,2,3,5,2,0,6,3,12,8
22300820,2024-02-25,WAS vs. CLE,L,38.0,11,21,0.524,6,13,0.462,3,3,1.0,0,5,5,5,1,0,2,6,31,-3
22300809,2024-02-23,WAS @ OKC,L,23.0,7,19,0.368,2,8,0.25,5,5,1.0,0,3,3,3,0,0,3,4,21,-21
