game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301183,2024-04-12,POR vs. HOU,L,14.0,3,4,0.75,1,1,1.0,2,4,0.5,1,4,5,0,0,0,1,1,9,-1
22301169,2024-04-11,POR vs. GSW,L,36.0,6,14,0.429,2,3,0.667,3,4,0.75,7,9,16,1,1,0,0,3,17,-14
22301157,2024-04-09,POR vs. NOP,L,28.0,2,5,0.4,0,1,0.0,0,0,0.0,2,8,10,0,0,0,1,2,4,-18
22301134,2024-04-07,POR @ BOS,L,34.0,5,16,0.313,0,3,0.0,4,4,1.0,6,12,18,0,1,0,2,3,14,-9
22301117,2024-04-05,POR @ WAS,W,39.0,2,6,0.333,2,4,0.5,5,8,0.625,3,10,13,3,0,0,3,3,11,0
22301102,2024-04-03,POR @ CHA,W,42.0,4,17,0.235,1,3,0.333,5,5,1.0,3,19,22,2,0,1,0,4,14,0
22301090,2024-04-01,POR @ ORL,L,40.0,7,15,0.467,2,6,0.333,2,3,0.667,3,6,9,5,0,0,0,2,18,0
22301068,2024-03-29,POR @ MIA,L,35.0,1,6,0.167,0,2,0.0,2,3,0.667,1,2,3,2,0,0,1,2,4,-38
22301051,2024-03-27,POR @ ATL,L,19.0,2,5,0.4,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,3,4,-8
22301038,2024-03-25,POR @ HOU,L,26.0,3,6,0.5,0,1,0.0,1,2,0.5,1,4,5,0,0,0,0,3,7,-12
22301026,2024-03-23,POR vs. DEN,L,26.0,6,7,0.857,1,1,1.0,2,2,1.0,1,8,9,0,1,0,1,1,15,-8
22301017,2024-03-22,POR vs. LAC,L,28.0,6,9,0.667,0,1,0.0,2,5,0.4,1,7,8,3,1,0,0,3,14,9
22301003,2024-03-20,POR vs. LAC,L,23.0,4,6,0.667,2,2,1.0,2,2,1.0,2,1,3,0,2,0,3,5,12,-15
22300986,2024-03-18,POR @ CHI,L,33.0,1,5,0.2,0,2,0.0,1,2,0.5,3,7,10,4,1,0,0,3,3,5
22300970,2024-03-16,POR @ NOP,L,17.0,3,6,0.5,2,3,0.667,2,2,1.0,0,5,5,0,0,0,1,2,10,-11
22300900,2024-03-06,POR vs. OKC,L,19.0,4,7,0.571,0,0,0.0,1,1,1.0,2,4,6,2,1,0,0,6,9,-8
22300881,2024-03-04,POR @ MIN,L,28.0,2,9,0.222,0,3,0.0,0,0,0.0,1,7,8,1,0,0,0,5,4,3
22300868,2024-03-02,POR @ MEM,W,31.0,8,16,0.5,0,1,0.0,2,2,1.0,5,7,12,2,1,0,2,3,18,21
22300861,2024-03-01,POR @ MEM,W,22.0,7,9,0.778,1,1,1.0,4,4,1.0,3,7,10,2,2,1,2,3,19,14
