game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301194,2024-04-14,MIN vs. PHX,L,29.0,3,8,0.375,1,4,0.25,3,4,0.75,2,4,6,2,0,0,5,4,10,-18
22301178,2024-04-12,MIN vs. ATL,W,28.0,4,11,0.364,1,6,0.167,2,2,1.0,1,4,5,8,0,1,3,2,11,-4
22300881,2024-03-04,MIN vs. POR,W,21.0,5,12,0.417,0,3,0.0,4,6,0.667,2,2,4,1,0,2,1,4,14,1
22300873,2024-03-03,MIN vs. LAC,L,34.0,7,18,0.389,2,7,0.286,2,2,1.0,4,5,9,8,0,0,3,5,18,14
22300862,2024-03-01,MIN vs. SAC,L,37.0,7,17,0.412,1,6,0.167,4,5,0.8,2,4,6,5,1,0,3,6,19,1
22300845,2024-02-28,MIN vs. MEM,W,37.0,5,13,0.385,3,7,0.429,0,0,0.0,1,10,11,2,3,1,4,1,13,9
22300815,2024-02-24,MIN vs. BKN,W,36.0,8,17,0.471,4,8,0.5,8,8,1.0,0,9,9,4,1,2,2,3,28,20
22300808,2024-02-23,MIN vs. MIL,L,35.0,9,22,0.409,3,9,0.333,1,2,0.5,5,9,14,3,1,0,3,1,22,-2
22300791,2024-02-15,MIN @ POR,W,30.0,8,13,0.615,1,2,0.5,6,6,1.0,2,6,8,1,1,2,3,3,23,22
22300775,2024-02-13,MIN @ POR,W,19.0,2,7,0.286,1,3,0.333,8,8,1.0,2,3,5,1,1,0,3,3,13,-5
22300770,2024-02-12,MIN @ LAC,W,27.0,8,12,0.667,1,5,0.2,7,8,0.875,0,4,4,3,0,1,1,3,24,17
22300738,2024-02-08,MIN @ MIL,W,30.0,7,15,0.467,4,6,0.667,1,2,0.5,2,3,5,1,0,0,1,4,19,21
22300723,2024-02-06,MIN @ CHI,L,39.0,11,22,0.5,7,16,0.438,4,5,0.8,1,4,5,3,1,2,2,4,33,1
22300709,2024-02-04,MIN vs. HOU,W,27.0,4,12,0.333,1,3,0.333,5,5,1.0,2,8,10,0,0,2,2,4,14,26
22300694,2024-02-02,MIN vs. ORL,L,35.0,7,17,0.412,2,7,0.286,3,3,1.0,0,3,3,1,0,2,6,1,19,-8
22300680,2024-01-31,MIN vs. DAL,W,31.0,11,15,0.733,4,6,0.667,3,5,0.6,2,7,9,4,1,0,3,2,29,14
22300664,2024-01-29,MIN @ OKC,W,39.0,6,15,0.4,2,4,0.5,7,8,0.875,1,9,10,6,1,1,2,2,21,8
22300649,2024-01-27,MIN @ SAS,L,32.0,9,16,0.563,1,4,0.25,0,1,0.0,0,5,5,4,1,2,3,3,19,-14
22300629,2024-01-25,MIN @ BKN,W,37.0,12,15,0.8,2,3,0.667,1,2,0.5,1,9,10,3,0,0,6,3,27,-6
22300620,2024-01-24,MIN @ WAS,W,35.0,11,24,0.458,2,10,0.2,3,3,1.0,0,6,6,3,0,1,1,4,27,26
22300610,2024-01-22,MIN vs. CHA,L,38.0,21,35,0.6,10,15,0.667,10,14,0.714,3,5,8,2,0,0,7,2,62,0
22300599,2024-01-20,MIN vs. OKC,L,36.0,4,10,0.4,1,4,0.25,10,10,1.0,1,10,11,2,0,1,3,6,19,-19
22300582,2024-01-18,MIN vs. MEM,W,29.0,5,12,0.417,2,5,0.4,2,3,0.667,0,7,7,2,0,1,1,2,14,-1
22300569,2024-01-17,MIN @ DET,W,31.0,10,17,0.588,5,5,1.0,2,2,1.0,2,4,6,4,0,0,1,2,27,7
22300553,2024-01-14,MIN vs. LAC,W,37.0,7,12,0.583,2,4,0.5,1,2,0.5,0,6,6,5,0,0,4,4,17,12
22300538,2024-01-12,MIN vs. POR,W,28.0,7,8,0.875,3,3,1.0,6,7,0.857,1,7,8,1,2,0,0,2,23,38
22300517,2024-01-10,MIN @ BOS,L,44.0,8,17,0.471,2,7,0.286,7,7,1.0,1,12,13,6,2,0,1,6,25,-5
22300513,2024-01-09,MIN @ ORL,W,34.0,11,19,0.579,5,5,1.0,1,1,1.0,1,5,6,5,3,0,2,2,28,28
22300501,2024-01-07,MIN @ DAL,L,27.0,8,16,0.5,3,9,0.333,5,6,0.833,0,7,7,1,0,2,3,5,24,-6
22300485,2024-01-05,MIN @ HOU,W,31.0,8,17,0.471,1,4,0.25,5,5,1.0,2,6,8,6,0,1,4,2,22,11
22300471,2024-01-03,MIN vs. NOP,L,36.0,8,19,0.421,0,4,0.0,6,7,0.857,2,4,6,2,0,0,1,2,22,-18
22300451,2024-01-01,MIN @ NYK,L,32.0,10,18,0.556,3,5,0.6,6,6,1.0,1,5,6,3,0,0,3,5,29,4
22300443,2023-12-30,MIN vs. LAL,W,29.0,3,7,0.429,1,4,0.25,2,2,1.0,2,7,9,2,0,0,5,5,9,-23
22300423,2023-12-28,MIN vs. DAL,W,27.0,3,12,0.25,2,6,0.333,2,4,0.5,2,6,8,3,0,0,5,5,10,14
22300411,2023-12-26,MIN @ OKC,L,29.0,5,10,0.5,0,2,0.0,6,6,1.0,2,4,6,1,0,0,5,2,16,-11
22300380,2023-12-21,MIN vs. LAL,W,33.0,7,17,0.412,2,6,0.333,5,6,0.833,0,6,6,4,1,0,0,3,21,12
22300367,2023-12-20,MIN @ PHI,L,38.0,9,14,0.643,1,2,0.5,4,5,0.8,3,10,13,2,0,0,4,4,23,8
22300353,2023-12-18,MIN @ MIA,W,32.0,7,14,0.5,1,4,0.25,3,3,1.0,4,4,8,2,1,0,1,3,18,-3
22300338,2023-12-16,MIN vs. IND,W,35.0,15,25,0.6,2,3,0.667,8,8,1.0,5,7,12,4,3,2,3,2,40,18
22300321,2023-12-14,MIN @ DAL,W,31.0,8,14,0.571,1,3,0.333,4,5,0.8,5,12,17,2,0,0,3,1,21,11
22300301,2023-12-11,MIN @ NOP,L,33.0,5,11,0.455,1,3,0.333,6,7,0.857,3,9,12,1,0,0,1,6,17,-12
22301221,2023-12-08,MIN @ MEM,W,29.0,7,14,0.5,2,4,0.5,8,9,0.889,2,5,7,5,1,0,1,4,24,17
22301210,2023-12-06,MIN vs. SAS,W,32.0,5,6,0.833,2,3,0.667,2,3,0.667,1,9,10,2,0,1,6,2,14,-14
