game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301194,2024-04-14,PHX @ MIN,W,5.0,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,1,0,0,0,5,-5
22301165,2024-04-10,PHX @ LAC,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,2
22301156,2024-04-09,PHX vs. LAC,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22301125,2024-04-05,PHX vs. MIN,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-12
22301069,2024-03-29,PHX @ OKC,L,14.0,1,2,0.5,1,2,0.5,2,2,1.0,1,1,2,1,0,1,1,2,5,-1
22301025,2024-03-23,PHX @ SAS,W,10.0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,-4
22300870,2024-03-02,PHX vs. HOU,L,17.0,2,3,0.667,0,1,0.0,3,3,1.0,1,2,3,2,1,0,1,1,7,14
22300854,2024-02-29,PHX vs. HOU,W,11.0,1,4,0.25,1,2,0.5,0,0,0.0,2,0,2,0,1,0,0,0,3,-9
22300818,2024-02-25,PHX vs. LAL,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,-3
22300806,2024-02-23,PHX @ HOU,L,12.0,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,3,1,0,2,0,0,10
22300796,2024-02-22,PHX @ DAL,L,19.0,4,7,0.571,2,4,0.5,1,2,0.5,4,0,4,1,0,0,2,1,11,-15
22300787,2024-02-14,PHX vs. DET,W,18.0,0,3,0.0,0,2,0.0,2,2,1.0,1,1,2,0,1,1,0,1,2,3
22300774,2024-02-13,PHX vs. SAC,W,19.0,1,4,0.25,1,1,1.0,4,4,1.0,1,1,2,1,1,0,2,0,7,3
22300757,2024-02-10,PHX @ GSW,L,10.0,3,3,1.0,2,2,1.0,0,0,0.0,1,0,1,1,1,1,0,0,8,-6
22300739,2024-02-08,PHX vs. UTA,W,14.0,2,4,0.5,0,1,0.0,0,0,0.0,3,0,3,1,1,0,1,0,4,2
22300725,2024-02-06,PHX vs. MIL,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11
22300705,2024-02-04,PHX @ WAS,W,16.0,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,1,0,4,8
