game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,BKN @ PHI,L,29.0,6,15,0.4,0,6,0.0,0,0,0.0,0,6,6,5,1,2,2,0,12,-24
22301175,2024-04-12,BKN @ NYK,L,33.0,6,13,0.462,3,8,0.375,0,0,0.0,2,2,4,2,1,1,0,3,15,5
22301141,2024-04-07,BKN vs. SAC,L,25.0,2,10,0.2,0,4,0.0,2,2,1.0,0,3,3,0,1,1,1,1,6,-30
22301128,2024-04-06,BKN vs. DET,W,11.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,3,-7
22301089,2024-04-01,BKN @ IND,L,20.0,5,13,0.385,3,6,0.5,1,2,0.5,1,6,7,3,0,1,0,0,14,11
22301078,2024-03-31,BKN vs. LAL,L,3.0,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,4
22301066,2024-03-29,BKN vs. CHI,W,7.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,3,-2
22301036,2024-03-25,BKN @ TOR,W,9.0,0,6,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7
22301019,2024-03-23,BKN @ NYK,L,12.0,4,6,0.667,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,0,9,-1
22301007,2024-03-21,BKN @ MIL,L,12.0,1,7,0.143,0,5,0.0,0,0,0.0,1,2,3,0,0,1,0,1,2,-9
22300993,2024-03-19,BKN vs. NOP,L,16.0,1,6,0.167,1,5,0.2,0,0,0.0,0,1,1,0,0,0,0,0,3,-4
22300981,2024-03-17,BKN @ SAS,L,11.0,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,1,0,1,0,0
22300968,2024-03-16,BKN @ IND,L,14.0,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-7
22300947,2024-03-13,BKN @ ORL,L,8.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,2
22300930,2024-03-10,BKN @ CLE,W,14.0,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,1,0,1,2,1,4,-5
22300902,2024-03-07,BKN @ DET,L,29.0,8,18,0.444,5,14,0.357,0,0,0.0,0,4,4,1,0,0,2,3,21,-2
22300887,2024-03-05,BKN vs. PHI,W,30.0,7,14,0.5,4,6,0.667,1,2,0.5,0,4,4,1,1,0,1,4,19,29
22300879,2024-03-04,BKN vs. MEM,L,14.0,5,10,0.5,3,6,0.5,0,0,0.0,0,1,1,1,1,2,0,3,13,8
22300866,2024-03-02,BKN vs. ATL,W,11.0,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-2
22300851,2024-02-29,BKN vs. ATL,W,16.0,4,9,0.444,3,6,0.5,0,0,0.0,0,2,2,0,1,0,1,5,11,-7
22300833,2024-02-27,BKN @ ORL,L,21.0,1,9,0.111,1,4,0.25,1,1,1.0,0,1,1,0,1,0,0,3,4,-12
22300830,2024-02-26,BKN @ MEM,W,19.0,4,11,0.364,3,8,0.375,2,2,1.0,0,6,6,2,0,0,0,0,13,16
22300815,2024-02-24,BKN @ MIN,L,15.0,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,2,1,0,2,0,3,0
22300795,2024-02-22,BKN @ TOR,L,19.0,4,13,0.308,3,7,0.429,0,0,0.0,0,4,4,0,0,0,0,3,11,-10
22300780,2024-02-14,BKN @ BOS,L,10.0,2,7,0.286,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,1,4,-14
22300771,2024-02-13,BKN vs. BOS,L,17.0,5,8,0.625,3,5,0.6,2,3,0.667,0,3,3,3,2,0,0,0,15,-2
22300750,2024-02-10,BKN vs. SAS,W,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1
22300717,2024-02-05,BKN vs. GSW,L,5.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,4
22300698,2024-02-03,BKN @ PHI,W,30.0,8,16,0.5,3,8,0.375,1,1,1.0,1,1,2,3,0,0,0,3,20,12
22300677,2024-01-31,BKN vs. PHX,L,31.0,7,16,0.438,3,8,0.375,2,2,1.0,1,2,3,7,4,0,2,4,19,-14
22300660,2024-01-29,BKN vs. UTA,W,27.0,7,14,0.5,4,9,0.444,1,2,0.5,1,1,2,4,1,1,0,2,19,17
22300645,2024-01-27,BKN vs. HOU,W,14.0,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-1
22300629,2024-01-25,BKN vs. MIN,L,14.0,1,5,0.2,0,3,0.0,0,0,0.0,0,0,0,1,1,0,2,2,2,-12
22300615,2024-01-23,BKN vs. NYK,L,12.0,2,8,0.25,1,5,0.2,0,0,0.0,1,0,1,0,0,0,0,0,5,-9
22300600,2024-01-21,BKN @ LAC,L,10.0,3,4,0.75,2,2,1.0,0,0,0.0,0,2,2,0,2,0,0,3,8,1
22300591,2024-01-19,BKN @ LAL,W,13.0,6,7,0.857,3,4,0.75,0,0,0.0,0,1,1,3,0,0,1,2,15,4
22300578,2024-01-17,BKN @ POR,L,19.0,5,10,0.5,3,7,0.429,0,0,0.0,0,1,1,0,1,0,1,0,13,10
22300562,2024-01-15,BKN vs. MIA,L,9.0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,1,1,1,0,0
22300527,2024-01-11,BKN @ CLE,L,25.0,8,12,0.667,4,5,0.8,0,0,0.0,1,2,3,2,1,1,1,3,20,2
22300498,2024-01-07,BKN vs. POR,L,6.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,1
22300481,2024-01-05,BKN vs. OKC,W,6.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,7
22300266,2023-11-30,BKN vs. CHA,L,14.0,2,5,0.4,2,4,0.5,1,2,0.5,1,1,2,1,0,0,1,1,7,-6
22300054,2023-11-28,BKN vs. TOR,W,23.0,2,6,0.333,1,4,0.25,2,3,0.667,0,1,1,2,0,1,3,0,7,-2
22300250,2023-11-26,BKN vs. CHI,W,25.0,6,13,0.462,6,10,0.6,2,2,1.0,0,1,1,0,2,0,2,1,20,23
22300240,2023-11-25,BKN vs. MIA,W,14.0,2,6,0.333,2,5,0.4,2,2,1.0,0,1,1,0,0,0,2,1,8,-5
22300227,2023-11-22,BKN @ ATL,L,16.0,3,7,0.429,2,4,0.5,0,1,0.0,0,2,2,1,0,1,1,1,8,0
22300208,2023-11-19,BKN vs. PHI,L,32.0,9,17,0.529,6,11,0.545,2,2,1.0,0,6,6,2,0,0,2,1,26,-2
22300200,2023-11-16,BKN @ MIA,L,26.0,9,18,0.5,2,7,0.286,3,4,0.75,1,2,3,1,1,0,2,2,23,-7
22300020,2023-11-14,BKN vs. ORL,W,20.0,4,9,0.444,3,6,0.5,0,0,0.0,0,2,2,1,2,0,2,0,11,6
22300178,2023-11-12,BKN vs. WAS,W,14.0,2,8,0.25,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,1,5,-1
22300010,2023-11-10,BKN @ BOS,L,20.0,8,12,0.667,3,4,0.75,1,1,1.0,0,7,7,4,0,1,0,0,20,0
22300160,2023-11-08,BKN vs. LAC,W,28.0,8,16,0.5,3,7,0.429,2,2,1.0,0,1,1,0,1,1,0,0,21,10
22300149,2023-11-06,BKN vs. MIL,L,23.0,8,14,0.571,3,7,0.429,0,0,0.0,0,4,4,2,0,0,3,1,19,-5
22300136,2023-11-04,BKN vs. BOS,L,17.0,5,8,0.625,1,2,0.5,2,2,1.0,0,3,3,1,0,0,1,0,13,-2
22300004,2023-11-03,BKN @ CHI,W,16.0,5,10,0.5,1,4,0.25,0,0,0.0,0,1,1,1,0,1,0,2,11,9
22300119,2023-11-01,BKN @ MIA,W,25.0,4,9,0.444,1,4,0.25,8,11,0.727,1,2,3,4,3,0,3,1,17,15
22300101,2023-10-30,BKN @ CHA,W,29.0,6,13,0.462,3,7,0.429,4,6,0.667,0,5,5,4,1,1,0,1,19,11
22300084,2023-10-27,BKN @ DAL,L,21.0,5,9,0.556,4,6,0.667,0,0,0.0,0,1,1,2,0,1,2,3,14,8
