game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301216,2023-12-08,CHA vs. TOR,W,20.0,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,1,1,2,1,2,4,5
22300281,2023-12-02,CHA vs. MIN,L,29.0,4,6,0.667,0,0,0.0,3,4,0.75,2,4,6,0,0,0,1,6,11,-8
22300266,2023-11-30,CHA @ BKN,W,32.0,5,12,0.417,0,0,0.0,2,2,1.0,5,7,12,1,1,3,0,2,12,-2
22300057,2023-11-28,CHA @ NYK,L,25.0,5,9,0.556,0,0,0.0,2,2,1.0,6,6,12,0,1,0,0,2,12,-7
22300248,2023-11-26,CHA @ ORL,L,22.0,5,6,0.833,0,0,0.0,2,2,1.0,1,5,6,1,1,1,1,4,12,-11
22300225,2023-11-22,CHA vs. WAS,W,35.0,4,10,0.4,0,0,0.0,3,6,0.5,5,10,15,0,0,3,0,4,11,6
22300217,2023-11-20,CHA vs. BOS,W,33.0,8,14,0.571,0,0,0.0,2,2,1.0,8,8,16,2,1,3,1,4,18,33
22300202,2023-11-18,CHA vs. NYK,L,30.0,3,5,0.6,0,0,0.0,1,2,0.5,2,6,8,4,0,1,1,3,7,-1
22300027,2023-11-17,CHA vs. MIL,L,32.0,4,7,0.571,0,0,0.0,3,4,0.75,6,10,16,2,1,0,0,1,11,-14
22300017,2023-11-14,CHA vs. MIA,L,23.0,5,5,1.0,0,0,0.0,1,4,0.25,4,3,7,0,1,0,0,2,11,-11
22300177,2023-11-12,CHA @ NYK,L,23.0,4,5,0.8,0,0,0.0,2,2,1.0,2,2,4,2,2,0,1,3,10,-22
22300009,2023-11-10,CHA @ WAS,W,30.0,10,21,0.476,0,0,0.0,1,2,0.5,15,9,24,3,0,0,0,0,21,19
22300157,2023-11-08,CHA vs. WAS,L,18.0,5,5,1.0,0,0,0.0,4,6,0.667,2,5,7,0,0,1,1,4,14,2
22300143,2023-11-05,CHA @ DAL,L,27.0,8,8,1.0,0,0,0.0,3,6,0.5,2,8,10,1,0,0,2,3,19,-1
22300133,2023-11-04,CHA @ IND,W,30.0,9,12,0.75,0,0,0.0,9,9,1.0,4,3,7,1,2,2,3,2,27,-3
22300122,2023-11-01,CHA @ HOU,L,25.0,3,4,0.75,0,0,0.0,3,6,0.5,3,3,6,1,2,2,1,0,9,-1
22300101,2023-10-30,CHA vs. BKN,L,23.0,8,8,1.0,0,0,0.0,2,2,1.0,1,6,7,1,0,0,1,1,18,-7
22300077,2023-10-27,CHA vs. DET,L,21.0,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,1,0,1,1,5,2,-17
22300063,2023-10-25,CHA vs. ATL,W,30.0,5,6,0.833,0,0,0.0,3,3,1.0,4,11,15,1,3,1,2,2,13,19
