game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301199,2024-04-14,HOU @ LAC,W,21.0,2,7,0.286,1,3,0.333,0,0,0.0,3,1,4,2,1,0,4,0,5,2
22301183,2024-04-12,HOU @ POR,W,32.0,8,13,0.615,0,3,0.0,4,4,1.0,0,4,4,3,1,2,0,2,20,-1
22301168,2024-04-11,HOU @ UTA,L,27.0,3,3,1.0,1,1,1.0,2,2,1.0,1,0,1,2,1,1,1,4,9,10
22301150,2024-04-09,HOU vs. ORL,W,23.0,3,4,0.75,1,2,0.5,1,2,0.5,0,2,2,4,1,2,0,2,8,4
22301131,2024-04-07,HOU @ DAL,L,16.0,5,7,0.714,0,0,0.0,3,6,0.5,1,0,1,2,1,0,2,3,13,5
22301120,2024-04-05,HOU vs. MIA,L,26.0,4,7,0.571,0,1,0.0,2,2,1.0,2,4,6,4,1,0,0,0,10,-1
22301113,2024-04-04,HOU vs. GSW,L,15.0,4,5,0.8,0,0,0.0,0,0,0.0,5,1,6,1,1,0,0,2,8,9
22301098,2024-04-02,HOU @ MIN,L,19.0,1,3,0.333,0,1,0.0,2,2,1.0,1,1,2,0,0,0,2,1,4,5
22301083,2024-03-31,HOU vs. DAL,L,19.0,5,12,0.417,0,0,0.0,1,1,1.0,2,2,4,1,1,0,0,0,11,-8
22301072,2024-03-29,HOU @ UTA,W,26.0,1,4,0.25,0,1,0.0,0,0,0.0,1,4,5,0,0,1,1,4,2,-8
22301057,2024-03-27,HOU @ OKC,W,20.0,3,6,0.5,0,0,0.0,1,3,0.333,3,3,6,1,1,0,1,1,7,1
22301038,2024-03-25,HOU vs. POR,W,32.0,6,6,1.0,2,2,1.0,3,3,1.0,2,7,9,2,0,1,0,1,17,29
22301024,2024-03-23,HOU vs. UTA,W,18.0,3,4,0.75,0,1,0.0,0,0,0.0,2,0,2,3,0,0,2,4,6,19
22301006,2024-03-21,HOU vs. CHI,W,27.0,6,10,0.6,0,0,0.0,5,5,1.0,7,5,12,5,0,2,3,2,17,-1
