game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,PHI vs. BKN,W,30.0,8,15,0.533,3,6,0.5,2,2,1.0,2,6,8,2,1,1,1,1,21,19
22301171,2024-04-12,PHI vs. ORL,W,38.0,5,10,0.5,1,2,0.5,3,3,1.0,2,4,6,3,2,2,1,2,14,24
22301145,2024-04-09,PHI vs. DET,W,28.0,6,13,0.462,0,2,0.0,3,4,0.75,4,8,12,4,0,1,0,0,15,4
22301093,2024-04-02,PHI vs. OKC,W,35.0,5,14,0.357,5,8,0.625,3,4,0.75,0,6,6,4,0,1,1,3,18,1
22301080,2024-03-31,PHI @ TOR,W,30.0,8,13,0.615,1,3,0.333,4,4,1.0,3,6,9,3,0,3,1,2,21,8
22301067,2024-03-29,PHI @ CLE,L,35.0,8,17,0.471,4,9,0.444,1,1,1.0,0,7,7,2,1,1,0,0,21,-10
22301052,2024-03-27,PHI vs. LAC,L,38.0,5,9,0.556,2,3,0.667,2,2,1.0,0,7,7,2,0,2,2,3,14,1
22301042,2024-03-25,PHI @ SAC,L,26.0,5,15,0.333,0,2,0.0,2,2,1.0,0,8,8,0,0,0,2,2,12,-13
22301028,2024-03-24,PHI @ LAC,W,38.0,11,19,0.579,2,4,0.5,0,0,0.0,1,3,4,4,1,1,3,2,24,8
22301018,2024-03-22,PHI @ LAL,L,41.0,6,18,0.333,1,6,0.167,3,5,0.6,2,11,13,4,1,1,2,2,16,-9
22300958,2024-03-14,PHI @ MIL,L,28.0,5,11,0.455,2,4,0.5,3,4,0.75,0,4,4,3,1,1,0,1,15,-12
22300939,2024-03-12,PHI @ NYK,L,26.0,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,1,2,0,1,0,2,-20
22300927,2024-03-10,PHI @ NYK,W,38.0,5,14,0.357,0,4,0.0,1,3,0.333,2,10,12,2,2,0,3,1,11,-3
22300909,2024-03-08,PHI vs. NOP,L,39.0,9,19,0.474,0,5,0.0,3,3,1.0,3,7,10,3,3,1,0,1,21,10
22300896,2024-03-06,PHI vs. MEM,L,35.0,3,12,0.25,1,4,0.25,1,1,1.0,1,5,6,3,0,1,1,0,8,-2
