game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300532,2024-01-12,SAC @ PHI,L,3.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-5
22300518,2024-01-10,SAC @ CHA,W,17.0,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,0,0,1,0,2,2,20
22300512,2024-01-09,SAC @ DET,W,14.0,0,3,0.0,0,1,0.0,0,0,0.0,2,4,6,1,0,0,1,4,0,-6
22300476,2024-01-03,SAC vs. ORL,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22300464,2024-01-02,SAC vs. CHA,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
22300449,2023-12-31,SAC @ MEM,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,2
22300413,2023-12-26,SAC @ POR,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,2
22300387,2023-12-22,SAC vs. PHX,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
22300373,2023-12-20,SAC vs. BOS,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2
22300358,2023-12-18,SAC vs. WAS,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,2,-11
22300342,2023-12-16,SAC vs. UTA,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,1
