game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300875,2024-03-03,TOR vs. CHA,W,15.0,4,6,0.667,0,0,0.0,0,0,0.0,1,1,2,3,0,1,1,2,8,14
22300860,2024-03-01,TOR vs. GSW,L,25.0,5,10,0.5,0,0,0.0,0,2,0.0,5,9,14,2,1,1,2,5,10,-11
22300844,2024-02-28,TOR vs. DAL,L,29.0,7,12,0.583,0,0,0.0,2,3,0.667,3,4,7,6,4,2,0,4,16,-1
22300829,2024-02-26,TOR @ IND,W,22.0,7,10,0.7,0,0,0.0,1,1,1.0,5,5,10,4,0,1,0,3,15,10
22300804,2024-02-23,TOR @ ATL,W,26.0,6,13,0.462,0,0,0.0,0,0,0.0,6,7,13,6,0,2,1,1,12,4
22300795,2024-02-22,TOR vs. BKN,W,26.0,3,7,0.429,0,0,0.0,2,4,0.5,1,8,9,2,1,3,1,2,8,26
22300782,2024-02-14,TOR vs. IND,L,30.0,8,15,0.533,0,0,0.0,3,4,0.75,7,4,11,3,1,2,2,3,19,-2
22300764,2024-02-12,TOR vs. SAS,L,20.0,5,10,0.5,0,0,0.0,2,2,1.0,3,3,6,1,0,0,0,2,12,-5
22300756,2024-02-10,TOR vs. CLE,L,21.0,3,7,0.429,0,0,0.0,0,2,0.0,3,4,7,1,0,1,0,2,6,-14
22300744,2024-02-09,TOR vs. HOU,W,37.0,7,11,0.636,0,0,0.0,2,2,1.0,5,8,13,3,3,6,4,4,16,14
22300726,2024-02-07,TOR @ CHA,W,33.0,5,7,0.714,0,0,0.0,2,2,1.0,4,8,12,2,0,1,1,2,12,6
22300718,2024-02-05,TOR @ NOP,L,28.0,7,8,0.875,0,0,0.0,0,2,0.0,1,8,9,1,1,2,3,2,14,-21
22300710,2024-02-04,TOR @ OKC,L,33.0,8,9,0.889,0,0,0.0,3,4,0.75,3,9,12,3,0,2,2,5,19,-6
22300692,2024-02-02,TOR @ HOU,L,20.0,3,5,0.6,0,0,0.0,0,0,0.0,0,5,5,1,0,2,3,6,6,-17
22300504,2024-01-07,TOR @ GSW,W,31.0,6,8,0.75,0,0,0.0,2,5,0.4,3,8,11,5,0,0,2,3,14,21
22300492,2024-01-05,TOR @ SAC,L,23.0,7,10,0.7,0,0,0.0,0,0,0.0,1,5,6,2,0,3,3,6,14,12
22300470,2024-01-03,TOR @ MEM,W,33.0,2,7,0.286,0,0,0.0,3,4,0.75,3,5,8,2,1,5,1,3,7,-9
22300452,2024-01-01,TOR vs. CLE,W,37.0,5,8,0.625,0,0,0.0,4,7,0.571,4,7,11,4,0,3,4,4,14,3
22300440,2023-12-30,TOR @ DET,L,35.0,2,4,0.5,0,0,0.0,0,0,0.0,2,12,14,5,1,3,0,4,4,8
22300432,2023-12-29,TOR @ BOS,L,22.0,5,8,0.625,0,0,0.0,2,2,1.0,4,6,10,3,0,2,0,3,12,-9
22300416,2023-12-27,TOR @ WAS,W,21.0,4,6,0.667,0,0,0.0,2,4,0.5,3,5,8,2,2,1,2,4,10,16
22300395,2023-12-23,TOR vs. UTA,L,21.0,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4,3,0,2,0,2,2,3
22300382,2023-12-22,TOR @ PHI,L,29.0,9,15,0.6,0,0,0.0,1,2,0.5,2,6,8,2,1,0,1,3,19,-14
22300369,2023-12-20,TOR vs. DEN,L,19.0,2,5,0.4,0,0,0.0,0,0,0.0,2,3,5,3,0,2,1,2,4,-12
