game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301107,2024-04-03,MEM @ MIL,W,27.0,1,4,0.25,1,2,0.5,0,0,0.0,0,3,3,4,0,0,2,0,3,-13
22301088,2024-04-01,MEM @ DET,W,36.0,7,14,0.5,5,11,0.455,0,0,0.0,0,3,3,8,1,0,3,0,19,0
22301075,2024-03-30,MEM @ ORL,L,30.0,3,10,0.3,2,7,0.286,1,1,1.0,0,5,5,5,0,1,4,1,9,-23
22300972,2024-03-16,MEM vs. OKC,L,30.0,3,7,0.429,3,7,0.429,0,0,0.0,0,3,3,9,1,0,2,2,9,-6
22300950,2024-03-13,MEM vs. CHA,L,27.0,6,13,0.462,4,8,0.5,1,1,1.0,1,3,4,3,1,0,2,0,17,-1
22300940,2024-03-12,MEM vs. WAS,W,26.0,5,11,0.455,3,6,0.5,0,0,0.0,1,3,4,8,1,0,2,2,13,7
22300931,2024-03-10,MEM @ OKC,L,23.0,1,6,0.167,1,6,0.167,0,0,0.0,0,2,2,2,1,0,2,0,3,-27
22300896,2024-03-06,MEM @ PHI,W,28.0,5,10,0.5,3,6,0.5,2,2,1.0,0,2,2,2,0,0,1,1,15,0
22300879,2024-03-04,MEM @ BKN,W,27.0,8,11,0.727,6,9,0.667,3,3,1.0,0,2,2,7,0,0,5,0,25,3
22300868,2024-03-02,MEM vs. POR,L,28.0,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,5,1,0,1,1,5,-3
22300830,2024-02-26,MEM vs. BKN,L,24.0,2,3,0.667,2,3,0.667,5,5,1.0,0,2,2,0,1,0,0,1,11,-17
22300807,2024-02-23,MEM vs. LAC,L,26.0,3,8,0.375,1,6,0.167,0,0,0.0,0,2,2,2,1,0,1,1,7,-17
22300783,2024-02-14,MEM vs. HOU,W,30.0,5,7,0.714,4,6,0.667,5,7,0.714,0,2,2,2,1,0,2,2,19,-4
22300766,2024-02-12,MEM vs. NOP,L,29.0,4,10,0.4,4,9,0.444,0,0,0.0,0,3,3,1,0,0,2,1,12,-2
22300751,2024-02-10,MEM @ CHA,L,24.0,3,7,0.429,2,5,0.4,3,3,1.0,0,0,0,4,0,0,1,1,11,-6
22300722,2024-02-06,MEM @ NYK,L,24.0,4,8,0.5,3,5,0.6,1,2,0.5,0,3,3,4,1,0,0,1,12,-1
22300706,2024-02-04,MEM @ BOS,L,25.0,4,8,0.5,3,5,0.6,0,0,0.0,0,2,2,2,0,0,3,3,11,-22
22300693,2024-02-02,MEM vs. GSW,L,18.0,2,5,0.4,2,3,0.667,0,0,0.0,1,1,2,2,0,0,1,1,6,-12
22300638,2024-01-26,MEM vs. ORL,W,30.0,5,11,0.455,5,10,0.5,0,0,0.0,0,5,5,6,1,0,3,1,15,-8
22300609,2024-01-22,MEM @ TOR,W,35.0,7,18,0.389,5,13,0.385,0,1,0.0,0,3,3,7,0,0,3,1,19,10
22300597,2024-01-20,MEM @ CHI,L,30.0,5,9,0.556,4,7,0.571,0,1,0.0,0,2,2,6,0,0,3,0,14,-15
22300582,2024-01-18,MEM @ MIN,L,31.0,6,9,0.667,5,7,0.714,1,1,1.0,0,2,2,2,1,0,1,1,18,4
22300560,2024-01-15,MEM vs. GSW,W,32.0,2,9,0.222,2,7,0.286,5,5,1.0,1,1,2,5,1,0,1,1,11,15
22300544,2024-01-13,MEM vs. NYK,L,33.0,6,13,0.462,2,8,0.25,0,0,0.0,0,3,3,2,0,0,0,2,14,-1
22300537,2024-01-12,MEM vs. LAC,L,29.0,4,7,0.571,3,5,0.6,0,0,0.0,1,6,7,6,0,0,1,2,11,-13
22300515,2024-01-09,MEM @ DAL,W,23.0,5,7,0.714,3,4,0.75,1,1,1.0,1,4,5,4,1,0,2,2,14,-3
22300503,2024-01-07,MEM @ PHX,W,22.0,3,5,0.6,3,3,1.0,0,0,0.0,0,3,3,3,0,0,0,2,9,2
22300491,2024-01-05,MEM @ LAL,W,20.0,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,4,1,0,0,0,0,0
22300470,2024-01-03,MEM vs. TOR,L,19.0,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-17
22300460,2024-01-02,MEM vs. SAS,W,21.0,3,7,0.429,3,7,0.429,3,3,1.0,1,4,5,3,0,0,0,2,12,16
22300449,2023-12-31,MEM vs. SAC,L,20.0,6,9,0.667,5,8,0.625,0,0,0.0,0,3,3,2,0,0,1,2,17,-7
22300026,2023-11-14,MEM @ LAL,L,6.0,0,5,0.0,0,3,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-6
22300179,2023-11-12,MEM @ LAC,W,24.0,4,5,0.8,4,5,0.8,1,1,1.0,0,1,1,2,1,0,0,1,13,-1
22300012,2023-11-10,MEM vs. UTA,L,21.0,5,11,0.455,4,9,0.444,0,0,0.0,0,1,1,1,0,1,0,1,14,-13
22300164,2023-11-08,MEM vs. MIA,L,27.0,4,7,0.571,3,6,0.5,2,2,1.0,0,2,2,3,1,0,3,1,13,7
22300144,2023-11-05,MEM @ POR,W,32.0,5,9,0.556,4,6,0.667,1,1,1.0,0,5,5,2,1,0,1,0,15,30
22300007,2023-11-03,MEM @ POR,L,27.0,2,7,0.286,1,4,0.25,0,0,0.0,1,7,8,3,0,0,0,1,5,-10
22300125,2023-11-01,MEM @ UTA,L,21.0,1,9,0.111,1,8,0.125,0,0,0.0,0,1,1,3,2,0,0,0,3,-19
22300071,2023-10-25,MEM vs. NOP,L,15.0,0,5,0.0,0,5,0.0,3,3,1.0,1,1,2,2,0,0,1,0,3,-14
