game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301198,2024-04-14,UTA @ GSW,L,29.0,6,15,0.4,2,7,0.286,0,0,0.0,1,2,3,0,1,0,5,3,14,-20
22301184,2024-04-12,UTA @ LAC,W,21.0,3,8,0.375,0,4,0.0,3,3,1.0,1,2,3,1,1,2,0,0,9,-6
22301168,2024-04-11,UTA vs. HOU,W,24.0,5,12,0.417,4,9,0.444,3,3,1.0,1,5,6,3,0,0,0,2,17,4
22301154,2024-04-09,UTA vs. DEN,L,21.0,2,9,0.222,1,2,0.5,5,5,1.0,1,4,5,2,0,0,0,2,10,4
22301142,2024-04-07,UTA @ GSW,L,27.0,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,3,0,1,1,2,9,1
22301126,2024-04-05,UTA @ LAC,L,13.0,1,4,0.25,0,1,0.0,2,2,1.0,0,4,4,1,0,1,1,4,4,-20
22301100,2024-04-02,UTA vs. CLE,L,30.0,8,14,0.571,6,9,0.667,0,0,0.0,1,6,7,4,1,0,2,3,22,-13
22301086,2024-03-31,UTA @ SAC,L,34.0,6,14,0.429,5,10,0.5,5,6,0.833,1,3,4,3,2,0,4,1,22,-24
22301072,2024-03-29,UTA vs. HOU,L,25.0,0,8,0.0,0,7,0.0,0,0,0.0,1,3,4,5,1,0,2,1,0,-16
22301058,2024-03-27,UTA vs. SAS,L,13.0,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,1,1,0,2,2,9,-8
22301041,2024-03-25,UTA vs. DAL,L,16.0,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,1,0,0,2,2,3,0
22301024,2024-03-23,UTA @ HOU,L,27.0,5,14,0.357,2,10,0.2,4,5,0.8,0,4,4,4,0,0,2,0,16,-14
22301008,2024-03-21,UTA @ DAL,L,20.0,1,7,0.143,0,4,0.0,1,2,0.5,1,7,8,5,1,2,2,1,3,-5
22301000,2024-03-20,UTA @ OKC,L,20.0,2,9,0.222,0,3,0.0,0,0,0.0,1,5,6,1,1,0,4,1,4,0
22300987,2024-03-18,UTA vs. MIN,L,15.0,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,1,3,-9
22300974,2024-03-16,UTA vs. MIN,L,27.0,4,12,0.333,0,5,0.0,0,0,0.0,2,5,7,2,0,0,3,1,8,-20
22300966,2024-03-15,UTA vs. ATL,W,28.0,5,9,0.556,0,4,0.0,4,4,1.0,0,4,4,2,0,0,1,2,14,-5
22300943,2024-03-12,UTA vs. BOS,L,23.0,1,5,0.2,0,2,0.0,0,0,0.0,0,4,4,4,0,0,0,1,2,1
22300922,2024-03-09,UTA @ DEN,L,32.0,7,11,0.636,0,3,0.0,2,3,0.667,1,1,2,3,3,0,5,0,16,4
22300898,2024-03-06,UTA vs. CHI,L,30.0,5,8,0.625,2,4,0.5,3,3,1.0,3,9,12,1,0,0,1,2,15,1
22300882,2024-03-04,UTA vs. WAS,W,21.0,3,9,0.333,1,5,0.2,0,0,0.0,0,2,2,2,0,0,1,1,7,-9
22300867,2024-03-02,UTA @ MIA,L,13.0,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,0,0,0,2,1,6,2
22300850,2024-02-29,UTA @ ORL,L,14.0,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,1,0,0,3,4,2,-8
22300835,2024-02-27,UTA @ ATL,L,17.0,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,0,0,0,1,3,6,-9
22300825,2024-02-25,UTA vs. SAS,W,16.0,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,1,0,0,1,0,5,5
22300801,2024-02-22,UTA vs. CHA,L,13.0,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,0,1,0,1,2,7,-9
22300788,2024-02-14,UTA vs. LAL,L,2.0,1,3,0.333,0,2,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,7
22300769,2024-02-12,UTA vs. GSW,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2
22300540,2024-01-12,UTA vs. TOR,W,4.0,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,1,5,5
22300524,2024-01-10,UTA vs. DEN,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
22300412,2023-12-26,UTA @ SAS,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7
22300072,2023-10-25,UTA vs. SAC,L,2.0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,2
