game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301198,2024-04-14,UTA @ GSW,L,16.0,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,6,0,1,1,1,7,-4
22301184,2024-04-12,UTA @ LAC,W,35.0,10,16,0.625,0,5,0.0,7,7,1.0,4,5,9,8,1,0,3,5,27,1
22301168,2024-04-11,UTA vs. HOU,W,27.0,5,7,0.714,2,3,0.667,2,4,0.5,5,4,9,5,2,1,2,3,14,5
22301126,2024-04-05,UTA @ LAC,L,12.0,3,7,0.429,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,7,-4
22300727,2024-02-07,PHI vs. GSW,L,5.0,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4
22300459,2024-01-02,PHI vs. CHI,W,4.0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,0,-10
22301221,2023-12-08,MEM vs. MIN,L,4.0,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,2,1,0,0,0,5,0
22301206,2023-12-06,MEM @ DET,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0
22300277,2023-12-01,MEM @ DAL,W,2.0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4
22300249,2023-11-26,MEM vs. MIN,L,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3
22300044,2023-11-24,MEM vs. PHX,L,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-4
22300231,2023-11-22,MEM @ HOU,L,4.0,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,2,0,1,0,0,3,3
22300213,2023-11-19,MEM vs. BOS,L,13.0,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,1,0,0,2,0,6,1
22300206,2023-11-18,MEM @ SAS,W,12.0,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,3,2,-6
22300026,2023-11-14,MEM @ LAL,L,5.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
22300012,2023-11-10,MEM vs. UTA,L,12.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,3,0,11
22300164,2023-11-08,MEM vs. MIA,L,7.0,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,2
22300144,2023-11-05,MEM @ POR,W,10.0,2,3,0.667,1,2,0.5,0,1,0.0,0,2,2,3,0,1,0,0,5,4
22300125,2023-11-01,MEM @ UTA,L,19.0,4,7,0.571,1,1,1.0,3,9,0.333,2,3,5,2,2,0,1,5,12,5
22300106,2023-10-30,MEM vs. DAL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300089,2023-10-28,MEM @ WAS,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,1
