game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301200,2024-04-14,SAC vs. POR,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,5
22301170,2024-04-11,SAC vs. NOP,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22301101,2024-04-02,SAC vs. LAC,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22301047,2024-03-26,SAC vs. DAL,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
22301042,2024-03-25,SAC vs. PHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
22300999,2024-03-20,SAC @ TOR,W,8.0,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,2,2,3
22300945,2024-03-12,SAC vs. MIL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1
22300303,2023-12-11,SAC vs. BKN,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-6
22300264,2023-11-29,SAC vs. LAC,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300222,2023-11-20,SAC @ NOP,L,12.0,2,3,0.667,0,1,0.0,0,0,0.0,0,3,3,2,0,1,1,1,4,-5
22300212,2023-11-19,SAC @ DAL,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3
22300198,2023-11-15,SAC @ LAL,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
