game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301189,2024-04-14,MIA vs. TOR,W,16.0,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,1,2,0,0,2,3,-5
22301176,2024-04-12,MIA vs. TOR,W,27.0,9,18,0.5,4,10,0.4,0,0,0.0,1,4,5,2,1,0,1,1,22,6
22301161,2024-04-10,MIA vs. DAL,L,24.0,3,9,0.333,0,4,0.0,0,0,0.0,1,4,5,4,0,0,1,3,6,-9
22301147,2024-04-09,MIA @ ATL,W,40.0,8,12,0.667,5,8,0.625,2,2,1.0,0,8,8,1,0,0,1,2,23,-1
22301133,2024-04-07,MIA @ IND,L,24.0,6,10,0.6,2,5,0.4,4,4,1.0,0,2,2,0,0,0,0,2,18,14
22301120,2024-04-05,MIA @ HOU,W,15.0,3,7,0.429,2,6,0.333,0,0,0.0,0,6,6,1,0,1,1,2,8,-1
22301111,2024-04-04,MIA vs. PHI,L,20.0,4,9,0.444,1,4,0.25,2,2,1.0,0,5,5,1,0,0,2,1,11,-15
22301096,2024-04-02,MIA vs. NYK,W,25.0,1,2,0.5,1,2,0.5,2,2,1.0,0,3,3,6,1,0,1,1,5,13
22301081,2024-03-31,MIA @ WAS,W,22.0,4,9,0.444,2,6,0.333,2,2,1.0,2,6,8,4,1,1,0,2,12,22
22301068,2024-03-29,MIA vs. POR,W,17.0,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,3,3,0,0,1,5,17
22301044,2024-03-26,MIA vs. GSW,L,31.0,4,11,0.364,2,7,0.286,1,2,0.5,2,4,6,4,0,0,0,0,11,-11
22301029,2024-03-24,MIA vs. CLE,W,18.0,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,1,1,0,2,3,8,24
22301013,2024-03-22,MIA vs. NOP,L,19.0,4,9,0.444,2,5,0.4,0,0,0.0,0,1,1,1,1,0,1,1,10,-4
22300996,2024-03-20,MIA @ CLE,W,33.0,5,12,0.417,4,10,0.4,0,0,0.0,0,6,6,1,0,1,1,2,14,3
22300962,2024-03-15,MIA @ DET,W,15.0,3,6,0.5,1,3,0.333,0,0,0.0,0,5,5,0,1,0,1,4,7,1
22300949,2024-03-13,MIA vs. DEN,L,16.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,1,0,1,1,3,1
22300926,2024-03-10,MIA vs. WAS,L,23.0,3,6,0.5,1,4,0.25,3,3,1.0,1,5,6,4,1,1,1,3,10,0
22300914,2024-03-08,MIA @ OKC,L,30.0,2,5,0.4,1,3,0.333,2,2,1.0,0,8,8,3,0,2,1,1,7,4
22300904,2024-03-07,MIA @ DAL,L,16.0,2,6,0.333,0,3,0.0,0,0,0.0,0,2,2,1,0,0,2,1,4,0
22300888,2024-03-05,MIA vs. DET,W,21.0,3,5,0.6,1,2,0.5,1,2,0.5,0,4,4,2,2,0,0,2,8,8
22300867,2024-03-02,MIA vs. UTA,W,19.0,3,6,0.5,2,5,0.4,0,0,0.0,1,2,3,4,1,0,0,3,8,7
22300855,2024-02-29,MIA @ DEN,L,25.0,3,8,0.375,1,4,0.25,0,0,0.0,0,6,6,1,2,0,3,0,7,-16
22300842,2024-02-27,MIA @ POR,W,15.0,3,5,0.6,2,4,0.5,0,2,0.0,0,2,2,0,0,0,0,1,8,2
22300810,2024-02-23,MIA @ NOP,W,21.0,1,3,0.333,1,1,1.0,0,0,0.0,0,3,3,2,0,1,1,1,3,7
22300779,2024-02-14,MIA @ PHI,W,14.0,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,3,0,0,2,4,3,-2
22300773,2024-02-13,MIA @ MIL,W,30.0,8,13,0.615,5,8,0.625,3,4,0.75,0,7,7,3,1,0,0,1,24,14
22300730,2024-02-07,MIA vs. SAS,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5
22300643,2024-01-27,MIA @ NYK,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
22300630,2024-01-25,MIA vs. BOS,L,7.0,1,4,0.25,1,2,0.5,0,0,0.0,2,1,3,0,0,0,1,0,3,-1
22300601,2024-01-21,MIA @ ORL,L,15.0,1,4,0.25,0,1,0.0,0,1,0.0,0,3,3,0,0,0,1,2,2,-2
22300587,2024-01-19,MIA vs. ATL,L,15.0,1,5,0.2,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,2,2,4
22300574,2024-01-17,MIA @ TOR,L,21.0,4,9,0.444,1,2,0.5,1,2,0.5,3,4,7,2,0,1,2,1,10,6
22300562,2024-01-15,MIA @ BKN,W,19.0,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,2,0,0,0,0,5,17
22300551,2024-01-14,MIA vs. CHA,W,28.0,2,6,0.333,1,2,0.5,0,0,0.0,1,6,7,2,0,2,3,3,5,13
22300535,2024-01-12,MIA vs. ORL,W,25.0,1,8,0.125,1,4,0.25,1,2,0.5,0,3,3,4,0,0,2,2,4,-1
22300522,2024-01-10,MIA vs. OKC,L,33.0,5,8,0.625,3,5,0.6,2,2,1.0,0,5,5,4,1,1,1,3,15,13
22300509,2024-01-08,MIA vs. HOU,W,21.0,2,9,0.222,1,5,0.2,1,4,0.25,3,5,8,6,2,2,2,3,6,7
