game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301162,2024-04-10,ORL @ MIL,L,4.0,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,1,0,0,1,1,3,4
22301136,2024-04-07,ORL vs. CHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
22301075,2024-03-30,ORL vs. MEM,W,7.0,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,3,-9
22301004,2024-03-21,ORL vs. NOP,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4
22300991,2024-03-19,ORL vs. CHA,W,6.0,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,1,5,-7
22300979,2024-03-17,ORL vs. TOR,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5
22300947,2024-03-13,ORL vs. BKN,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22300912,2024-03-08,ORL @ NYK,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1
22300885,2024-03-05,ORL @ CHA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300874,2024-03-03,ORL vs. DET,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1
22300778,2024-02-14,ORL vs. NYK,W,3.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,0
22300607,2024-01-22,ORL vs. CLE,L,3.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,5
22300488,2024-01-05,ORL @ DEN,W,9.0,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,0,5,0
22300476,2024-01-03,ORL @ SAC,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,5
22300415,2023-12-27,ORL vs. PHI,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
22300344,2023-12-17,ORL @ BOS,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4
22300329,2023-12-15,ORL @ BOS,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,3
22301217,2023-12-08,ORL vs. DET,W,4.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,3,2,1
22300282,2023-12-02,ORL @ BKN,L,4.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-5
22300259,2023-11-29,ORL vs. WAS,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
22300038,2023-11-21,ORL vs. TOR,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22300209,2023-11-19,ORL @ IND,W,5.0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,1,0,-12
22300134,2023-11-04,ORL vs. LAL,W,3.0,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,5,3
