game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,BKN @ PHI,L,25.0,3,8,0.375,2,5,0.4,0,0,0.0,0,2,2,1,0,0,0,1,8,-15
22301175,2024-04-12,BKN @ NYK,L,24.0,2,8,0.25,1,5,0.2,0,0,0.0,0,0,0,4,0,1,0,1,5,-1
22301160,2024-04-10,BKN vs. TOR,W,23.0,3,9,0.333,3,8,0.375,2,2,1.0,1,2,3,2,0,0,1,0,11,1
22301141,2024-04-07,BKN vs. SAC,L,24.0,3,6,0.5,2,3,0.667,0,0,0.0,1,4,5,2,0,0,1,1,8,0
22301128,2024-04-06,BKN vs. DET,W,31.0,5,10,0.5,3,6,0.5,0,0,0.0,0,2,2,3,1,0,3,2,13,-1
22301106,2024-04-03,BKN vs. IND,W,36.0,6,13,0.462,3,6,0.5,2,3,0.667,2,5,7,4,2,1,2,1,17,17
22301089,2024-04-01,BKN @ IND,L,29.0,7,17,0.412,3,8,0.375,2,2,1.0,0,0,0,6,1,0,0,0,19,-30
22301078,2024-03-31,BKN vs. LAL,L,38.0,5,16,0.313,3,11,0.273,0,0,0.0,1,2,3,4,1,0,1,1,13,-23
22301066,2024-03-29,BKN vs. CHI,W,38.0,8,15,0.533,7,11,0.636,2,2,1.0,1,2,3,3,4,0,0,2,25,16
22301050,2024-03-27,BKN @ WAS,W,47.0,7,16,0.438,3,9,0.333,2,2,1.0,1,5,6,4,2,2,0,1,19,3
22301036,2024-03-25,BKN @ TOR,W,37.0,5,15,0.333,3,12,0.25,0,0,0.0,1,2,3,4,0,0,7,0,13,7
22301019,2024-03-23,BKN @ NYK,L,37.0,7,14,0.5,4,9,0.444,0,0,0.0,0,4,4,5,1,0,3,1,18,-12
22301007,2024-03-21,BKN @ MIL,L,33.0,9,19,0.474,6,14,0.429,0,0,0.0,2,4,6,2,1,0,2,2,24,-7
22300993,2024-03-19,BKN vs. NOP,L,32.0,4,11,0.364,4,9,0.444,3,6,0.5,1,1,2,1,2,0,2,1,15,-8
22300981,2024-03-17,BKN @ SAS,L,40.0,5,16,0.313,3,7,0.429,1,1,1.0,1,6,7,5,1,0,3,3,14,-14
22300968,2024-03-16,BKN @ IND,L,29.0,1,8,0.125,1,4,0.25,4,4,1.0,3,4,7,4,0,0,1,0,7,-11
22300947,2024-03-13,BKN @ ORL,L,30.0,5,13,0.385,1,2,0.5,6,7,0.857,1,3,4,1,0,1,2,1,17,-13
22300930,2024-03-10,BKN @ CLE,W,35.0,9,14,0.643,5,8,0.625,2,2,1.0,0,5,5,5,3,0,1,2,25,9
22300918,2024-03-09,BKN @ CHA,L,41.0,6,18,0.333,4,11,0.364,3,3,1.0,0,2,2,4,1,0,1,1,19,-10
22300902,2024-03-07,BKN @ DET,L,43.0,4,11,0.364,3,7,0.429,2,4,0.5,1,0,1,7,1,0,3,1,13,-5
22300887,2024-03-05,BKN vs. PHI,W,38.0,4,12,0.333,2,3,0.667,5,5,1.0,0,6,6,4,0,0,1,2,15,10
22300879,2024-03-04,BKN vs. MEM,L,39.0,4,14,0.286,2,8,0.25,4,9,0.444,1,4,5,5,2,0,3,1,14,-7
22300866,2024-03-02,BKN vs. ATL,W,39.0,14,26,0.538,5,10,0.5,5,5,1.0,2,3,5,2,2,1,2,2,38,13
22300851,2024-02-29,BKN vs. ATL,W,34.0,6,14,0.429,3,9,0.333,0,0,0.0,2,5,7,5,1,1,0,1,15,30
22300833,2024-02-27,BKN @ ORL,L,29.0,2,13,0.154,0,7,0.0,0,1,0.0,0,2,2,2,1,0,3,1,4,-28
22300830,2024-02-26,BKN @ MEM,W,31.0,4,10,0.4,1,7,0.143,2,4,0.5,0,3,3,2,2,0,1,1,11,22
22300815,2024-02-24,BKN @ MIN,L,36.0,7,21,0.333,1,11,0.091,0,0,0.0,1,5,6,8,0,0,0,1,15,-12
22300795,2024-02-22,BKN @ TOR,L,35.0,7,16,0.438,4,10,0.4,3,4,0.75,0,4,4,1,1,0,1,1,21,-30
22300780,2024-02-14,BKN @ BOS,L,26.0,4,12,0.333,2,6,0.333,0,0,0.0,1,3,4,4,1,0,1,0,10,-30
22300771,2024-02-13,BKN vs. BOS,L,40.0,10,20,0.5,3,8,0.375,4,4,1.0,0,2,2,3,1,0,2,3,27,-5
22300750,2024-02-10,BKN vs. SAS,W,33.0,4,11,0.364,3,6,0.5,3,3,1.0,0,6,6,3,1,1,1,0,14,17
22300735,2024-02-08,BKN vs. CLE,L,35.0,10,23,0.435,5,13,0.385,1,2,0.5,1,2,3,5,0,0,3,1,26,-28
22300720,2024-02-06,BKN vs. DAL,L,39.0,11,21,0.524,5,11,0.455,1,1,1.0,0,1,1,4,2,0,1,0,28,-18
22300717,2024-02-05,BKN vs. GSW,L,43.0,5,15,0.333,1,7,0.143,2,2,1.0,2,4,6,4,1,1,3,0,13,-6
22300698,2024-02-03,BKN @ PHI,W,32.0,7,16,0.438,5,12,0.417,4,5,0.8,1,2,3,4,0,0,1,1,23,25
22300677,2024-01-31,BKN vs. PHX,L,40.0,7,16,0.438,6,12,0.5,1,3,0.333,1,2,3,2,1,0,2,2,21,-4
22300660,2024-01-29,BKN vs. UTA,W,37.0,12,24,0.5,6,14,0.429,3,3,1.0,1,2,3,4,1,0,1,3,33,33
22300645,2024-01-27,BKN vs. HOU,W,41.0,6,14,0.429,3,8,0.375,4,6,0.667,0,5,5,1,3,1,3,3,19,-5
22300629,2024-01-25,BKN vs. MIN,L,35.0,8,18,0.444,2,8,0.25,3,5,0.6,0,1,1,3,2,0,3,1,21,2
