game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301200,2024-04-14,POR @ SAC,L,39.0,6,26,0.231,0,15,0.0,5,6,0.833,0,3,3,7,3,0,5,2,17,-38
22301183,2024-04-12,POR vs. HOU,L,38.0,9,26,0.346,2,10,0.2,8,9,0.889,0,10,10,3,1,2,1,1,28,-9
22301157,2024-04-09,POR vs. NOP,L,31.0,4,11,0.364,2,8,0.25,2,2,1.0,0,3,3,3,0,1,4,1,12,5
22301134,2024-04-07,POR @ BOS,L,37.0,11,23,0.478,3,9,0.333,3,3,1.0,1,2,3,9,1,0,4,0,28,-11
22301117,2024-04-05,POR @ WAS,W,34.0,8,20,0.4,2,6,0.333,3,5,0.6,2,6,8,8,0,0,1,3,21,14
22301102,2024-04-03,POR @ CHA,W,34.0,5,13,0.385,1,4,0.25,1,2,0.5,0,2,2,3,2,0,2,0,12,5
22301090,2024-04-01,POR @ ORL,L,35.0,8,17,0.471,4,8,0.5,6,8,0.75,0,5,5,5,3,2,1,1,26,1
22301068,2024-03-29,POR @ MIA,L,30.0,5,19,0.263,1,7,0.143,1,1,1.0,2,7,9,2,0,0,5,2,12,-44
22301051,2024-03-27,POR @ ATL,L,37.0,13,23,0.565,5,11,0.455,0,0,0.0,1,4,5,9,2,0,4,0,31,-15
22301038,2024-03-25,POR @ HOU,L,39.0,11,21,0.524,2,9,0.222,4,4,1.0,1,10,11,5,1,2,3,1,28,-25
22301026,2024-03-23,POR vs. DEN,L,33.0,5,19,0.263,1,6,0.167,3,4,0.75,0,3,3,1,0,0,1,4,14,-1
22301017,2024-03-22,POR vs. LAC,L,24.0,7,16,0.438,2,6,0.333,1,1,1.0,1,3,4,2,2,0,1,1,17,-14
22301003,2024-03-20,POR vs. LAC,L,28.0,4,12,0.333,2,7,0.286,2,2,1.0,1,2,3,6,0,0,2,0,12,-6
22300986,2024-03-18,POR @ CHI,L,33.0,4,7,0.571,1,2,0.5,2,2,1.0,1,5,6,0,3,2,4,4,11,-5
