game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301159,2024-04-10,CHA @ ATL,W,27.0,5,6,0.833,2,3,0.667,4,4,1.0,1,5,6,5,1,0,3,5,16,-1
22301144,2024-04-09,CHA vs. DAL,L,32.0,5,12,0.417,1,5,0.2,1,2,0.5,1,2,3,4,0,0,1,3,12,-16
22301135,2024-04-07,CHA vs. OKC,L,38.0,7,10,0.7,2,2,1.0,3,4,0.75,1,2,3,5,2,1,2,3,19,-22
22301115,2024-04-05,CHA vs. ORL,W,38.0,7,13,0.538,3,4,0.75,1,1,1.0,1,5,6,7,0,1,3,4,18,7
22301102,2024-04-03,CHA vs. POR,L,33.0,1,6,0.167,1,3,0.333,2,2,1.0,0,7,7,11,0,0,1,3,5,-5
22301087,2024-04-01,CHA vs. BOS,L,33.0,10,16,0.625,2,4,0.5,1,2,0.5,3,4,7,2,0,0,1,3,23,0
22301079,2024-03-31,CHA vs. LAC,L,33.0,8,10,0.8,2,4,0.5,0,1,0.0,0,5,5,5,0,0,1,5,18,-12
22301062,2024-03-29,CHA vs. GSW,L,26.0,3,10,0.3,2,7,0.286,4,6,0.667,2,6,8,4,0,0,1,3,12,-4
22301048,2024-03-27,CHA vs. CLE,W,31.0,6,8,0.75,2,2,1.0,2,4,0.5,3,4,7,5,1,1,2,3,16,11
22301033,2024-03-25,CHA @ CLE,L,27.0,5,12,0.417,1,6,0.167,1,1,1.0,1,1,2,1,2,1,0,4,12,-24
22301021,2024-03-23,CHA @ ATL,L,25.0,3,10,0.3,1,6,0.167,0,0,0.0,1,3,4,4,0,0,2,3,7,-29
22300991,2024-03-19,CHA @ ORL,L,23.0,2,6,0.333,0,3,0.0,1,2,0.5,1,2,3,1,0,0,1,2,5,-18
22300969,2024-03-16,CHA @ PHI,L,27.0,6,10,0.6,2,4,0.5,0,0,0.0,2,1,3,1,1,1,2,4,14,-17
22300961,2024-03-15,CHA vs. PHX,L,32.0,8,17,0.471,3,8,0.375,1,1,1.0,3,3,6,1,1,0,0,0,20,0
22300950,2024-03-13,CHA @ MEM,W,28.0,6,11,0.545,1,4,0.25,5,5,1.0,0,6,6,3,1,1,6,0,18,12
22300933,2024-03-11,CHA @ DET,L,32.0,6,13,0.462,2,5,0.4,8,9,0.889,0,4,4,2,2,0,5,5,22,-18
22300918,2024-03-09,CHA vs. BKN,W,38.0,4,6,0.667,1,1,1.0,0,0,0.0,0,5,5,2,3,0,3,3,9,1
22300910,2024-03-08,CHA @ WAS,L,38.0,2,10,0.2,1,5,0.2,0,3,0.0,3,1,4,5,1,1,0,3,5,-2
22300885,2024-03-05,CHA vs. ORL,L,33.0,2,4,0.5,0,1,0.0,5,5,1.0,0,2,2,3,0,0,3,5,9,-21
22300875,2024-03-03,CHA @ TOR,L,40.0,6,13,0.462,0,3,0.0,6,7,0.857,6,7,13,5,1,1,6,5,18,2
22300858,2024-03-01,CHA @ PHI,L,27.0,6,6,1.0,1,1,1.0,0,1,0.0,2,4,6,2,1,1,1,4,13,14
22300849,2024-02-29,CHA vs. MIL,L,30.0,5,8,0.625,3,6,0.5,4,6,0.667,1,4,5,3,0,1,2,3,17,-13
22300840,2024-02-27,CHA @ MIL,L,28.0,2,7,0.286,0,3,0.0,0,0,0.0,2,5,7,2,0,0,1,3,4,-31
22300826,2024-02-25,CHA @ POR,W,24.0,1,4,0.25,1,3,0.333,2,4,0.5,0,2,2,1,0,1,3,3,5,7
