game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400327,1610612766,CHA,1630182,Josh Green,F,,26.283333333333335,103.5,122.4,-18.9,0.00105,2.0,18.2,0.0007099999999999999,0.0008699999999999999,0.00078,0.091,0.00313,0.00313,0.0015,0.00155,93.76,80.66,53,0.009
22400327,1610612766,CHA,1642275,Tidjane Salaün,F,,2.2333333333333334,123.0,50.0,73.0,0.0,0.0,0.0,0.0,0.005,0.00333,0.0,0.01,0.01064,0.004,0.0040999999999999995,95.43,89.55,5,0.588
22400327,1610612766,CHA,1630208,Nick Richards,C,,23.816666666666666,105.1,126.6,-21.4,0.0017599999999999998,1.0,25.0,0.00097,0.00263,0.0016,0.25,0.005,0.005,0.00158,0.00159,94.28,79.78,47,0.068
22400327,1610612766,CHA,203995,Vasilije Micić,G,,34.53333333333333,114.7,122.9,-8.2,0.00522,6.0,44.4,0.0,0.00034,0.00016,0.07400000000000001,0.00538,0.00521,0.0020499999999999997,0.0020399999999999997,92.4,76.45,65,0.096
22400327,1610612766,CHA,1641706,Brandon Miller,G,,29.616666666666667,97.5,141.8,-44.3,0.002,3.0,12.5,0.00027,0.00208,0.00098,0.042,0.00605,0.0064,0.00296,0.00298,97.05,78.33,58,0.155
22400327,1610612766,CHA,1628998,Cody Martin,,,26.433333333333334,93.2,145.6,-52.4,0.00053,1.0,11.1,0.00029,0.00091,0.00053,0.111,0.0028599999999999997,0.0028599999999999997,0.00125,0.00126,97.96,77.94,51,0.009
22400327,1610612766,CHA,1642354,KJ Simpson,,,17.033333333333335,90.9,158.3,-67.5,0.00214,3.0,33.3,0.00048,0.00077,0.0005899999999999999,0.111,0.0,0.0,0.00146,0.00149,97.45,79.84,34,-0.07
22400327,1610612766,CHA,1631109,Mark Williams,,,10.733333333333333,105.1,154.0,-48.9,0.00167,0.0,14.3,0.00091,0.006670000000000001,0.00294,0.0,0.005,0.005,0.0025,0.00262,98.3,80.12,22,0.165
22400327,1610612766,CHA,1641733,Nick Smith Jr.,,,19.183333333333334,117.1,139.4,-22.3,0.0007099999999999999,0.0,11.1,0.0,0.00214,0.001,0.0,0.00375,0.00375,0.00216,0.00223,87.07,75.06,36,0.033
22400327,1610612766,CHA,203552,Seth Curry,,,18.383333333333333,124.0,121.2,2.8,0.0,0.0,0.0,0.0,0.002,0.0010299999999999999,0.0,0.01,0.01,0.00265,0.00266,88.41,75.07,34,0.219
22400327,1610612766,CHA,1629610,DaQuan Jeffries,,,15.65,135.0,130.1,5.0,0.00083,0.0,14.3,0.0,0.0007099999999999999,0.0004,0.0,0.006999999999999999,0.0068000000000000005,0.002,0.00208,92.63,77.96,30,0.059
22400327,1610612766,CHA,1631217,Moussa Diabate,,,16.1,103.2,140.8,-37.5,0.0,0.0,0.0,0.00067,0.0014299999999999998,0.0010299999999999999,0.25,0.006670000000000001,0.006670000000000001,0.00121,0.00121,90.69,74.53,29,0.028
22400327,1610612766,CHA,201959,Taj Gibson,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400327,1610612766,CHA,1631209,Isaiah Wong,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400327,1610612752,NYK,1628384,OG Anunoby,F,,39.5,137.4,112.2,25.1,0.00083,2.0,9.1,0.00031,0.00122,0.00082,0.045,0.00639,0.00662,0.0023799999999999997,0.00249,93.55,76.96,77,0.14
22400327,1610612752,NYK,1628404,Josh Hart,F,,38.38333333333333,132.2,108.8,23.5,0.00222,6.0,35.3,0.0,0.00244,0.0014099999999999998,0.059000000000000004,0.00889,0.00911,0.0013800000000000002,0.0014099999999999998,93.97,77.64,75,0.162
22400327,1610612752,NYK,1626157,Karl-Anthony Towns,C,,39.416666666666664,132.8,104.8,28.0,0.00077,1.0,9.1,0.00091,0.0032500000000000003,0.00219,0.091,0.006670000000000001,0.00712,0.0023799999999999997,0.00243,93.6,78.14,77,0.169
22400327,1610612752,NYK,1628969,Mikal Bridges,G,,46.5,137.2,108.3,28.9,0.0020599999999999998,3.5,26.9,0.0,0.0006,0.00035000000000000005,0.077,0.0053300000000000005,0.005520000000000001,0.00196,0.002,94.18,76.99,90,0.077
22400327,1610612752,NYK,1628973,Jalen Brunson,G,,26.966666666666665,137.3,100.9,36.4,0.00263,0.0,29.4,0.0,0.00032,0.00017999999999999998,0.0,0.010629999999999999,0.01042,0.002,0.00202,96.9,78.62,53,0.222
22400327,1610612752,NYK,1630579,Jericho Sims,,,3.3666666666666667,136.1,171.4,-35.4,0.0,0.0,0.0,0.0,0.00333,0.002,0.5,0.0,0.0,0.0028599999999999997,0.0034000000000000002,91.82,83.17,7,-0.047
22400327,1610612752,NYK,1630540,Miles McBride,,,27.65,144.5,115.1,29.4,0.0027300000000000002,0.0,46.2,0.0,0.00035999999999999997,0.00023,0.0,0.006,0.0074,0.0013,0.00132,91.83,75.23,52,0.091
22400327,1610612752,NYK,1630173,Precious Achiuwa,,,12.25,140.3,85.0,55.3,0.001,0.5,12.5,0.0028599999999999997,0.0011799999999999998,0.00167,0.25,0.0025,0.0020499999999999997,0.0025,0.0027400000000000002,96.78,81.63,26,-0.058
22400327,1610612752,NYK,1642278,Tyler Kolek,,,1.5,0.0,66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,3,0.0
22400327,1610612752,NYK,1631210,Jacob Toppin,,,1.5,0.0,66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,3,0.0
22400327,1610612752,NYK,1630346,Matt Ryan,,,1.5,0.0,66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0025,80.0,80.0,3,1.0
22400327,1610612752,NYK,1630574,Ariel Hukporti,,,1.4666666666666668,0.0,66.7,-66.7,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.0,0.0,0.0,0.0,81.82,81.82,3,0.0
22400327,1610612752,NYK,1626166,Cameron Payne,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
