game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400101,1610612746,LAC,1629611,Terance Mann,F,,18.316666666666666,101.2,121.2,-20.0,0.0,0.0,0.0,0.0,0.0007099999999999999,0.00029,0.16699999999999998,0.002,0.002,0.00125,0.00126,108.23,89.54,41,-0.047
22400101,1610612746,LAC,1627884,Derrick Jones Jr.,F,,35.416666666666664,107.1,107.6,-0.4,0.0,0.0,0.0,0.00108,0.0,0.00053,0.154,0.0085,0.00827,0.00148,0.0015,104.79,88.66,79,0.096
22400101,1610612746,LAC,1627826,Ivica Zubac,C,,37.5,106.0,101.1,4.8,0.0025,1.5,20.0,0.0014299999999999998,0.00316,0.0022500000000000003,0.133,0.00526,0.005540000000000001,0.00245,0.00247,106.93,87.46,82,0.221
22400101,1610612746,LAC,1626181,Norman Powell,G,,28.083333333333332,97.1,103.4,-6.3,0.0,0.0,0.0,0.0,0.00029,0.00015,0.059000000000000004,0.006,0.00613,0.0023899999999999998,0.00243,108.26,89.02,62,0.085
22400101,1610612746,LAC,201935,James Harden,G,,35.65,112.5,106.2,6.3,0.00423,2.2,28.2,0.00029,0.00154,0.00095,0.128,0.00368,0.00501,0.00322,0.0032400000000000003,104.7,88.08,78,0.144
22400101,1610612746,LAC,1629645,Kevin Porter Jr.,,,16.8,124.0,80.6,43.4,0.00231,1.5,23.1,0.0,0.0,0.0,0.154,0.00357,0.00444,0.00233,0.0023699999999999997,103.2,86.9,37,0.033
22400101,1610612746,LAC,1630539,Kai Jones,,,4.583333333333333,96.6,114.2,-17.6,0.00333,0.0,50.0,0.0,0.002,0.00111,0.0,0.0,0.0,0.00111,0.00107,94.67,78.55,9,0.0
22400101,1610612746,LAC,1627739,Kris Dunn,,,28.45,115.5,83.1,32.4,0.0017399999999999998,2.0,36.4,0.0,0.00243,0.00134,0.182,0.006,0.00551,0.0010299999999999999,0.00104,101.87,84.36,59,0.188
22400101,1610612746,LAC,1629599,Amir Coffey,,,19.733333333333334,96.5,92.2,4.3,0.0,0.0,0.0,0.00048,0.00074,0.00063,0.0,0.006999999999999999,0.0068000000000000005,0.00122,0.0012900000000000001,100.57,83.12,41,0.141
22400101,1610612746,LAC,201587,Nicolas Batum,,,15.466666666666667,112.9,77.5,35.4,0.00154,2.0,28.6,0.00111,0.00105,0.00108,0.14300000000000002,0.00625,0.00625,0.00132,0.00132,98.88,80.17,31,0.096
22400101,1610612746,LAC,1641738,Kobe Brown,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400101,1610612746,LAC,1630538,Bones Hyland,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
