player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Bam Adebayo,MIA,,ast,17.5,100,-130,dk,,C,13,,,,,,,156,,3332,17.5,100,-122,17.5,-105,33,2024-12-04 06:13:27,0,0,75,75,0,0,0,0,0,0,19.6,0.61634747766759,0.23269495533518003,5,2.1,0,0.0,,
Duncan Robinson,MIA,,ast,9.5,-110,-120,dk,,F,55,,,,,,,156,,3564,9.5,-111,-120,9.5,-125,33,2024-12-04 06:13:27,0,0,63,63,0,0,0,0,0,0,11.6,0.62550948408544,0.19415446961765825,4,2.1,0,0.0,,
Guerschon Yabusele,PHI,,ast,10.5,-105,-125,dk,,F,28,,,,,,,156,,3203,10.5,-105,-122,10.5,-137,36,2024-12-04 06:30:31,0,0,50,50,0,0,0,0,0,0,8.4,0.70032479559344,0.26058463206819193,5,-2.1,0,0.0,,
Bennedict Mathurin,IND,25368,blk,21.5,-105,-125,dk,,F,0,,,,closed,,,335,,5458,21.0,-120,-125,21.5,-105,33,2024-12-04 06:24:08,0,0,15,15,2,3,8,10,0,0,19.4,0.53172707599587,-0.04289126320743397,2,-2.1,20,141.7,,
LeBron James,LAL,,blk,31.5,-110,-120,dk,,F,23,,,,,,,335,,2239,31.5,-118,-108,30.5,-113,10,2024-12-04 01:02:26,0,0,23,23,0,0,0,0,0,0,33.6,0.63357448614879,0.209551291738599,5,2.1,0,0.0,,
Myles Turner,IND,25368,to,23.5,-105,-125,dk,,C,33,,,,closed,,,336,,3020,23.5,-108,-120,22.5,-113,10,2024-12-04 05:56:02,0,0,23,23,1,4,6,14,0,2,25.6,0.61226348331968,0.19537156267175604,4,2.1,20,158.0,,
Bam Adebayo,MIA,,to,27.5,-120,-110,dk,,C,13,,,,,,,336,,3332,27.5,-120,-110,28.5,-105,33,2024-12-04 06:13:35,0,0,31,31,0,0,0,0,0,0,29.6,0.54691712491276,0.002681395673393372,2,2.1,0,0.0,,
Bennedict Mathurin,IND,,ast,19.5,-105,-125,dk,,F,0,,,,,,,156,,5458,19.5,-105,-115,19.5,102,10,2024-12-04 05:56:00,0,0,67,67,0,0,0,0,0,0,17.5,0.64643671606128,0.1635860889103039,4,-2.0,0,0.0,,
Jalen Suggs,ORL,25370,ast,15.5,-125,-105,dk,,G,4,,,,closed,,,156,,5317,15.5,-120,-110,15.5,-137,36,2024-12-04 06:30:29,0,0,46,46,1,4,10,12,4,0,13.5,0.67134994754876,0.3107308499761504,5,-2.0,13,111.7,,
Cameron Johnson,BKN,,to,23.5,-115,-115,dk,,F,2,,,,,,,336,,4558,22.5,-115,-115,24.5,-120,33,2024-12-04 06:27:50,0,0,24,24,0,0,0,0,0,0,21.6,0.69300665024754,0.29562112872366186,5,-1.9,0,0.0,,
Bennedict Mathurin,IND,,pra,6.5,110,-142,dk,,F,0,,,,,,,157,,5458,6.5,110,-138,6.5,-120,10,2024-12-04 05:55:59,0,0,20,20,0,0,0,0,0,0,4.8,0.7908045841846,0.3477092209343182,5,-1.7,0,0.0,,
Jayson Tatum,BOS,,blk,32.5,-110,-120,dk,,F,0,,,,,,,335,,3316,32.5,-110,-120,31.5,-120,33,2024-12-04 04:47:57,0,0,39,39,0,0,0,0,0,0,30.8,0.56000563685729,0.026677000905031667,3,-1.7,0,0.0,,
Cade Cunningham,DET,,blk,29.5,-110,-120,dk,,G,2,,,,,,,335,,5315,29.5,-113,-113,25.5,-215,33,2024-12-04 04:42:21,0,0,39,39,0,0,0,0,0,0,27.8,0.53993447310775,-0.010120132635791645,2,-1.7,0,0.0,,
Jimmy Butler,MIA,,pr,9.5,-130,100,dk,,F,22,,,,,,,337,,2052,9.5,-125,-104,10.5,108,10,2024-12-04 01:02:24,0,0,24,24,0,0,0,0,0,0,11.1,0.67024252313506,0.18581369477741394,4,1.6,0,0.0,,
Cade Cunningham,DET,,pa,34.5,-120,-110,dk,,G,2,,,,,,,338,,5315,34.5,-115,-113,34.5,-105,33,2024-12-04 04:47:58,0,0,58,58,0,0,0,0,0,0,32.9,0.53018455080769,0.012170506087408162,3,-1.6,0,0.0,,
Kentavious Caldwell-Pope,ORL,,ast,8.5,-130,100,dk,,G,3,,,,,,,156,,2802,8.5,-125,-110,8.5,-137,36,2024-12-04 06:30:30,0,0,50,50,0,0,0,0,0,0,10.0,0.58541535980553,0.035734867348245325,3,1.5,0,0.0,,
Cade Cunningham,DET,,to,27.5,-110,-120,dk,,G,2,,,,,,,336,,5315,27.5,-110,-120,27.5,100,33,2024-12-04 04:42:21,0,0,31,31,0,0,0,0,0,0,26.0,0.53142910093497,-0.025713314952555022,2,-1.5,0,0.0,,
Pascal Siakam,IND,,pr,10.5,100,-130,dk,,F,43,,,,,,,337,,3219,10.5,100,-130,10.5,-104,10,2024-12-04 05:56:02,0,0,27,27,0,0,0,0,0,0,12.0,0.65277058244583,0.30554116489165994,5,1.5,0,0.0,,
Tyler Herro,MIA,,pa,33.5,-105,-125,dk,,G,14,,,,,,,338,,4496,33.5,-106,-120,33.5,-115,33,2024-12-04 06:13:37,0,0,49,49,0,0,0,0,0,0,32.0,0.58799590773208,0.05839263391774402,3,-1.5,0,0.0,,
Tyrese Haliburton,IND,25368,pts,9.5,110,-142,dk,,G,0,,,,closed,,,151,,5082,9.5,110,-142,8.5,-106,10,2024-12-04 05:56:03,0,0,40,40,2,3,9,13,1,2,10.9,0.64853891630858,0.361931724248018,5,1.4,23,27.0,,
Cameron Johnson,BKN,,ast,18.5,-125,-105,dk,,F,2,,,,,,,156,,4558,18.5,-102,-120,19.5,-125,33,2024-12-04 06:27:48,0,0,67,67,0,0,0,0,0,0,17.1,0.67782656437604,0.323375673305602,5,-1.4,0,0.0,,
Haywood Highsmith,MIA,,ast,6.5,-120,-110,dk,,F,24,,,,,,,156,,3648,6.5,-115,-110,6.5,-120,33,2024-12-04 06:13:27,0,0,75,75,0,0,0,0,0,0,7.9,0.59984164772558,0.09970968749689674,3,1.4,0,0.0,,
Jalen Johnson,ATL,,ast,18.5,-115,-115,dk,,F,1,,,,,,,156,,5353,18.5,-110,-118,19.5,-115,10,2024-12-04 06:28:48,0,0,89,89,0,0,0,0,0,0,17.1,0.67573927820975,0.2633386505660543,5,-1.4,0,0.0,,
Tyler Herro,MIA,,to,28.5,-110,-120,dk,,G,14,,,,,,,336,,4496,27.5,-122,-105,28.5,-115,33,2024-12-04 06:13:34,0,0,31,31,0,0,0,0,0,0,27.1,0.58748987917917,0.07706477849514493,3,-1.4,0,0.0,,
Bam Adebayo,MIA,,pr,15.5,-115,-115,dk,,C,13,,,,,,,337,,3332,15.5,-110,-120,15.5,-125,33,2024-12-04 06:13:36,0,0,33,33,0,0,0,0,0,0,14.1,0.65943344700128,0.2328538356980453,5,-1.4,0,0.0,,
Rui Hachimura,LAL,,pra,4.5,-162,126,dk,,F,28,,,,,,,157,,4491,4.5,-154,126,4.5,-150,33,2024-12-04 06:13:28,0,0,38,38,0,0,0,0,0,0,5.8,0.68728165014332,0.11152958233055454,4,1.3,0,0.0,,
Giannis Antetokounmpo,MIL,25371,pr,18.5,-110,-120,dk,,F,34,,,,closed,,,337,,2803,18.5,-110,-120,18.5,-130,10,2024-12-04 06:28:46,0,0,37,37,2,3,6,11,2,1,19.8,0.60153458690404,0.1483842113622582,4,1.3,21,71.6,,
Jimmy Butler,MIA,,pts,4.5,-142,110,dk,,F,22,,,,,,,151,,2052,4.5,-142,110,4.5,-164,10,2024-12-04 01:02:24,0,0,62,62,0,0,0,0,0,0,5.7,0.67278519777144,0.14657759056822867,4,1.2,0,0.0,,
Bam Adebayo,MIA,,blk,22.5,-105,-125,dk,,C,13,,,,,,,335,,3332,22.5,-110,-120,22.5,-110,33,2024-12-04 06:13:33,0,0,23,23,0,0,0,0,0,0,23.7,0.55525752281046,0.08407421120137437,3,1.2,0,0.0,,
Kentavious Caldwell-Pope,ORL,,to,11.5,-130,100,dk,,G,3,,,,,,,336,,2802,11.5,-130,-110,11.5,-110,33,2024-12-04 06:34:16,0,0,17,17,0,0,0,0,0,0,12.7,0.58181923282751,0.029372488848671607,3,1.2,0,0.0,,
Jalen Johnson,ATL,,to,27.5,-120,-110,dk,,F,1,,,,,,,336,,5353,27.5,-115,-113,28.5,-115,10,2024-12-04 06:28:49,0,0,30,30,0,0,0,0,0,0,26.3,0.6397126870559,0.22126967528853636,5,-1.2,0,0.0,,
Dennis Schroder,BKN,25368,pr,10.5,110,-142,dk,,G,17,,,,closed,,,337,,2780,10.5,-104,-142,10.5,-106,10,2024-12-04 05:56:01,0,0,26,26,2,2,6,13,2,2,9.3,0.6698810867829,0.14162833099620986,4,-1.2,14,70.1,,
Jalen Suggs,ORL,,pr,8.5,-120,-110,dk,,G,4,,,,,,,337,,5317,8.5,-113,-113,8.5,-115,33,2024-12-04 06:34:16,0,0,14,14,0,0,0,0,0,0,7.3,0.68922443493453,0.31579210305683003,5,-1.2,0,0.0,,
Anthony Davis,LAL,,pa,41.5,-115,-115,dk,,F,3,,,,,,,338,,2746,41.5,-115,-115,41.5,-113,10,2024-12-04 01:02:26,0,0,49,49,0,0,0,0,0,0,42.7,0.51568683893616,-0.03588982285848358,2,1.2,0,0.0,,
Bam Adebayo,MIA,,pa,32.5,-125,-105,dk,,C,13,,,,,,,338,,3332,32.5,-125,-105,33.5,-110,33,2024-12-04 06:13:38,0,0,49,49,0,0,0,0,0,0,33.7,0.50487117893366,-0.09123187791941206,2,1.2,0,0.0,,
Anthony Davis,LAL,,pr,15.5,-125,-105,dk,,F,3,,,,,,,337,,2746,15.5,-113,-113,15.5,-120,10,2024-12-04 01:02:25,0,0,33,33,0,0,0,0,0,0,16.6,0.59148432298342,0.06467178137015606,3,1.1,0,0.0,,
Malik Beasley,DET,25367,ast,11.5,-110,-120,dk,,G,5,,,,closed,,,156,,3185,11.5,-110,-130,11.5,-105,33,2024-12-04 04:42:19,0,0,75,75,3,2,15,7,2,3,10.5,0.59947512218851,0.09903772401226829,3,-1.0,6,109.4,,
Jayson Tatum,BOS,,pra,8.5,100,-130,dk,,F,0,,,,,,,157,,3316,8.5,100,-130,8.5,-105,33,2024-12-04 04:47:56,0,0,48,48,0,0,0,0,0,0,7.5,0.66196711914148,0.17117259540415697,4,-1.0,0,0.0,,
Kelly Oubre,PHI,,to,19.5,-115,-115,dk,,F,9,,,,,,,336,,3030,19.5,-113,-115,17.5,-120,33,2024-12-04 06:34:15,0,0,17,17,0,0,0,0,0,0,18.5,0.55089424280215,0.029932714804019656,3,-1.0,0,0.0,,
Damian Lillard,MIL,25371,pr,11.5,-130,100,dk,,G,0,,,,closed,,,337,,2761,11.5,-125,-102,11.5,-132,10,2024-12-04 06:28:46,0,0,37,37,3,2,10,6,1,1,12.5,0.59423931118852,0.05134647364122774,3,1.0,21,71.6,,
Jayson Tatum,BOS,25367,pts,5.5,-120,-110,dk,,F,0,,,,closed,,,151,,3316,5.5,-120,-110,7.5,240,33,2024-12-04 04:42:20,0,0,82,82,0,5,9,11,1,1,4.6,0.68575950114804,0.30917722946443993,5,-0.9,6,24.7,,
Guerschon Yabusele,PHI,,pts,2.5,115,-148,dk,,F,28,,,,,,,151,,3203,2.5,100,-148,2.5,120,33,2024-12-04 06:34:14,0,0,27,27,0,0,0,0,0,0,1.6,0.78335848981926,0.3126547667241655,5,-0.9,0,0.0,,
Jalen Suggs,ORL,,pts,4.5,126,-162,dk,,G,4,,,,,,,151,,5317,3.5,-160,120,3.5,-170,33,2024-12-04 06:34:14,0,0,28,28,0,0,0,0,0,0,3.6,0.51521611046615,0.164388409653499,4,-0.9,0,0.0,,
Anthony Davis,LAL,,reb,1.5,-148,115,dk,,F,3,,,,,,,152,,2746,1.5,-165,125,1.5,-180,33,2024-12-04 06:13:42,0,0,8,8,0,0,0,0,0,0,2.4,0.691558958816,0.15882852558356764,4,0.9,0,0.0,,
Pascal Siakam,IND,,pra,6.5,-135,105,dk,,F,43,,,,,,,157,,3219,6.5,-130,102,6.5,102,10,2024-12-04 05:56:02,0,0,20,20,0,0,0,0,0,0,7.4,0.60803833056214,0.05843709394150287,3,0.9,0,0.0,,
Jimmy Butler,MIA,,pra,4.5,-135,105,dk,,F,22,,,,,,,157,,2052,4.5,-128,104,4.5,-122,10,2024-12-04 01:02:27,0,0,38,38,0,0,0,0,0,0,5.4,0.62668922871786,0.09090347221257117,3,0.9,0,0.0,,
Franz Wagner,ORL,25370,pra,6.5,-120,-110,dk,,F,22,,,,closed,,,157,,5340,6.5,-110,-120,6.5,-137,36,2024-12-04 06:30:28,0,0,18,18,2,3,8,15,1,2,5.6,0.67025779797431,0.27958306886004625,5,-0.9,22,44.9,,
Tyrese Maxey,PHI,,3pm,3.5,130,-168,dk,,G,0,,,,,,,162,,5146,3.5,124,-160,3.5,-115,27,2024-12-04 06:30:16,0,0,11,11,0,0,0,0,0,0,2.6,0.73600164438524,0.17409786128121613,4,-0.9,0,0.0,,
Tyrese Maxey,PHI,25370,pts,5.5,115,-148,dk,,G,0,,,,closed,,,151,,5146,5.5,115,-148,5.5,110,27,2024-12-04 06:30:16,0,0,27,27,3,2,5,7,0,3,4.7,0.66843848529774,0.1200861104989156,4,-0.8,2,22.9,,
Kelly Oubre,PHI,,pra,5.5,-110,-120,dk,,F,9,,,,,,,157,,3030,5.5,-115,-115,5.5,-135,33,2024-12-04 06:34:13,0,0,20,20,0,0,0,0,0,0,4.7,0.66843848529774,0.22547055637919,5,-0.8,0,0.0,,
Jalen Suggs,ORL,,pra,4.5,-105,-125,dk,,G,4,,,,,,,157,,5317,4.5,-105,-130,4.5,-137,36,2024-12-04 06:30:30,0,0,20,20,0,0,0,0,0,0,3.7,0.68721936537199,0.23699485766958206,5,-0.8,0,0.0,,
Jalen Suggs,ORL,,stl,0.5,-212,160,dk,,G,4,,,,,,,160,,5317,0.5,-225,160,0.5,-240,33,2024-12-04 06:34:18,0,0,22,22,0,0,0,0,0,0,1.3,0.72746820696599,0.07061358761032493,3,0.8,0,0.0,,
LeBron James,LAL,,3pm,1.5,-142,110,dk,,F,23,,,,,,,162,,2239,1.5,-142,110,1.5,-128,10,2024-12-04 01:02:24,0,0,34,34,0,0,0,0,0,0,2.3,0.66914581571475,0.14037526340119355,4,0.8,0,0.0,,
Tyler Herro,MIA,,blk,27.5,-125,-105,dk,,G,14,,,,,,,335,,4496,27.5,-120,-106,28.5,-105,33,2024-12-04 06:13:33,0,0,23,23,0,0,0,0,0,0,26.7,0.60790230439176,0.18685688000295986,4,-0.8,0,0.0,,
Jayson Tatum,BOS,,to,34.5,-120,-110,dk,,F,0,,,,,,,336,,3316,34.5,-120,-110,36.5,125,33,2024-12-04 04:42:21,0,0,31,31,0,0,0,0,0,0,33.7,0.56305970255389,0.0749321594210628,3,-0.8,0,0.0,,
Jaden Ivey,DET,,to,19.5,-115,-115,dk,,G,23,,,,,,,336,,5484,19.5,-115,-115,16.5,-150,33,2024-12-04 04:42:22,0,0,31,31,0,0,0,0,0,0,18.7,0.51564146184281,-0.03597465829387697,2,-0.8,0,0.0,,
Bennedict Mathurin,IND,25368,pr,7.5,-142,110,dk,,F,0,,,,closed,,,337,,5458,7.5,-140,105,7.5,-130,33,2024-12-04 06:24:10,0,0,26,26,3,2,12,9,0,0,6.7,0.61453327855938,0.29051988497469805,5,-0.8,15,70.2,,
Jaden Ivey,DET,,pa,23.5,-115,-115,dk,,G,23,,,,,,,338,,5484,23.5,-115,-115,24.5,140,33,2024-12-04 04:42:23,0,0,58,58,0,0,0,0,0,0,22.7,0.55027316323759,0.028771566052885666,3,-0.8,0,0.0,,
Tyler Herro,MIA,,ast,22.5,-125,-105,dk,,G,14,,,,,,,156,,4496,22.5,-120,-106,23.5,-105,33,2024-12-04 06:13:26,0,0,75,75,0,0,0,0,0,0,21.8,0.60859386042987,0.18820706083926986,4,-0.7,0,0.0,,
Tobias Harris,DET,,pra,5.5,-115,-115,dk,,F,12,,,,,,,157,,2252,5.5,-115,-115,5.5,-105,33,2024-12-04 04:42:19,0,0,45,45,0,0,0,0,0,0,6.2,0.58588696141562,0.09535388438572434,3,0.7,0,0.0,,
D'Angelo Russell,LAL,,pra,2.5,-168,130,dk,,G,1,,,,,,,157,,3013,2.5,-162,130,2.5,120,12,2024-12-04 05:18:32,0,0,38,38,0,0,0,0,0,0,3.2,0.62009625892163,-0.010798825053590255,2,0.7,0,0.0,,
Jalen Johnson,ATL,25371,pra,8.5,-135,105,dk,,F,1,,,,closed,,,157,,5353,8.5,-120,-106,8.5,-106,10,2024-12-04 06:28:47,0,0,52,52,3,2,15,6,0,1,9.2,0.57039102301993,-0.007097108076418057,2,0.7,23,45.1,,
Anthony Davis,LAL,,to,38.5,-110,-120,dk,,F,3,,,,,,,336,,2746,38.5,-115,-115,37.5,-113,10,2024-12-04 01:02:24,0,0,31,31,0,0,0,0,0,0,39.2,0.54145906128261,0.033694571539528206,3,0.7,0,0.0,,
Tyler Herro,MIA,,pr,9.5,-142,110,dk,,G,14,,,,,,,337,,4496,9.5,-138,108,10.5,100,33,2024-12-04 06:13:36,0,0,33,33,0,0,0,0,0,0,10.2,0.55803424976308,-0.04898388420658195,2,0.7,0,0.0,,
Cade Cunningham,DET,25367,pts,7.5,100,-130,dk,,G,2,,,,closed,,,151,,5315,7.5,100,-130,10.5,400,33,2024-12-04 04:42:20,0,0,82,82,4,1,13,6,2,1,6.9,0.61361054101765,0.08561864949276543,3,-0.6,5,24.6,,
Giannis Antetokounmpo,MIL,25371,pts,6.5,115,-148,dk,,F,34,,,,closed,,,151,,2803,6.5,115,-148,6.5,-104,10,2024-12-04 06:28:48,0,0,41,41,4,1,10,8,2,1,7.1,0.56508030992612,0.21492266634115798,5,0.6,22,26.9,,
Cade Cunningham,DET,,ast,21.5,-120,-110,dk,,G,2,,,,,,,156,,5315,21.5,-110,-115,17.5,-275,33,2024-12-04 04:42:19,0,0,83,83,0,0,0,0,0,0,20.9,0.55184797000098,0.05352794272914352,3,-0.6,0,0.0,,
Anthony Davis,LAL,,ast,25.5,-125,-105,dk,,F,3,,,,,,,156,,2746,25.5,-120,-110,24.5,-125,10,2024-12-04 01:02:25,0,0,75,75,0,0,0,0,0,0,26.1,0.5388526673449,-0.030065198779179958,2,0.6,0,0.0,,
LeBron James,LAL,,pra,7.5,-135,105,dk,,F,23,,,,,,,157,,2239,7.5,-130,102,7.5,-113,10,2024-12-04 01:02:24,0,0,38,38,0,0,0,0,0,0,8.1,0.56090845972472,-0.023603792331042928,2,0.6,0,0.0,,
Anthony Davis,LAL,25369,pra,12.5,-105,-125,dk,,F,3,,,,closed,,,157,,2746,12.5,105,-136,11.5,-130,10,2024-12-04 01:02:24,0,0,32,32,2,3,8,12,1,1,13.1,0.54784576950221,0.06960364521860041,3,0.6,28,46.6,,
Wendell Carter,ORL,,pra,7.5,-115,-115,dk,,C,34,,,,,,,157,,3472,7.5,-105,-118,7.5,-130,33,2024-12-04 06:34:13,0,0,20,20,0,0,0,0,0,0,8.1,0.56090845972472,0.04865494644186785,3,0.6,0,0.0,,
Anthony Davis,LAL,,stl,0.5,-175,135,dk,,F,3,,,,,,,160,,2746,0.5,-210,135,0.5,-200,33,2024-12-04 06:13:41,0,0,17,17,0,0,0,0,0,0,1.1,0.66712891630192,0.04834543990301704,3,0.6,0,0.0,,
Tim Hardaway,DET,25367,3pm,1.5,-130,100,dk,,G,8,,,,closed,,,162,,2783,1.5,-128,100,1.5,-125,33,2024-12-04 04:42:21,0,0,51,51,3,2,12,8,2,1,2.1,0.62038507241576,0.0976043588894216,3,0.6,3,12.0,,
Dennis Schroder,BKN,,3pm,2.5,-110,-120,dk,,G,17,,,,,,,162,,2780,2.5,-110,-132,2.5,-106,10,2024-12-04 05:55:59,0,0,29,29,0,0,0,0,0,0,1.9,0.7037203534425,0.2901539813112499,5,-0.6,0,0.0,,
Cameron Johnson,BKN,,3pm,3.5,130,-168,dk,,F,2,,,,,,,162,,4558,3.5,130,-168,3.5,105,33,2024-12-04 06:27:49,0,0,29,29,0,0,0,0,0,0,2.9,0.6696234175498,0.06820878513896672,3,-0.6,0,0.0,,
Obi Toppin,IND,,3pm,0.5,-240,180,dk,,F,1,,,,,,,162,,5091,0.5,-250,175,0.5,-250,33,2024-12-04 06:24:08,0,0,29,29,0,0,0,0,0,0,1.1,0.66712891630192,-0.054900701905613414,2,0.6,0,0.0,,
Trae Young,ATL,25371,3pm,2.5,100,-130,dk,,G,11,,,,closed,,,162,,3473,2.5,100,-130,2.5,-113,10,2024-12-04 06:28:48,0,0,36,36,1,4,9,12,2,0,3.1,0.59883685268537,0.19767370537074003,4,0.6,25,14.1,,
Jaden Ivey,DET,,pts,3.5,-148,115,dk,,G,23,,,,,,,151,,5484,3.5,-145,112,3.5,-145,19,2024-12-04 04:49:27,0,0,82,82,0,0,0,0,0,0,4.0,0.56652987963329,-0.05067966115502748,2,0.5,0,0.0,,
Tyrese Haliburton,IND,,pra,3.5,-110,-120,dk,,G,0,,,,,,,157,,5082,3.5,-110,-120,3.5,142,10,2024-12-04 05:56:03,0,0,20,20,0,0,0,0,0,0,4.0,0.56652987963329,0.08155704293628097,3,0.5,0,0.0,,
Bam Adebayo,MIA,,pra,10.5,-110,-120,dk,,C,13,,,,,,,157,,3332,10.5,-105,-125,10.5,-125,33,2024-12-04 06:13:28,0,0,38,38,0,0,0,0,0,0,10.0,0.58303975019299,0.06890620868714842,3,-0.5,0,0.0,,
Tyrese Maxey,PHI,,stl,1.5,120,-154,dk,,G,0,,,,,,,160,,5146,1.5,120,-155,1.5,115,27,2024-12-04 06:30:16,0,0,22,22,0,0,0,0,0,0,1.0,0.73575888234289,0.2135243903577536,5,-0.5,0,0.0,,
Damian Lillard,MIL,25371,3pm,3.5,-110,-120,dk,,G,0,,,,closed,,,162,,2761,3.5,-110,-120,3.5,106,10,2024-12-04 06:28:46,0,0,36,36,3,2,7,9,0,2,4.0,0.56652987963329,0.08155704293628097,3,0.5,30,16.2,,
Cade Cunningham,DET,,pr,12.5,-142,110,dk,,G,2,,,,,,,337,,5315,12.5,-142,110,13.5,130,33,2024-12-04 04:42:22,0,0,37,37,0,0,0,0,0,0,12.0,0.57596524857306,0.209527022003426,5,-0.5,0,0.0,,
Cameron Johnson,BKN,25368,pr,7.5,100,-130,dk,,F,2,,,,closed,,,337,,4558,7.5,-115,-130,7.5,-110,33,2024-12-04 06:27:50,0,0,26,26,2,3,9,12,0,2,7.0,0.59871383552304,0.05926293977153241,3,-0.5,14,70.1,,
Bam Adebayo,MIA,,pts,4.5,-154,120,dk,,C,13,,,,,,,151,,3332,4.5,-154,118,4.5,-150,33,2024-12-04 06:13:30,0,0,69,69,0,0,0,0,0,0,4.1,0.6093082907614,0.34047823967508006,5,-0.4,0,0.0,,
Tyler Herro,MIA,,pts,4.5,-142,110,dk,,G,14,,,,,,,151,,4496,4.5,-136,106,4.5,-140,33,2024-12-04 06:13:30,0,0,69,69,0,0,0,0,0,0,4.9,0.5417881317722,-0.07667093036005357,2,0.4,0,0.0,,
Trae Young,ATL,25371,pts,11.5,-120,-110,dk,,G,11,,,,closed,,,151,,3473,11.5,-120,-113,11.5,-125,10,2024-12-04 06:28:46,0,0,41,41,3,2,12,9,1,1,11.1,0.56733075723619,0.08308599108727177,3,-0.4,10,25.4,,
Jaden Ivey,DET,,ast,15.5,-130,100,dk,,G,23,,,,,,,156,,5484,15.5,-120,-102,14.5,-115,33,2024-12-04 04:47:56,0,0,83,83,0,0,0,0,0,0,15.1,0.50847318965744,0.016946379314880078,3,-0.4,0,0.0,,
Obi Toppin,IND,,ast,8.5,-120,-110,dk,,F,1,,,,,,,156,,5091,8.5,-120,-110,8.5,-115,33,2024-12-04 06:24:07,0,0,67,67,0,0,0,0,0,0,8.9,0.50991411645846,-0.06515745315949006,2,0.4,0,0.0,,
Malik Beasley,DET,,pra,2.5,105,-135,dk,,G,5,,,,,,,157,,3185,2.5,105,-140,2.5,120,33,2024-12-04 04:42:20,0,0,48,48,0,0,0,0,0,0,2.9,0.55403680144282,0.135775442957781,4,0.4,0,0.0,,
Cade Cunningham,DET,,pra,5.5,-110,-120,dk,,G,2,,,,,,,157,,5315,5.5,-110,-120,5.5,115,33,2024-12-04 04:47:56,0,0,45,45,0,0,0,0,0,0,5.1,0.59841970725613,0.09710279663623839,3,-0.4,0,0.0,,
Dennis Schroder,BKN,25368,pra,3.5,126,-162,dk,,G,17,,,,closed,,,157,,2780,3.5,118,-150,3.5,118,10,2024-12-04 05:56:02,0,0,28,28,2,2,7,11,2,2,3.1,0.62483994539905,0.01054361539846349,3,-0.4,15,43.6,,
LeBron James,LAL,,stl,0.5,-162,126,dk,,F,23,,,,,,,160,,2239,0.5,-162,126,0.5,-170,33,2024-12-04 06:13:40,0,0,17,17,0,0,0,0,0,0,0.9,0.5934303402594,-0.04025463488911851,2,0.4,0,0.0,,
Tobias Harris,DET,25367,3pm,1.5,170,-225,dk,,F,12,,,,closed,,,162,,2252,1.5,164,-215,1.5,175,33,2024-12-04 04:42:21,0,0,51,51,2,3,7,15,1,4,1.1,0.69902927576597,0.009708953884178806,2,-0.4,3,12.0,,
Jayson Tatum,BOS,25367,3pm,3.5,110,-142,dk,,F,0,,,,closed,,,162,,3316,3.5,110,-142,2.5,-240,33,2024-12-04 04:42:20,0,0,51,51,3,2,13,8,1,1,3.1,0.62483994539905,0.0648680759617612,3,-0.4,20,13.9,,
Tyrese Haliburton,IND,,3pm,2.5,-162,126,dk,,G,0,,,,,,,162,,5082,2.5,-160,120,2.5,-113,10,2024-12-04 05:55:59,0,0,29,29,0,0,0,0,0,0,2.9,0.55403680144282,-0.10396517297519242,1,0.4,0,0.0,,
Jaden Ivey,DET,25367,blk,19.5,-125,-105,dk,,G,23,,,,closed,,,335,,5484,19.5,-110,-118,18.5,-120,33,2024-12-04 04:47:57,0,0,27,27,3,2,14,8,2,1,19.1,0.51097937715286,-0.002373596987273352,2,-0.4,6,134.0,,
T.J. McConnell,IND,25368,pts,4.5,105,-135,dk,,G,9,,,,closed,,,151,,3083,4.5,105,-135,4.5,100,33,2024-12-04 06:24:07,0,0,40,40,0,4,5,12,2,1,4.8,0.52374124637439,0.0736695550674995,3,0.3,23,27.0,,
Bam Adebayo,MIA,,reb,0.5,-168,130,dk,,C,13,,,,,,,152,,3332,0.5,-168,115,0.5,-150,33,2024-12-04 06:13:42,0,0,8,8,0,0,0,0,0,0,0.8,0.55067103588278,-0.12154858561556525,1,0.3,0,0.0,,
Jayson Tatum,BOS,,ast,26.5,-110,-120,dk,,F,0,,,,,,,156,,3316,26.5,-105,-122,25.5,-120,33,2024-12-04 04:47:56,0,0,83,83,0,0,0,0,0,0,26.2,0.5105384995559,-0.06401275081418328,2,-0.3,0,0.0,,
Kelly Oubre,PHI,,ast,13.5,-125,-105,dk,,F,9,,,,,,,156,,3030,13.5,-120,-105,11.5,-137,36,2024-12-04 06:30:31,0,0,50,50,0,0,0,0,0,0,13.8,0.64659850811821,0.163877314612778,4,0.3,0,0.0,,
Tim Hardaway,DET,25367,pra,2.5,135,-175,dk,,G,8,,,,closed,,,157,,2783,2.5,135,-175,2.5,125,33,2024-12-04 04:42:20,0,0,51,51,2,2,6,12,1,2,2.8,0.53054631653332,0.246783843853302,5,0.3,13,43.6,,
