player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Trey Murphy,NOR,25345,pa,27.5,-104,-122,fd,,G,25,,,,closed,,,338,,5372,26.5,-110,-120,26.5,-137,36,2024-12-01 03:39:25,0,0,111,111,0,0,4,4,0,0,18.3,0.72962551132159,0.3276792091261721,5,-9.2,5,176.5,,
Trey Murphy,NOR,25345,pa,26.5,-120,-110,dk,,G,25,,,,closed,,,338,,5372,26.5,-110,-120,26.5,-137,36,2024-12-01 03:39:25,0,0,111,111,0,0,4,4,0,0,18.3,0.72962551132159,0.39292143070485364,5,-8.2,5,176.5,,
Trey Murphy,NOR,25345,pa,26.5,-110,-120,mgm,,G,25,,,,closed,,,338,,5372,26.5,-110,-120,26.5,-137,36,2024-12-01 03:39:25,0,0,111,111,0,0,4,4,0,0,18.3,0.72962551132159,0.3376467707562484,5,-8.2,5,176.5,,
Trey Murphy,NOR,25345,pa,26.5,-110,-120,espn,,G,25,,,,closed,,,338,,5372,26.5,-110,-120,26.5,-137,36,2024-12-01 03:39:25,0,0,111,111,0,0,4,4,0,0,18.3,0.72962551132159,0.3376467707562484,5,-8.2,5,176.5,,
