game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22400341,1610612764,WAS,Washington,Wizards,3-18,122,36,33,30,23,0,0,0,0
22400341,1610612743,DEN,Denver,Nuggets,11-10,113,29,28,36,20,0,0,0,0
