game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22400340,1610612766,CHA,Charlotte,Hornets,6-17,102,18,34,31,19,0,0,0,0
22400340,1610612739,CLE,Cleveland,Cavaliers,21-3,116,40,23,30,23,0,0,0,0
