game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022400019,1610612763,Memphis,Grizzlies,203935,1970-01-01 00:00:00.000003040,1970-01-01 00:00:00.000006828,True
0022400019,1610612763,Memphis,Grizzlies,203935,1970-01-01 00:00:00.000010070,1970-01-01 00:00:00.000013220,True
0022400019,1610612763,Memphis,Grizzlies,203935,1970-01-01 00:00:00.000016730,1970-01-01 00:00:00.000019660,True
0022400019,1610612763,Memphis,Grizzlies,203935,1970-01-01 00:00:00.000021300,1970-01-01 00:00:00.000021600,True
0022400019,1610612763,Memphis,Grizzlies,203935,1970-01-01 00:00:00.000024490,1970-01-01 00:00:00.000026290,True
0022400019,1610612763,Memphis,Grizzlies,1628379,1970-01-01 00:00:00.000005650,1970-01-01 00:00:00.000010070,True
0022400019,1610612763,Memphis,Grizzlies,1628379,1970-01-01 00:00:00.000019160,1970-01-01 00:00:00.000021300,True
0022400019,1610612763,Memphis,Grizzlies,1628379,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000022230,True
0022400019,1610612763,Memphis,Grizzlies,1628991,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003040,True
0022400019,1610612763,Memphis,Grizzlies,1628991,1970-01-01 00:00:00.000005650,1970-01-01 00:00:00.000010070,True
0022400019,1610612763,Memphis,Grizzlies,1628991,1970-01-01 00:00:00.000012900,1970-01-01 00:00:00.000017830,True
0022400019,1610612763,Memphis,Grizzlies,1628991,1970-01-01 00:00:00.000019660,1970-01-01 00:00:00.000024490,True
0022400019,1610612763,Memphis,Grizzlies,1628991,1970-01-01 00:00:00.000026290,1970-01-01 00:00:00.000028800,True
0022400019,1610612763,Memphis,Grizzlies,1629634,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003040,True
0022400019,1610612763,Memphis,Grizzlies,1629634,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010070,True
0022400019,1610612763,Memphis,Grizzlies,1629634,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000016190,True
0022400019,1610612763,Memphis,Grizzlies,1630217,1970-01-01 00:00:00.000002010,1970-01-01 00:00:00.000005650,True
0022400019,1610612763,Memphis,Grizzlies,1630217,1970-01-01 00:00:00.000008690,1970-01-01 00:00:00.000011890,True
0022400019,1610612763,Memphis,Grizzlies,1630217,1970-01-01 00:00:00.000013400,1970-01-01 00:00:00.000014400,True
0022400019,1610612763,Memphis,Grizzlies,1630217,1970-01-01 00:00:00.000016190,1970-01-01 00:00:00.000019160,True
0022400019,1610612763,Memphis,Grizzlies,1630217,1970-01-01 00:00:00.000022230,1970-01-01 00:00:00.000025120,True
0022400019,1610612763,Memphis,Grizzlies,1630217,1970-01-01 00:00:00.000026290,1970-01-01 00:00:00.000028800,True
0022400019,1610612763,Memphis,Grizzlies,1630583,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002010,True
0022400019,1610612763,Memphis,Grizzlies,1630583,1970-01-01 00:00:00.000003040,1970-01-01 00:00:00.000003990,True
0022400019,1610612763,Memphis,Grizzlies,1630583,1970-01-01 00:00:00.000010880,1970-01-01 00:00:00.000013400,True
0022400019,1610612763,Memphis,Grizzlies,1630583,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000016190,True
0022400019,1610612763,Memphis,Grizzlies,1630583,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000023920,True
0022400019,1610612763,Memphis,Grizzlies,1630590,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003040,True
0022400019,1610612763,Memphis,Grizzlies,1630590,1970-01-01 00:00:00.000006828,1970-01-01 00:00:00.000008690,True
0022400019,1610612763,Memphis,Grizzlies,1630590,1970-01-01 00:00:00.000012900,1970-01-01 00:00:00.000016730,True
0022400019,1610612763,Memphis,Grizzlies,1630590,1970-01-01 00:00:00.000019730,1970-01-01 00:00:00.000024120,True
0022400019,1610612763,Memphis,Grizzlies,1630643,1970-01-01 00:00:00.000019730,1970-01-01 00:00:00.000021435,True
0022400019,1610612763,Memphis,Grizzlies,1630643,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000023550,True
0022400019,1610612763,Memphis,Grizzlies,1631222,1970-01-01 00:00:00.000003990,1970-01-01 00:00:00.000007200,True
0022400019,1610612763,Memphis,Grizzlies,1631222,1970-01-01 00:00:00.000011890,1970-01-01 00:00:00.000014400,True
0022400019,1610612763,Memphis,Grizzlies,1631222,1970-01-01 00:00:00.000017830,1970-01-01 00:00:00.000019730,True
0022400019,1610612763,Memphis,Grizzlies,1631222,1970-01-01 00:00:00.000023920,1970-01-01 00:00:00.000026290,True
0022400019,1610612763,Memphis,Grizzlies,1631222,1970-01-01 00:00:00.000028570,1970-01-01 00:00:00.000028724,True
0022400019,1610612763,Memphis,Grizzlies,1631246,1970-01-01 00:00:00.000003990,1970-01-01 00:00:00.000007200,True
0022400019,1610612763,Memphis,Grizzlies,1631246,1970-01-01 00:00:00.000010070,1970-01-01 00:00:00.000012900,True
0022400019,1610612763,Memphis,Grizzlies,1631246,1970-01-01 00:00:00.000013220,1970-01-01 00:00:00.000014400,True
0022400019,1610612763,Memphis,Grizzlies,1631246,1970-01-01 00:00:00.000018220,1970-01-01 00:00:00.000021600,True
0022400019,1610612763,Memphis,Grizzlies,1631246,1970-01-01 00:00:00.000025120,1970-01-01 00:00:00.000028800,True
0022400019,1610612763,Memphis,Grizzlies,1641744,1970-01-01 00:00:00.000003040,1970-01-01 00:00:00.000005650,True
0022400019,1610612763,Memphis,Grizzlies,1641744,1970-01-01 00:00:00.000010070,1970-01-01 00:00:00.000012900,True
0022400019,1610612763,Memphis,Grizzlies,1641744,1970-01-01 00:00:00.000016190,1970-01-01 00:00:00.000019730,True
0022400019,1610612763,Memphis,Grizzlies,1641744,1970-01-01 00:00:00.000023550,1970-01-01 00:00:00.000028570,True
0022400019,1610612763,Memphis,Grizzlies,1641744,1970-01-01 00:00:00.000028724,1970-01-01 00:00:00.000028800,True
0022400019,1610612763,Memphis,Grizzlies,1642377,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003990,True
0022400019,1610612763,Memphis,Grizzlies,1642377,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010880,True
0022400019,1610612763,Memphis,Grizzlies,1642377,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018220,True
0022400019,1610612763,Memphis,Grizzlies,1642377,1970-01-01 00:00:00.000021435,1970-01-01 00:00:00.000021600,True
0022400019,1610612763,Memphis,Grizzlies,1642377,1970-01-01 00:00:00.000024120,1970-01-01 00:00:00.000028800,True
0022400019,1610612744,Golden State,Warriors,201939,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006828,False
0022400019,1610612744,Golden State,Warriors,201939,1970-01-01 00:00:00.000010880,1970-01-01 00:00:00.000019660,False
